Wall time,Step,Value
1597149040.8489256,38455,68.86348724365234
1597149070.457103,38720,79.0015869140625
1597149081.4852877,38840,67.64710235595703
1597149094.4581852,38981,89.47076416015625
1597149128.7231982,39296,81.0106201171875
1597149171.408908,39702,77.05867767333984
1597149174.0185575,39730,76.16520690917969
1597149184.05797,39781,76.98933410644531
1597149192.934719,39878,78.95004272460938
1597149195.7909255,39909,80.32503509521484
1597149205.9734128,40020,70.62171936035156
1597149236.6076078,40296,71.64874267578125
1597149260.5989118,40500,75.25582885742188
1597149274.150094,40647,70.13941192626953
1597149275.5848508,40663,81.29032897949219
1597149275.945905,40667,80.38847351074219
1597149279.0107493,40700,83.91626739501953
1597149280.8905244,40720,85.14676666259766
1597149287.6445496,40793,72.79241943359375
1597149315.5064428,41040,79.10832214355469
1597149339.4899173,41244,80.51419067382812
1597149341.9991624,41271,72.66284942626953
1597149348.5744948,41341,85.94769287109375
1597149372.1331842,41539,80.4914779663086
1597149373.5718603,41555,71.30155181884766
1597149432.2070942,42134,80.38743591308594
1597149466.637542,42450,80.70846557617188
1597149468.3162973,42468,81.48776245117188
1597149492.8980117,42678,80.09261322021484
1597149580.8766296,43518,82.59465026855469
1597149589.1428819,43607,76.12322235107422
1597149592.0941768,43639,80.6297836303711
1597149603.924507,43711,78.99476623535156
1597149606.4737456,43738,67.83843231201172
1597149606.8516028,43742,70.23922729492188
1597149612.6251082,43805,76.9205093383789
1597149630.1694858,43993,83.41584777832031
1597149642.826391,44073,72.03876495361328
1597149654.5160117,44200,83.42576599121094
1597149655.160205,44207,77.62857055664062
1597149659.2565758,44251,81.58409881591797
1597149664.17727,44304,85.89424133300781
1597149695.4891312,44585,76.05492401123047
1597149722.1476717,44816,75.27050018310547
1597149735.7670834,44964,85.66758728027344
1597149772.931298,45310,68.79911041259766
1597149773.757903,45319,81.7684555053711
1597149778.674798,45372,79.5582504272461
1597149796.3720658,45507,80.1424789428711
1597149810.267092,45658,76.84801483154297
1597149881.4163387,46318,73.66925811767578
1597149882.890375,46334,79.23955535888672
1597149890.1951747,46413,81.5970458984375
1597149903.3021724,46499,83.03901672363281
1597149981.9832919,47241,76.25421905517578
1597149987.4779165,47301,81.03193664550781
1597150018.9110973,47585,71.2185287475586
1597150023.7855983,47638,85.63863372802734
1597150026.5857716,47669,85.0740737915039
1597150029.9168878,47705,76.49842834472656
1597150033.5577204,47744,79.7888412475586
1597150051.4384985,47882,81.7667007446289
1597150057.453263,47947,74.0759506225586
1597150059.5788999,47970,80.91718292236328
1597150069.363055,48076,83.19219207763672
1597150079.0468948,48181,84.82146453857422
1597150088.5328007,48227,83.1668701171875
1597150115.7743595,48522,79.45838928222656
1597150150.7212286,48844,73.33647918701172
1597150195.403981,49272,80.71334838867188
1597150208.0166154,49351,83.41990661621094
1597150219.5742652,49477,87.06231689453125
1597150279.009104,50006,83.1017837524414
1597150283.6699827,50056,74.61642456054688
1597150292.1944396,50149,74.37593841552734
1597150293.683921,50165,87.40094757080078
1597150296.450075,50195,78.59744262695312
1597150303.2717772,50268,92.06816864013672
1597150341.7411447,50629,80.56761169433594
1597150364.732883,50819,82.23551177978516
1597150379.6228015,50979,79.89839935302734
1597150399.2387922,51134,84.86668395996094
1597150407.801853,51227,80.82630157470703
1597150412.8697555,51282,89.61404418945312
1597150471.164902,51798,65.93522644042969
1597150471.9233441,51806,83.66374206542969
1597150485.510772,51954,87.47754669189453
1597150489.8340373,52001,82.39830017089844
1597150522.0373416,52292,80.90312957763672
1597150527.6008286,52353,83.19448852539062
1597150547.4222882,52510,78.04174041748047
1597150563.209803,52682,84.75826263427734
1597150589.2054446,52906,79.86860656738281
1597150592.1967044,52939,80.37930297851562
1597150606.2677083,53092,80.34664916992188
1597150607.6560209,53107,79.80057525634766
1597150646.1878843,53468,82.43846130371094
1597150673.4101062,53706,86.28642272949219
1597150674.0503457,53713,83.95699310302734
1597150674.42411,53717,83.72047424316406
1597150674.8048768,53721,82.74981689453125
1597150693.2036579,53862,76.2343521118164
1597150697.28649,53906,75.8853530883789
1597150712.4125683,54072,85.79408264160156
1597150715.7571921,54108,84.19145202636719
1597150717.1596406,54123,80.67916870117188
1597150733.3808537,54241,78.55265045166016
1597150780.0488603,54691,95.24385070800781
1597150790.71255,54807,83.287841796875
1597150808.1159916,54937,80.40052032470703
1597150812.3103564,54982,86.44593811035156
1597150831.7079368,55193,76.7877426147461
1597150846.763163,55299,85.62374877929688
1597150869.1554165,55543,83.06481170654297
1597150869.8978589,55551,84.58714294433594
1597150890.080354,55713,83.25287628173828
1597150894.8889923,55766,79.54319763183594
1597150958.1645396,56337,78.9723892211914
1597150973.6570878,56507,73.9388427734375
1597150974.9233885,56521,88.08958435058594
1597150983.0053537,56608,81.22975158691406
1597151004.7219932,56787,78.32164001464844
1597151007.7494426,56820,79.44666290283203
1597151024.4089756,56999,82.75381469726562
1597151057.2747602,57299,83.42069244384766
1597151057.8373468,57305,82.19638061523438
1597151079.5701034,57484,84.7822036743164
1597151110.318599,57760,74.15445709228516
1597151164.799818,58295,83.48307800292969
1597151183.528808,58440,90.36827087402344
1597151194.1910028,58556,90.5123519897461
1597151202.1121964,58641,81.8406982421875
1597151209.3296967,58719,78.63919067382812
1597151211.821339,58746,84.46185302734375
1597151213.4101114,58763,77.36319732666016
1597151270.1250448,59264,83.7144546508789
