Wall time,Step,Value
1597146980.4079232,7460,78.1861801147461
1597146981.1669588,7463,78.17449951171875
1597147072.7036617,7798,77.58528900146484
1597147081.5736542,7833,76.97760009765625
1597147140.370284,8066,78.72638702392578
1597147176.1951108,8180,80.17350769042969
1597147186.5996227,8221,75.61312866210938
1597147222.3582203,8363,82.70693969726562
1597147263.4852571,8498,80.51227569580078
1597147266.016139,8508,75.00032043457031
1597147289.6521807,8601,70.23243713378906
1597147367.0615258,8878,73.16515350341797
1597147381.5733464,8935,71.589111328125
1597147471.3104439,9260,70.25932312011719
1597147524.4789047,9468,70.21339416503906
1597147553.5016758,9554,73.59362030029297
1597147556.836512,9567,71.04007720947266
1597147590.372242,9698,70.10281372070312
1597147783.0627232,10399,72.13838195800781
1597147803.2484472,10479,72.78463745117188
1597147814.1675355,10522,76.73655700683594
1597147842.721305,10607,65.8423843383789
1597147886.5087981,10780,64.52569580078125
1597147917.2278256,10902,66.33406066894531
1597147917.9928455,10905,67.1741714477539
1597147940.434735,10966,69.05888366699219
1597147954.102025,11020,76.08242797851562
1597147974.9661827,11102,71.6384506225586
1597148090.6467884,11532,68.68879699707031
1597148099.194569,11566,69.3151626586914
1597148136.278732,11685,64.8607177734375
1597148154.9438827,11759,64.80267333984375
1597148215.1887717,11969,61.9381103515625
1597148216.4546676,11974,68.76734161376953
1597148264.5915332,12164,74.12274932861328
1597148296.4062014,12290,60.448448181152344
1597148458.8596232,12877,67.10126495361328
1597148505.6612902,13034,62.44222640991211
1597148512.4804103,13061,72.4937515258789
1597148654.7387552,13597,66.92650604248047
1597148660.5148566,13620,66.4581298828125
1597148715.6099458,13810,71.98514556884766
1597148826.3228707,14221,65.09872436523438
1597148844.630793,14294,64.99292755126953
1597148855.783281,14338,58.93022537231445
1597148890.486257,14447,62.389156341552734
1597148938.763761,14638,60.488548278808594
1597148946.3669586,14668,59.24433898925781
1597148974.5720003,14779,60.456092834472656
1597149005.3454173,14873,65.73023986816406
1597149164.4154992,15473,61.60927200317383
1597149180.217635,15507,61.0413703918457
1597149245.1311553,15764,62.833045959472656
1597149340.874949,16116,63.594181060791016
1597149399.5667474,16321,65.40008544921875
1597149541.6845229,16857,67.93679809570312
1597149601.5666058,17066,65.89244079589844
1597149609.4281437,17097,70.72709655761719
1597149672.2420957,17317,70.72663879394531
1597149677.7983844,17339,65.45231628417969
1597149729.491538,17543,67.18952178955078
1597149733.0622137,17557,61.4627571105957
1597149980.7786496,18451,67.83898162841797
1597150163.1400092,19116,61.559120178222656
1597150176.4780705,19169,65.49891662597656
1597150274.9869232,19531,65.13470458984375
1597150302.5290391,19640,67.75475311279297
1597150306.0696921,19654,62.71012878417969
1597150332.6988366,19731,63.89656066894531
1597150399.5297394,19995,64.87855529785156
1597150414.3081925,20053,68.62290954589844
1597150416.5913506,20062,64.90845489501953
1597150443.0632048,20138,76.010986328125
1597150469.9155824,20244,68.84952545166016
1597150471.9457657,20252,61.77452850341797
1597150490.0094526,20323,69.08329772949219
1597150526.903379,20440,61.84164810180664
1597150551.954055,20539,69.95366668701172
1597150561.9494536,20578,65.58943939208984
1597150620.1295786,20779,67.44638061523438
1597150620.8974602,20782,67.41988372802734
1597150639.4493449,20855,74.99118041992188
1597150696.585346,21080,62.30562973022461
1597150720.0433984,21144,68.20951843261719
1597150742.2232525,21232,66.77645111083984
1597150764.2098396,21319,67.10458374023438
1597150822.9885283,21523,70.05638885498047
1597150912.3119974,21848,66.821044921875
1597151019.5834203,22245,64.75009155273438
1597151041.0490758,22330,69.11278533935547
1597151048.1939332,22358,64.58557891845703
1597151259.4874768,23138,72.23143005371094
1597151262.020047,23148,75.24087524414062
1597151273.1563048,23192,68.37749481201172
1597151279.7281337,23218,67.69808959960938
1597151304.0509894,23286,69.22333526611328
1597151322.9071653,23361,65.116455078125
1597151339.6150422,23427,66.89915466308594
1597151368.1654363,23540,62.70008087158203
1597151407.9508457,23670,68.61898040771484
1597151410.7165594,23681,65.65802764892578
1597151415.7594695,23701,69.40296936035156
1597151482.8457556,23938,64.58551025390625
1597151535.4719732,24147,69.79612731933594
1597151569.6095433,24282,67.23873138427734
1597151570.1163337,24284,67.59062194824219
1597151586.8064778,24322,66.60665893554688
1597151662.2255347,24621,64.6427230834961
1597151694.0063872,24719,64.921630859375
1597151696.020238,24727,73.31538391113281
1597151739.8949666,24901,74.79886627197266
1597151748.2446744,24934,73.94209289550781
1597151835.8834398,25253,76.25359344482422
1597151855.7440286,25332,73.418701171875
1597151877.6092362,25391,68.73662567138672
1597151991.36945,25812,77.47909545898438
1597152000.2438066,25847,77.27159881591797
1597152018.9550002,25921,65.59515380859375
1597152123.1039033,26303,71.1511459350586
1597152263.0146759,26797,66.22865295410156
1597152263.269052,26798,69.94074249267578
1597152271.126873,26829,76.22200775146484
1597152357.6800556,27142,76.65093231201172
1597152360.7140186,27154,75.8709716796875
1597152362.0022612,27159,72.43004608154297
1597152391.1363394,27274,76.10279083251953
1597152456.6826637,27505,72.19595336914062
1597152481.4802954,27603,76.64879608154297
1597152490.3134704,27638,87.81356811523438
1597152544.659823,27825,76.70836639404297
1597152567.7809129,27916,72.07304382324219
1597152707.2731524,28438,77.06816101074219
1597152741.0846782,28543,80.25816345214844
1597152856.5464346,28970,73.48921966552734
1597152863.165352,28996,73.7504653930664
1597152880.015532,29062,71.83291625976562
1597152915.2109053,29201,75.43180084228516
1597152938.011568,29263,69.57145690917969
1597152990.8295887,29471,77.97875213623047
1597152994.8612301,29487,78.23240661621094
1597153033.3570821,29611,80.275146484375
1597153088.5239122,29829,73.86824798583984
1597153140.1563375,30005,68.27371978759766
1597153146.7331772,30031,68.13436889648438
1597153182.953224,30174,70.48229217529297
1597153228.7818701,30327,80.45770263671875
1597153264.9200099,30470,76.45861053466797
1597153300.75747,30612,70.51142883300781
1597153331.681466,30706,71.61473083496094
1597153335.2190077,30720,68.55459594726562
1597153523.9608083,31406,73.11653137207031
1597153533.4207141,31443,69.64393615722656
1597153605.205302,31696,77.15316772460938
1597153652.4127085,31880,71.45423889160156
1597153666.7725713,31936,76.2469482421875
1597153684.200029,32004,83.95603942871094
1597153743.5482757,32207,76.78323364257812
1597153809.1545193,32435,76.27262878417969
1597153836.572478,32542,75.20283508300781
1597153866.0098484,32657,72.45003509521484
1597153899.8503852,32762,74.46870422363281
1597153933.567806,32894,82.41325378417969
1597153935.5972326,32902,86.5833969116211
1597153969.135666,33034,82.54063415527344
1597154013.6479752,33181,77.69276428222656
1597154036.4754145,33271,78.64517211914062
1597154054.189216,33341,76.5401840209961
1597154062.709209,33375,80.70854949951172
1597154069.72437,33403,85.10218048095703
1597154161.3541813,33737,75.87185668945312
1597154164.3396235,33749,84.63058471679688
1597154169.1506612,33768,77.13108825683594
1597154173.4362524,33785,77.96199035644531
1597154194.3540297,33839,81.34468841552734
1597154203.7139587,33876,83.13738250732422
1597154213.1099932,33913,81.06050109863281
1597154244.2739148,34036,76.88897705078125
1597154270.725925,34141,77.63129425048828
1597154333.8214436,34362,81.9754638671875
1597154339.1327674,34383,80.83455657958984
1597154382.072238,34525,86.03559112548828
1597154400.8004992,34599,80.22274780273438
1597154447.196136,34783,81.21549224853516
1597154600.518992,35333,83.67759704589844
1597154605.8625731,35354,80.3093490600586
1597154611.6482573,35377,85.83658599853516
1597154638.3653638,35483,75.4732894897461
1597154668.2985055,35573,84.10884857177734
1597154718.2455418,35771,85.08403015136719
1597154737.8388238,35849,74.02670288085938
1597154771.3536155,35953,84.41899108886719
1597154775.6395278,35970,84.05583190917969
1597154792.5925443,36037,82.22217559814453
1597154845.308172,36246,83.15087127685547
1597154859.8890126,36275,77.69031524658203
1597154956.4923627,36629,80.19352722167969
1597154964.087204,36659,77.11095428466797
1597154991.4429932,36767,83.93081665039062
1597155012.5040996,36850,78.33769989013672
1597155026.94881,36907,88.19599151611328
1597155108.977531,37202,78.18869018554688
1597155189.1091225,37489,90.37254333496094
1597155265.9941916,37764,86.92997741699219
1597155294.2990105,37876,79.40818786621094
1597155381.470926,38192,85.51280212402344
1597155451.0536628,38439,75.41059112548828
1597155455.1063306,38455,84.2726058959961
1597155529.1116061,38720,87.69610595703125
1597155559.4160168,38840,75.02501678466797
1597155594.7462456,38981,88.24230194091797
1597155681.5935318,39296,83.59635162353516
1597155791.2565482,39702,81.71723937988281
1597155798.317565,39730,85.69740295410156
1597155818.469586,39781,80.74995422363281
1597155843.17082,39878,87.80986022949219
1597155851.029159,39909,82.35685729980469
1597155878.9478672,40020,85.59391021728516
1597155955.9318118,40296,77.62638092041016
1597156014.7271004,40500,75.9494857788086
1597156052.0199742,40647,77.82192993164062
1597156056.037658,40663,82.80664825439453
1597156057.0425684,40667,81.90798950195312
1597156065.2921424,40700,81.38182067871094
1597156070.3504345,40720,82.28690338134766
1597156088.8540971,40793,85.43771362304688
1597156158.5394275,41040,83.4891357421875
1597156217.6926222,41244,81.7226791381836
1597156224.5465486,41271,84.20899963378906
1597156242.2314305,41341,77.09920501708984
1597156299.5885847,41539,84.34894561767578
1597156303.6433973,41555,82.16703033447266
1597156457.4684703,42134,81.70698547363281
1597156544.7042005,42450,78.26410675048828
1597156549.2616413,42468,84.86174774169922
1597156609.85667,42678,80.51809692382812
1597156837.5344167,43518,83.49500274658203
1597156860.1892843,43607,86.57940673828125
1597156868.3092687,43639,84.55406951904297
1597156893.9225686,43711,83.53047943115234
1597156900.7819746,43738,74.47773742675781
1597156901.78654,43742,79.24005889892578
1597156917.731333,43805,85.25177764892578
1597156965.5273123,43993,83.23616027832031
1597156993.0462325,44073,84.90510559082031
1597157025.1349273,44200,82.77799987792969
1597157026.9174137,44207,84.80826568603516
1597157038.141925,44251,85.68949890136719
1597157051.5379064,44304,85.29206085205078
1597157129.792606,44585,87.31010437011719
1597157195.554692,44816,81.74956512451172
1597157232.8881326,44964,95.5804214477539
1597157327.7694077,45310,83.6683349609375
1597157330.0447984,45319,80.56523895263672
1597157343.4680803,45372,84.13739013671875
1597157385.0684772,45507,81.6917495727539
1597157423.2776327,45658,81.04241943359375
1597157605.266063,46318,84.89134979248047
1597157609.3415022,46334,79.30931854248047
1597157629.4086802,46413,87.67325592041016
1597157658.5425887,46499,90.81553649902344
1597157860.4228745,47241,85.11822509765625
1597157875.4284644,47301,83.22642517089844
1597157954.517644,47585,84.00569915771484
1597157967.7447674,47638,84.46994018554688
1597157975.577917,47669,83.8664779663086
1597157984.7492368,47705,84.87261962890625
1597157994.5943244,47744,85.81167602539062
1597158036.7093244,47882,86.87456512451172
1597158053.1150472,47947,68.42833709716797
1597158058.8474388,47970,85.37715148925781
1597158085.7362044,48076,87.35842895507812
1597158112.2200534,48181,85.6927719116211
1597158131.1570964,48227,85.48081970214844
1597158205.4400775,48522,87.84534454345703
1597158294.0580285,48844,84.04732513427734
1597158409.42981,49272,86.32691192626953
1597158436.6860325,49351,84.70779418945312
1597158468.4298038,49477,81.3706283569336
1597158616.6684914,50006,86.09164428710938
1597158629.1617646,50056,86.14251708984375
1597158652.5377927,50149,84.98075103759766
1597158656.574989,50165,81.9741439819336
1597158664.1937895,50195,84.63433837890625
1597158682.6299944,50268,85.03690338134766
1597158781.179591,50629,87.05860137939453
1597158836.4232295,50819,85.73485565185547
1597158876.9561255,50979,84.42080688476562
1597158923.3851795,51134,83.33446502685547
1597158946.9368138,51227,83.72396850585938
1597158960.824709,51282,90.5363540649414
1597159106.142772,51798,86.41371154785156
1597159108.1613624,51806,88.48866271972656
1597159145.6021605,51954,76.90351104736328
1597159157.5089767,52001,83.52886962890625
1597159238.6185625,52292,84.260498046875
1597159254.0884938,52353,84.844970703125
1597159301.1151223,52510,82.75437927246094
1597159344.6394444,52682,88.75275421142578
1597159408.7678416,52906,82.15010833740234
1597159417.1824088,52939,86.63101196289062
1597159455.9960022,53092,84.56440734863281
1597159459.7965906,53107,82.05807495117188
1597159558.6142373,53468,84.67994689941406
1597159626.2304316,53706,85.68258666992188
1597159628.00602,53713,84.73133087158203
1597159629.0251753,53717,87.38742065429688
1597159630.03673,53721,84.39215087890625
1597159673.039606,53862,80.94612121582031
1597159684.013883,53906,88.41314697265625
1597159726.1474526,54072,85.7369155883789
1597159735.236266,54108,91.66085052490234
1597159739.0228953,54123,85.68627166748047
1597159776.2382712,54241,86.03022766113281
1597159897.7780004,54691,80.35858154296875
1597159927.2567465,54807,84.47801208496094
1597159967.5689633,54937,86.76734924316406
1597159979.0050285,54982,87.9551010131836
1597160032.6743867,55193,86.96344757080078
1597160066.7832928,55299,88.24566650390625
1597160128.7313726,55543,86.1505355834961
1597160130.7604022,55551,86.73519897460938
1597160179.0812159,55713,83.66671752929688
1597160192.5040412,55766,90.40667724609375
1597160351.3345604,56337,84.60830688476562
1597160394.7411206,56507,86.05020141601562
1597160398.2888243,56521,82.54459381103516
1597160420.472369,56608,86.22933959960938
1597160473.136812,56787,87.41577911376953
1597160481.5196953,56820,87.09758758544922
1597160527.2298598,56999,89.05894470214844
1597160610.868046,57299,86.64641571044922
1597160612.3945456,57305,87.28482818603516
1597160665.083474,57484,90.20313262939453
1597160742.361343,57760,85.53044128417969
1597160885.1767032,58295,82.57070922851562
1597160929.098233,58440,84.54345703125
1597160958.4792755,58556,85.7544174194336
1597160979.9443047,58641,87.6268539428711
1597160999.7489166,58719,81.8823013305664
1597161006.5991306,58746,83.71318817138672
1597161010.872182,58763,87.67728424072266
1597161152.1388884,59264,82.22340393066406
1597161164.0516565,59311,79.7942123413086
1597161194.743067,59432,85.51092529296875
1597161254.6106505,59640,86.10092163085938
1597161262.2389593,59670,82.87443542480469
1597161399.1577704,60179,86.68733215332031
1597161400.687442,60185,87.8573226928711
1597161413.654154,60207,86.5643539428711
1597161436.6039,60297,85.3880844116211
1597161482.0523505,60475,91.20475006103516
1597161682.3832588,61205,84.77970123291016
1597161707.6857247,61276,85.06706237792969
1597161748.6059718,61438,84.12474060058594
1597161772.8285835,61534,87.65815734863281
1597161816.9905028,61680,82.46646881103516
1597161940.6015065,62139,77.18041229248047
1597161960.8554454,62219,86.63801574707031
1597162043.5044966,62516,80.90946960449219
1597162051.3760648,62547,84.5752944946289
1597162141.7740726,62874,86.6236343383789
1597162187.2655447,63024,88.62271881103516
1597162237.3969507,63220,87.36748504638672
1597162272.4647584,63358,86.28157043457031
1597162297.8134553,63428,84.76250457763672
1597162298.072033,63429,82.560302734375
1597162319.4323292,63513,86.74755859375
1597162359.5584157,63671,88.01885223388672
1597162416.4666421,63865,84.18486785888672
1597162447.7170784,63988,85.68019104003906
1597162482.9102907,64098,86.6495361328125
1597162515.1063097,64225,87.37564849853516
1597162594.7722092,64511,83.02601623535156
1597162597.315174,64521,83.16666412353516
1597162639.436726,64687,88.7972183227539
1597162697.7105217,64889,87.13710021972656
1597162795.1099782,65245,82.2167739868164
1597162807.0427232,65292,84.5876693725586
1597162846.867248,65450,89.35003662109375
1597162862.1296911,65481,86.46976470947266
1597162892.5512764,65601,85.68758392333984
1597162903.220685,65643,86.86898803710938
1597162919.807543,65709,86.65705871582031
1597162977.3357155,65907,90.80508422851562
1597163013.23904,66049,87.99024200439453
1597163083.907927,66298,86.13427734375
1597163179.7661817,66647,90.6847152709961
1597163215.2513323,66787,85.86563110351562
1597163263.2782805,66948,90.04108428955078
1597163270.363554,66976,87.7491226196289
1597163281.8098586,67021,87.7617416381836
1597163395.1029706,67440,87.16332244873047
1597163618.8715987,68263,87.93708038330078
1597163623.445763,68281,88.02864074707031
1597163655.5487332,68378,89.87372589111328
1597163668.5502706,68429,87.48805236816406
1597163709.5862458,68590,79.69305419921875
1597163803.662466,68929,86.41117095947266
1597163818.6960695,68988,89.34178161621094
1597163872.6431189,69171,87.21701049804688
1597163876.1923294,69185,87.93719482421875
1597163952.177368,69455,82.47554779052734
1597163957.4788477,69476,89.56596374511719
1597164026.3506567,69719,87.63867950439453
1597164046.3286142,69798,85.96731567382812
1597164075.7685144,69915,83.65733337402344
1597164228.684649,70462,90.03971862792969
1597164258.5715256,70580,87.31745147705078
1597164277.6843495,70656,84.45179748535156
1597164350.540055,70915,84.53363800048828
1597164370.897719,70996,87.91719055175781
1597164487.7555566,71428,87.00755310058594
1597164527.0044034,71554,87.65128326416016
1597164533.5384185,71580,84.87828063964844
1597164563.0044491,71696,86.99626159667969
1597164609.4186525,71850,88.76908111572266
1597164623.6153822,71906,82.79927825927734
1597164636.5213783,71957,90.69953918457031
1597164642.0922534,71979,88.07855987548828
1597164650.4102275,72012,94.0219955444336
1597164656.7080204,72037,87.75071716308594
1597164729.736048,72297,84.36005401611328
1597164730.2402043,72299,87.61410522460938
1597164755.9542036,72401,83.6768798828125
1597164756.7189806,72404,85.96508026123047
1597164803.1817098,72558,88.32221984863281
1597164844.7774458,72723,90.0862045288086
1597164890.098999,72873,84.6762466430664
1597164924.449681,73009,82.83550262451172
1597164967.2972188,73179,86.17728424072266
1597165009.7332125,73318,85.50801086425781
1597165136.2713666,73789,88.98090362548828
1597165137.5233548,73794,83.89985656738281
1597165149.440825,73841,89.75935363769531
1597165164.6361244,73901,85.07411193847656
1597165177.85128,73924,87.79345703125
1597165244.380337,74187,86.25817108154297
1597165246.1569529,74194,86.56011962890625
1597165440.1073487,74901,88.666748046875
1597165515.9464254,75171,87.32383728027344
1597165598.8592036,75469,85.98885345458984
1597165603.4152114,75487,93.89568328857422
1597165623.7003784,75567,89.07066345214844
1597165722.478919,75928,85.32588195800781
1597165762.4643033,76056,78.6709213256836
1597165773.2759945,76099,86.31839752197266
1597165803.2856905,76218,87.24996185302734
1597165864.6580174,76431,80.32598114013672
1597165877.5614824,76482,88.46540069580078
1597165913.912389,76626,86.32376098632812
1597165925.8113468,76673,86.36361694335938
1597165962.9442348,76790,92.16060638427734
1597165992.2987776,76906,88.11656951904297
1597165994.0885017,76913,86.955078125
1597166073.8405216,77198,87.71964263916016
1597166105.723186,77324,89.26988983154297
1597166165.4349284,77530,83.95125579833984
1597166241.7366686,77802,88.83666229248047
1597166266.784667,77901,87.05330657958984
1597166326.1243608,78135,84.70348358154297
1597166351.8610098,78208,87.53715515136719
1597166366.382106,78265,91.01410675048828
1597166502.8815527,78775,87.93219757080078
1597166520.1072614,78843,85.82051086425781
1597166547.0616558,78920,87.9541015625
1597166550.6412613,78934,87.21456146240234
1597166560.57377,78973,89.62876892089844
1597166568.6842432,79005,86.90015411376953
1597166653.4093585,79309,85.4458236694336
1597166681.02299,79418,85.46813201904297
1597166734.136113,79597,87.49200439453125
1597166837.475331,79975,82.73480987548828
1597166851.6172137,80031,86.41780853271484
1597166852.6408412,80035,85.89649200439453
1597166869.1409378,80100,85.0934066772461
1597166885.6805756,80165,90.28263854980469
1597166950.0674183,80390,88.55558013916016
1597166954.1150768,80406,87.01461029052734
1597166990.649797,80550,84.74554443359375
1597166997.2267802,80576,87.67273712158203
1597167013.9799032,80613,85.1620864868164
1597167118.2478218,80996,87.8526611328125
1597167123.074531,81015,85.92324829101562
1597167148.8956416,81117,88.4780044555664
1597167223.002844,81381,86.84296417236328
1597167251.671989,81494,86.14347076416016
1597167260.5230422,81529,84.00833129882812
1597167375.0304766,81952,88.93436431884766
1597167596.6842625,82736,88.51046752929688
1597167605.3003583,82770,87.14550018310547
1597167625.298884,82849,93.20658874511719
1597167690.3795748,83075,90.11724853515625
1597167703.61211,83127,81.9058609008789
1597167739.125285,83267,92.0970687866211
1597167808.260253,83510,84.61550903320312
1597167872.425532,83762,85.69649505615234
1597167920.498841,83923,90.62049102783203
1597167989.1985178,84165,87.19620513916016
1597167997.223119,84197,87.66126251220703
1597168047.1584175,84394,84.0857925415039
1597168050.9419844,84409,86.74097442626953
1597168106.9573143,84601,86.21633911132812
1597168128.4961424,84686,89.20274353027344
1597168142.1733115,84740,85.35433197021484
1597168161.8913832,84818,86.1884765625
1597168220.518594,85020,86.80577850341797
1597168228.631857,85052,88.08937072753906
1597168238.0433009,85089,88.3193130493164
1597168258.3981414,85169,85.91874694824219
1597168304.2457786,85320,84.69425964355469
1597168352.315119,85508,83.99942016601562
1597168367.6307993,85539,87.14563751220703
1597168376.0936537,85572,85.69014739990234
1597168405.265707,85686,84.24435424804688
1597168421.4148684,85749,86.9373550415039
1597168489.091343,85985,84.98565673828125
1597168496.4904299,86014,87.03740692138672
1597168615.5701122,86452,87.39647674560547
1597168706.3932285,86780,87.14698791503906
1597168709.7050333,86793,86.50556182861328
1597168727.875824,86865,87.95823669433594
1597168771.5133944,87008,90.07877349853516
1597168876.5388944,87393,88.18244934082031
1597168891.0720286,87450,87.28504180908203
1597168917.908012,87556,87.64754486083984
1597168934.3886867,87621,87.22721099853516
1597168953.2168512,87666,85.27711486816406
1597168994.5222468,87829,85.78999328613281
1597169080.1051314,88137,87.95703125
1597169164.723164,88441,88.1732406616211
1597169223.9526186,88674,86.64920806884766
1597169267.1320384,88815,88.0657730102539
1597169388.0709288,89262,87.40660095214844
1597169409.5288322,89347,88.86591339111328
1597169413.5678952,89363,86.94813537597656
1597169517.8596878,89745,87.19593811035156
1597169529.6250744,89762,81.40609741210938
1597169562.7267933,89892,85.59490966796875
1597169583.285591,89973,84.89132690429688
1597169598.955156,90035,86.30960845947266
1597169657.7783742,90237,90.27487182617188
1597169711.8489707,90450,86.1420669555664
1597169886.0672534,91074,84.40584564208984
1597169891.1592479,91094,91.4305648803711
1597169951.2781487,91300,89.15457916259766
1597169995.925467,91474,85.54313659667969
1597170041.5954685,91624,85.0546875
1597170046.6862614,91644,86.68729400634766
1597170047.4575543,91647,83.2892074584961
1597170069.2309601,91732,89.20104217529297
1597170069.9896193,91735,87.91091918945312
1597170168.8725393,92094,87.40528106689453
1597170175.4839106,92120,86.54488372802734
1597170344.4482255,92729,89.08187866210938
1597170359.4422648,92788,89.6956558227539
1597170452.3799512,93126,90.72032928466797
1597170476.9790099,93223,85.77523040771484
1597170547.250792,93471,91.23737335205078
1597170663.605399,93901,85.82209777832031
1597170799.8108523,94380,86.72563171386719
1597170811.0184915,94424,74.36756134033203
1597170839.2858455,94536,85.9131851196289
1597170909.5632465,94784,88.58342742919922
1597170936.5558538,94891,88.30120849609375
1597170985.9852624,95057,90.43605041503906
1597171018.0096512,95184,90.201904296875
1597171052.647212,95321,87.47164916992188
1597171066.7797616,95377,88.21398162841797
1597171082.408281,95409,86.97773742675781
1597171100.3407454,95480,86.00811004638672
1597171204.0859947,95860,89.54674530029297
1597171226.605378,95949,89.74800109863281
1597171232.4410982,95972,88.06926727294922
1597171323.065521,96301,80.3335189819336
1597171389.866254,96535,87.63563537597656
1597171406.2829373,96600,85.68179321289062
1597171519.7280366,97018,87.68330383300781
1597171562.1455426,97156,86.67520141601562
1597171579.9306607,97226,86.23251342773438
1597171597.5924551,97296,85.2152099609375
1597171628.2084262,97416,92.79942321777344
1597171639.334209,97460,87.88374328613281
1597171681.3753424,97596,91.49832916259766
1597171695.7530053,97653,87.8763656616211
1597171718.438902,97742,81.30956268310547
1597171732.1190548,97796,85.49021911621094
1597171759.9185994,97876,87.35710144042969
1597171787.706207,97986,86.97188568115234
1597171826.672629,98139,86.18717193603516
1597171852.6448662,98212,89.23985290527344
1597171901.4100523,98404,85.23641967773438
1597171919.138932,98474,90.96874237060547
1597171931.490603,98523,90.50004577636719
1597172081.272201,99055,86.37432861328125
1597172203.0229359,99506,89.55689239501953
1597172229.9755104,99612,87.90290069580078
1597172230.482162,99614,86.20480346679688
1597172306.4287179,99884,84.20157623291016
1597172415.385529,100284,89.59652709960938
1597172494.0580556,100566,86.79638671875
1597172499.867559,100589,93.32341003417969
1597172548.384632,100751,90.91627502441406
1597172575.4602983,100858,88.9184341430664
1597172590.3678765,100917,87.72769927978516
1597172592.6421778,100926,84.11888122558594
1597172610.7409756,100997,84.78624725341797
1597172637.2635734,101072,87.79633331298828
1597172658.2525337,101155,89.89583587646484
1597172678.2709444,101234,88.60670471191406
1597172703.9213793,101335,89.1417465209961
1597172709.0152314,101355,86.7198486328125
1597172735.7648838,101431,86.9544906616211
1597172750.2857723,101488,80.52703094482422
1597172753.0850785,101499,88.57670593261719
1597172868.4498131,101923,90.45706939697266
1597172873.5696383,101943,84.43865203857422
1597172973.510209,102307,91.21868896484375
1597173032.4783251,102509,89.22012329101562
1597173040.5796819,102541,91.55165100097656
1597173054.3216226,102595,85.32182312011719
1597173077.0169184,102685,86.1695556640625
1597173133.939319,102880,84.53888702392578
1597173141.7867672,102911,85.21871185302734
1597173155.7152643,102966,86.3091812133789
1597173164.504214,103001,90.61959838867188
1597173167.0022132,103011,88.45296478271484
1597173223.8845167,103206,84.57315063476562
1597173288.7153175,103462,90.81184387207031
1597173310.1151502,103517,86.63677978515625
1597173426.4403965,103947,88.53031158447266
1597173516.9861648,104276,94.09967041015625
1597173531.675222,104334,88.05840301513672
1597173632.9690301,104704,88.92259979248047
1597173659.2849705,104808,89.20269012451172
1597173662.8348646,104822,89.11695861816406
1597173667.6432428,104841,88.64537048339844
1597173678.050747,104882,85.05526733398438
1597173689.0316772,104896,84.26620483398438
1597173692.824507,104911,84.95417022705078
1597173696.13851,104924,89.7275390625
1597173706.1400445,104963,86.84844970703125
1597173739.2553833,105093,86.35688018798828
1597173790.5108895,105265,96.28726959228516
1597173833.5105813,105434,89.02550506591797
1597173885.8268332,105610,87.27629852294922
1597173909.2612472,105702,89.58092498779297
1597173927.5827265,105774,89.71721649169922
1597173931.091932,105788,85.1886978149414
1597174046.0371141,106210,88.85799407958984
1597174060.5669425,106267,88.254638671875
