Wall time,Step,Value
1597155329.5942125,13546,62.06737518310547
1597155364.5677202,13597,59.599884033203125
1597155380.3025951,13620,75.08647918701172
1597155510.7890046,13810,49.51872634887695
1597155792.6348875,14221,54.683837890625
1597155842.8529286,14294,57.625553131103516
1597155873.013077,14338,55.66291427612305
1597155947.9317284,14447,57.98794937133789
1597156079.2594528,14638,62.927528381347656
1597156099.8593645,14668,62.059791564941406
1597156175.865022,14779,62.55405807495117
1597156240.2803586,14873,59.91021728515625
1597156652.7090406,15473,60.9547233581543
1597156675.770073,15507,58.966304779052734
1597156835.992495,15740,61.51300811767578
1597156852.5050275,15764,63.0410041809082
1597157094.5592852,16116,61.337669372558594
1597157185.986368,16249,60.25042724609375
1597157235.5094287,16321,62.0673942565918
1597157571.068881,16809,59.443992614746094
1597157604.037923,16857,61.9745979309082
1597157748.0312066,17066,68.19666290283203
1597157769.2760558,17097,67.0628890991211
1597157920.6671855,17317,64.50252532958984
1597157935.8524437,17339,67.34931945800781
1597158075.9197385,17543,54.60205078125
1597158085.5041416,17557,66.07604217529297
1597158701.3216722,18451,67.32524108886719
1597159158.665697,19116,57.21933364868164
1597159195.116978,19169,71.1102066040039
1597159443.81593,19531,60.18109893798828
1597159518.9061835,19640,61.568782806396484
1597159528.6454012,19654,60.407352447509766
1597159581.607627,19731,63.46398162841797
1597159660.8312845,19846,62.912986755371094
1597159763.4137352,19995,56.02873229980469
1597159803.2288873,20053,63.0765495300293
1597159809.5440893,20062,66.79290771484375
1597159861.9346654,20138,64.71324157714844
1597159934.6691701,20244,62.86226272583008
1597159940.1693947,20252,65.15154266357422
1597159988.9893727,20323,63.52607727050781
1597160069.3678465,20440,68.56749725341797
1597160137.694956,20539,60.31623458862305
1597160138.3619754,20540,63.45551300048828
1597160164.5590053,20578,60.975826263427734
1597160302.9503279,20779,61.31155776977539
1597160305.0093017,20782,70.61528015136719
1597160355.0840964,20855,64.52845764160156
1597160509.9532287,21080,64.05553436279297
1597160553.8520916,21144,69.55024719238281
1597160614.3247435,21232,65.5301513671875
1597160673.936531,21319,61.61335754394531
1597160723.4018795,21391,58.07100296020508
1597160814.0130234,21523,69.77118682861328
1597161037.8392644,21848,63.3426399230957
1597161310.6218286,22245,65.24214172363281
1597161368.7097054,22330,65.04202270507812
1597161387.917899,22358,64.80857849121094
1597161466.2690153,22472,63.404903411865234
1597161719.4614737,22840,66.28968811035156
1597161924.3907025,23138,64.66473388671875
1597161931.3036625,23148,66.05809020996094
1597161961.7419991,23192,66.6355209350586
1597161979.5653641,23218,65.3901596069336
1597162026.3529842,23286,67.11105346679688
1597162078.1523387,23361,61.889747619628906
1597162123.6776426,23427,67.20384979248047
1597162201.5383675,23540,60.03151321411133
1597162290.753791,23670,66.35986328125
1597162298.2468793,23681,66.9845962524414
1597162311.8450425,23701,66.27580261230469
1597162475.2763166,23938,61.95297622680664
1597162618.879504,24147,68.83861541748047
1597162711.3027918,24282,68.39070892333984
1597162712.6759741,24284,69.68930053710938
1597162738.8545842,24322,62.12226104736328
1597162754.6552563,24345,66.2394027709961
1597162944.672237,24621,68.74205017089844
1597163011.7969668,24719,66.16160583496094
1597163017.2900813,24727,67.6318359375
1597163136.9024928,24901,67.40895080566406
1597163159.694864,24934,65.10852813720703
1597163210.5935953,25008,67.3080062866211
1597163379.3709364,25253,61.39695739746094
1597163433.6531773,25332,64.93927764892578
1597163474.06008,25391,66.8516845703125
1597163833.0953712,25812,66.48316192626953
1597163857.1980858,25847,67.88196563720703
1597163908.0295706,25921,65.91248321533203
1597164007.4881754,26066,62.859649658203125
1597164068.6794734,26155,66.41122436523438
1597164170.5604098,26303,66.55856323242188
1597164285.4873693,26470,66.97444152832031
1597164510.9072926,26797,69.7896499633789
1597164511.575901,26798,67.7046127319336
1597164532.97422,26829,64.42839050292969
1597164748.6258965,27142,66.80786895751953
1597164756.9205005,27154,67.86351776123047
1597164759.6344118,27158,65.17167663574219
1597164760.319694,27159,66.42715454101562
1597164839.561041,27274,65.21238708496094
1597164998.7915895,27505,71.34228515625
1597165066.0159795,27603,63.990447998046875
1597165090.1175172,27638,68.35388946533203
1597165218.8372536,27825,68.72906494140625
1597165281.3583696,27916,68.71351623535156
1597165640.9216046,28438,65.40768432617188
1597165713.2442622,28543,68.21612548828125
1597166007.0807903,28970,68.45381164550781
1597166024.9884405,28996,68.00595092773438
1597166070.2093272,29062,65.29132843017578
1597166165.7514007,29201,67.75331115722656
1597166208.6261215,29263,65.68439483642578
1597166351.89376,29471,70.59733581542969
1597166362.940377,29487,69.65898895263672
1597166413.7029285,29561,68.95311737060547
1597166448.3441293,29611,68.8650131225586
1597166598.3990092,29829,69.77243041992188
1597166720.0033097,30005,72.04488372802734
1597166738.021732,30031,67.80827331542969
1597166836.177961,30174,69.52703857421875
1597166883.8131962,30243,58.761932373046875
1597166941.9825578,30327,68.07618713378906
1597167040.7067657,30470,66.34356689453125
1597167138.5417123,30612,67.983642578125
1597167203.2545853,30706,70.31641387939453
1597167212.9223874,30720,69.37647247314453
1597167685.961323,31406,67.17943572998047
1597167711.521379,31443,70.11051177978516
1597167885.7066023,31696,70.4700927734375
1597168011.9062285,31880,66.9812240600586
1597168050.4669805,31936,66.0246353149414
1597168097.4741507,32004,69.3859634399414
1597168237.1544883,32207,67.95218658447266
1597168393.846612,32435,68.51820373535156
1597168467.2430584,32542,68.8002700805664
1597168546.4877098,32657,68.34307098388672
1597168618.9594574,32762,67.3491439819336
1597168709.749901,32894,65.43204498291016
1597168715.224949,32902,66.79578399658203
1597168805.9672546,33034,74.17109680175781
1597168905.7461348,33179,69.11904907226562
1597168907.1096244,33181,66.9095230102539
1597168969.131446,33271,70.37464904785156
1597169017.5653498,33341,71.25626373291016
1597169040.8969734,33375,68.54646301269531
1597169060.0539374,33403,71.98755645751953
1597169284.0245078,33728,72.18267822265625
1597169290.253517,33737,70.28687286376953
1597169298.5563936,33749,71.14390563964844
1597169311.6717026,33768,69.25453186035156
1597169323.3937411,33785,68.85718536376953
1597169360.528679,33839,69.12544250488281
1597169368.8807142,33851,68.7571029663086
1597169386.1578333,33876,68.67522430419922
1597169411.8259819,33913,70.03775024414062
1597169496.1160421,34036,55.355712890625
1597169568.265193,34141,28.232295989990234
1597169720.2396371,34362,72.56287384033203
1597169734.7229404,34383,71.51038360595703
1597169832.4657106,34525,72.23246002197266
1597169883.509691,34599,68.99716186523438
1597170010.0452714,34783,65.71219635009766
1597170388.5486734,35333,71.88884735107422
1597170402.9494054,35354,69.23786163330078
1597170408.577024,35362,66.69291687011719
1597170419.0086324,35377,68.84080505371094
1597170492.063961,35483,71.17037963867188
1597170553.8464882,35573,59.49937438964844
1597170690.3986914,35771,71.65205383300781
1597170695.240984,35778,69.37620544433594
1597170744.219552,35849,71.71509552001953
1597170816.0506108,35953,70.07186889648438
1597170827.7281694,35970,70.47612762451172
1597170873.9215846,36037,74.50404357910156
1597171017.5481608,36246,69.01174926757812
1597171037.605876,36275,66.5810546875
1597171281.5593684,36629,70.96361541748047
1597171302.175347,36659,38.15541458129883
1597171376.5702932,36767,68.43917846679688
1597171433.9217613,36850,72.1752700805664
1597171473.1890998,36907,70.1318359375
1597171676.2516615,37202,72.54985809326172
1597171850.669597,37455,70.1098403930664
1597171874.1048515,37489,71.95378875732422
1597172063.123522,37764,72.0924301147461
1597172140.3857434,37876,66.01901245117188
1597172357.9217978,38192,62.25103759765625
1597172598.2356064,38439,66.20243835449219
1597172609.2452786,38455,70.65885162353516
1597172791.7228122,38720,69.5165023803711
1597172874.167221,38840,68.42587280273438
1597172971.581412,38981,68.40619659423828
1597173188.006242,39296,66.29940032958984
1597173467.4719338,39702,24.333311080932617
1597173486.7491415,39730,53.6065673828125
1597173521.7771237,39781,73.29454803466797
1597173588.261749,39878,69.83097839355469
1597173609.527059,39909,73.5332260131836
1597173612.9368296,39914,69.7582778930664
1597173686.000745,40020,71.86936950683594
1597173875.6898196,40296,69.0680160522461
1597174015.9922159,40500,71.58622741699219
1597174116.6967242,40647,70.30850982666016
1597174127.7324786,40663,71.52010345458984
1597174130.4682648,40667,71.95042419433594
1597174153.3667066,40700,75.45564270019531
1597174167.2314622,40720,66.72258758544922
1597174217.485279,40793,66.73619079589844
1597174387.0974905,41040,72.84725189208984
1597174527.3239439,41244,71.5874252319336
1597174545.8657498,41271,71.10172271728516
1597174594.0622602,41341,69.34317016601562
1597174729.901285,41539,70.12309265136719
1597174740.9009187,41555,73.26545715332031
1597175139.4815025,42134,65.61983489990234
1597175357.2032354,42450,73.06375122070312
1597175369.7307703,42468,68.29183959960938
1597175513.973569,42678,70.99325561523438
1597175722.3935552,42981,69.46894073486328
1597175926.271257,43278,70.21599578857422
1597176091.3443162,43518,71.76407623291016
1597176115.3710203,43553,70.40373229980469
1597176152.4526658,43607,70.84539031982422
1597176174.6215286,43639,70.6557846069336
1597176224.1175244,43711,71.86041259765625
1597176242.7374325,43738,66.79415130615234
1597176245.4767313,43742,67.50633239746094
1597176288.9891322,43805,72.46004486083984
1597176418.2406824,43993,51.253089904785156
1597176473.5542328,44073,71.56281280517578
1597176561.0896287,44200,74.93921661376953
1597176565.958738,44207,74.52289581298828
1597176596.3754234,44251,72.08345031738281
1597176632.9178884,44304,72.92716217041016
1597176825.8571754,44585,73.62688446044922
1597176984.8269858,44816,74.55352020263672
1597177086.729435,44964,70.79712677001953
1597177325.0012548,45310,75.07775115966797
1597177331.2505183,45319,70.26905059814453
1597177367.6001945,45372,73.06620788574219
1597177461.0020888,45507,71.14892578125
1597177564.848677,45658,61.758663177490234
1597177823.2004495,46033,72.85386657714844
1597178019.1911368,46318,71.32897186279297
1597178030.178687,46334,73.22766876220703
1597178084.2533672,46413,73.0635757446289
1597178143.5509555,46499,73.7320327758789
1597178653.9894743,47241,71.65023040771484
1597178695.2736695,47301,69.9771728515625
1597178709.106102,47321,75.5341796875
1597178890.553252,47585,73.4223403930664
1597178927.3197289,47638,47.30628967285156
1597178948.7665174,47669,47.867671966552734
1597178973.6618998,47705,74.82730865478516
1597179000.4789643,47744,68.36298370361328
1597179095.4107924,47882,52.790714263916016
1597179140.265092,47947,70.14493560791016
1597179156.1599352,47970,68.00202941894531
1597179228.913009,48076,72.58079528808594
1597179300.9989944,48181,74.9464340209961
1597179332.5961382,48227,59.85519790649414
1597179535.9684546,48522,67.90773010253906
1597179757.4850235,48844,67.2064437866211
1597180052.0587122,49272,72.45181274414062
1597180106.1674814,49351,69.61201477050781
1597180193.0030015,49477,65.43985748291016
1597180557.1921089,50006,67.33505249023438
1597180591.4890633,50056,68.9303970336914
1597180655.362702,50149,68.43909454345703
1597180666.4243453,50165,73.4174575805664
1597180687.1210043,50195,68.7675552368164
1597180737.32927,50268,71.05997467041016
1597180986.0489848,50629,61.89491271972656
1597181117.0453048,50819,67.11598205566406
1597181226.6001031,50979,70.02790069580078
1597181333.650213,51134,72.29481506347656
1597181397.7310681,51227,74.2564926147461
1597181506.5177279,51282,68.94540405273438
1597181547.8880982,51342,74.20512390136719
1597181829.6779957,51750,73.59796905517578
1597181862.6800501,51798,71.18795013427734
1597181868.1804943,51806,70.23419189453125
1597181970.0608041,51954,74.16597747802734
1597182002.2784078,52001,68.32913208007812
1597182047.5350492,52067,71.01901245117188
1597182164.6602178,52237,73.17597961425781
1597182202.8300073,52292,72.56871795654297
1597182244.9327397,52353,73.94839477539062
1597182353.2063708,52510,75.69511413574219
1597182365.660634,52528,72.71989440917969
1597182471.7563307,52682,72.1812515258789
1597182625.9121938,52906,74.24738311767578
1597182648.4950135,52939,63.029014587402344
1597182753.9487019,53092,70.5604019165039
1597182764.1611803,53107,68.34677124023438
1597183013.0205007,53468,73.17822265625
1597183176.5570838,53706,69.08370971679688
1597183181.4380853,53713,70.78292846679688
1597183184.218976,53717,71.74797821044922
1597183186.9600127,53721,66.85060119628906
1597183284.226625,53862,68.88436889648438
1597183314.462392,53906,72.13569641113281
1597183428.758574,54072,68.98712158203125
1597183439.110505,54087,68.34998321533203
1597183453.4711487,54108,37.98793029785156
1597183463.801125,54123,66.3460693359375
1597183544.7895408,54241,76.27438354492188
1597183854.6508775,54691,70.72846984863281
1597183934.5280125,54807,71.4573974609375
1597184024.293452,54937,69.95174407958984
1597184055.3737063,54982,70.36439514160156
1597184201.2623117,55193,67.37187957763672
1597184274.2715254,55299,71.21463012695312
1597184276.3185318,55302,74.00013732910156
1597184294.175218,55328,72.64273834228516
1597184315.4501903,55359,77.91536712646484
1597184442.1706984,55543,72.60466003417969
1597184447.7123358,55551,70.94808197021484
1597184559.4788215,55713,67.47847747802734
1597184595.9742644,55766,70.93959045410156
1597184819.815284,56091,67.65328216552734
1597184989.5817919,56337,70.63097381591797
1597185106.658759,56507,60.271827697753906
1597185116.1578984,56521,63.74676513671875
1597185176.1498344,56608,66.06228637695312
1597185298.8537815,56787,73.26324462890625
1597185321.6975305,56820,69.99261474609375
1597185445.1335132,56999,72.41065979003906
1597185651.3714042,57299,67.20111083984375
1597185655.4864194,57305,76.39556121826172
1597185778.4087849,57484,69.20318603515625
1597185968.9289126,57760,66.96800994873047
1597186337.5976658,58295,59.18608474731445
1597186437.5875225,58440,71.93159484863281
1597186517.6251016,58556,64.28231811523438
1597186576.3853648,58641,65.10358428955078
1597186630.2117627,58719,75.88027954101562
1597186648.8575187,58746,71.81832885742188
1597186660.6270626,58763,56.878902435302734
1597186844.5715816,59030,71.29548645019531
1597187005.9189444,59264,67.59022521972656
1597187038.3057144,59311,71.81066131591797
1597187121.7053525,59432,66.04243469238281
1597187265.1950257,59640,69.6900863647461
1597187285.825077,59670,71.156005859375
1597187332.1114492,59737,70.13849639892578
1597187636.8844411,60179,73.1482925415039
1597187641.0230403,60185,66.2237319946289
1597187656.181473,60207,57.5404052734375
1597187718.244897,60297,71.36319732666016
1597187840.7520092,60475,67.90064239501953
1597188286.2158966,61122,71.19113159179688
1597188343.1071687,61205,75.98259735107422
1597188392.144154,61276,68.7492446899414
1597188503.6120012,61438,69.19475555419922
1597188569.7922363,61534,71.7246322631836
1597188670.22713,61680,70.6124267578125
1597188985.4421878,62139,71.81373596191406
1597189040.8275242,62219,73.80897521972656
1597189245.4787738,62516,60.68390655517578
1597189266.852155,62547,66.8088607788086
1597189491.9314883,62874,63.01039123535156
1597189595.0924554,63024,68.00497436523438
1597189729.6369379,63220,69.73649597167969
1597189824.6866236,63358,73.69571685791016
1597189872.6513064,63428,74.4408187866211
1597189873.338345,63429,69.94393157958984
1597189931.200154,63513,63.51478576660156
1597190040.3038893,63671,67.94273376464844
1597190173.9251826,63865,66.39192199707031
1597190258.5599766,63988,59.73408508300781
1597190405.104862,64098,70.32384490966797
1597190492.6610863,64225,32.852256774902344
1597190689.7315285,64511,73.81340026855469
1597190696.5370107,64521,48.6004524230957
1597190810.9324727,64687,73.42855834960938
1597190950.0011318,64889,69.14505767822266
1597191063.8070278,65054,51.99458694458008
1597191195.4222536,65245,65.5335922241211
1597191227.6502643,65292,67.18480682373047
1597191284.3639038,65375,73.33879852294922
1597191336.172623,65450,66.11190032958984
1597191357.4416199,65481,70.69769287109375
1597191439.8470943,65601,71.56380462646484
1597191468.7382271,65643,73.17152404785156
1597191514.030623,65709,67.23927307128906
1597191650.2031267,65907,71.85786437988281
1597191747.8346229,66049,68.35863494873047
1597191918.9568698,66298,67.68312072753906
1597192159.1549633,66647,68.2334976196289
1597192255.679686,66787,70.44158172607422
1597192366.6308074,66948,70.91210174560547
1597192385.8514037,66976,60.721500396728516
1597192416.7082934,67021,70.0483627319336
1597192705.3156042,67440,49.17685317993164
1597192728.8099759,67474,71.57416534423828
1597192755.578337,67513,54.69047927856445
1597193272.8859837,68263,69.86087799072266
1597193285.2851872,68281,71.86389923095703
1597193352.2891612,68378,45.99512481689453
1597193387.380651,68429,70.15584564208984
1597193444.5453815,68512,72.52154541015625
1597193498.1774104,68590,68.95743560791016
1597193731.5261776,68929,77.09368133544922
1597193772.0376532,68988,69.2499771118164
1597193898.212342,69171,72.14690399169922
1597193907.9788704,69185,64.2726058959961
1597194093.9923468,69455,78.74951171875
1597194108.5200732,69476,67.4830322265625
1597194236.7863665,69662,67.22954559326172
1597194276.0065658,69719,68.49459838867188
1597194330.3555267,69798,66.32278442382812
1597194411.1955013,69915,67.93942260742188
1597194787.6637373,70462,69.0916519165039
1597194808.9124212,70493,70.17996978759766
1597194869.1410618,70580,60.12161636352539
1597194921.58719,70656,73.68342590332031
1597195099.9583497,70915,66.40602111816406
1597195155.8105567,70996,76.99628448486328
1597195453.5163112,71428,66.19577026367188
1597195540.1744115,71554,69.5298080444336
1597195558.190555,71580,68.06450653076172
1597195638.0978951,71696,73.22464752197266
1597195743.9615939,71850,41.63665008544922
1597195782.5347686,71906,68.39926147460938
1597195817.739042,71957,68.73628234863281
1597195832.7623577,71979,62.32140350341797
1597195855.4966636,72012,68.77651977539062
1597195872.6199431,72037,71.97393035888672
1597196036.06638,72275,67.30574798583984
1597196051.1912358,72297,66.39755249023438
1597196052.577046,72299,68.20051574707031
1597196122.8728957,72401,73.04547119140625
1597196124.947025,72404,78.42326354980469
1597196231.2673373,72558,61.165611267089844
1597196344.7404716,72723,71.88787841796875
1597196448.3206725,72873,65.86522674560547
1597196542.1802866,73009,68.2268295288086
1597196659.13465,73179,72.62892150878906
1597196754.8139455,73318,66.57888793945312
1597197078.3161993,73789,60.990867614746094
1597197081.8103724,73794,68.83731079101562
1597197114.1672728,73841,67.01778411865234
1597197155.4794188,73901,68.29833984375
1597197171.283757,73924,68.21437072753906
1597197231.2018936,74011,70.1546630859375
1597197352.5991662,74187,71.6429672241211
1597197357.3813996,74194,65.66573333740234
1597197818.453535,74865,60.20969772338867
1597197843.1891906,74901,66.31863403320312
1597198008.038106,75140,64.80333709716797
1597198029.4005926,75171,69.49893188476562
1597198234.658361,75469,67.41242980957031
1597198246.9876816,75487,75.01432800292969
1597198302.1693985,75567,70.26106262207031
1597198551.1536584,75928,70.00765991210938
1597198639.4147644,76056,73.4795913696289
1597198669.264035,76099,69.70664978027344
1597198751.2571266,76218,65.51932525634766
1597198897.64638,76431,67.88567352294922
1597198932.5978744,76482,67.59602355957031
1597199031.5921354,76626,77.6908187866211
1597199064.1138387,76673,46.768856048583984
1597199086.0661643,76705,66.47332000732422
1597199144.5228353,76790,63.845252990722656
1597199295.3591661,76906,71.41121673583984
1597199300.1680467,76913,68.92988586425781
1597199307.7780232,76924,69.37977600097656
1597199496.9505472,77198,63.681312561035156
1597199584.0681903,77324,67.84333801269531
1597199726.641593,77530,65.11717224121094
1597199804.6895807,77643,65.85844421386719
1597199914.386656,77802,66.72930145263672
1597199982.7863007,77901,67.60295104980469
1597200144.043737,78135,72.22808074951172
1597200194.5552511,78208,52.27865219116211
1597200233.9553084,78265,68.1930160522461
1597200585.5426788,78775,70.33960723876953
1597200632.6290538,78843,64.33999633789062
1597200685.691655,78920,71.58396911621094
1597200695.3862605,78934,70.58255767822266
1597200722.243378,78973,46.932979583740234
1597200744.247423,79005,68.63197326660156
1597200954.0235193,79309,72.07118225097656
1597201029.0541823,79418,64.30013275146484
1597201152.3883212,79597,75.0772476196289
1597201300.774819,79812,35.846641540527344
1597201413.4341688,79975,66.38660430908203
1597201429.3242111,79998,64.7984619140625
1597201452.2071393,80031,72.25432586669922
1597201454.9825702,80035,65.50959014892578
1597201499.635865,80100,67.79669952392578
1597201544.2677703,80165,66.60176849365234
1597201699.8209674,80390,70.78131103515625
1597201710.8848314,80406,64.79339599609375
1597201810.1245768,80550,66.15928649902344
1597201828.0126874,80576,76.68135833740234
1597201853.4411006,80613,72.81863403320312
1597202000.479988,80826,72.07647705078125
1597202117.8016405,80996,67.21998596191406
1597202130.8118353,81015,66.03443145751953
1597202201.208011,81117,60.03158187866211
1597202383.061992,81381,71.99913787841797
1597202461.0869162,81494,69.00421905517578
1597202485.3420334,81529,41.06623077392578
1597202777.040487,81952,61.581932067871094
1597203317.8849602,82736,69.19415283203125
1597203341.4243562,82770,65.52662658691406
1597203383.4792073,82831,66.10113525390625
1597203395.9910939,82849,64.7525405883789
1597203552.1177263,83075,69.20167541503906
1597203587.8782797,83127,69.46575927734375
1597203684.5103085,83267,68.53424835205078
1597203852.2705028,83510,69.74028015136719
1597204025.8135438,83762,53.56395721435547
1597204136.6274438,83923,66.03687286376953
1597204169.914164,83971,70.11299133300781
1597204303.6257446,84165,54.478694915771484
1597204325.7977633,84197,65.09540557861328
1597204461.522581,84394,75.41107940673828
1597204471.929648,84409,70.37810516357422
1597204604.3079333,84601,72.1867904663086
1597204662.7733364,84686,71.54962158203125
1597204700.0937884,84740,61.51173782348633
1597204753.791149,84818,61.44895553588867
1597204893.2822645,85020,63.12551498413086
1597204915.3905191,85052,61.838260650634766
1597204940.946499,85089,65.85893249511719
1597204996.040599,85169,69.51939392089844
1597205100.1063533,85320,64.78702545166016
1597205229.8747869,85508,65.89282989501953
1597205251.113615,85539,69.675537109375
1597205273.7032306,85572,67.49928283691406
1597205352.4236827,85686,62.610877990722656
1597205395.6622298,85749,63.46773910522461
1597205558.401089,85985,69.9609603881836
1597205578.4967415,86014,65.9011001586914
1597205881.3174446,86452,68.52810668945312
1597206012.1626308,86642,64.40925598144531
1597206016.9094534,86649,69.643798828125
1597206107.6654615,86780,71.35306549072266
1597206116.5276864,86793,64.73677825927734
1597206148.4832678,86839,62.54022216796875
1597206166.3600094,86865,74.7415542602539
1597206264.8412561,87008,61.48604202270508
1597206528.6756535,87393,62.31349182128906
1597206567.3188956,87450,77.3530502319336
1597206639.8948832,87556,66.57174682617188
1597206684.2978125,87621,68.57140350341797
1597206715.5265393,87666,61.432125091552734
1597206828.6150389,87829,68.28150939941406
1597207011.1280892,88093,69.07731628417969
1597207041.5352333,88137,56.85739517211914
1597207205.1032653,88374,48.82993698120117
1597207251.2929509,88441,64.5400390625
1597207413.1545856,88674,71.78484344482422
1597207477.3038368,88766,68.22704315185547
1597207511.2575557,88815,61.31364822387695
1597207585.3287091,88922,67.4085922241211
1597207820.7191236,89262,64.2416763305664
1597207879.4914062,89347,64.82071685791016
1597207890.5693858,89363,68.27925109863281
1597208226.9144642,89745,63.12494659423828
1597208238.882874,89762,60.035247802734375
1597208315.4409225,89873,67.82557678222656
1597208328.436182,89892,67.28767395019531
1597208384.410782,89973,66.25868225097656
1597208427.1547668,90035,67.41423797607422
1597208566.8483417,90237,63.381591796875
1597208714.6425757,90450,64.41019439697266
1597209146.8364885,91074,72.54862213134766
1597209160.8045855,91094,70.77740478515625
1597209303.7627382,91300,67.17347717285156
1597209424.4646368,91474,63.109161376953125
1597209528.475115,91624,72.511474609375
1597209542.2739937,91644,71.17906951904297
1597209544.390321,91647,62.7527961730957
1597209587.2494063,91709,67.467529296875
1597209603.2498624,91732,74.27546691894531
1597209605.337385,91735,71.37268829345703
1597209853.3760524,92094,66.19542694091797
1597209871.5192378,92120,67.85965728759766
1597210002.3747122,92309,72.46190643310547
1597210293.1298308,92729,63.22017288208008
1597210334.267896,92788,71.25093078613281
1597210335.629727,92790,67.45528411865234
1597210357.366922,92821,71.97425842285156
1597210406.7356718,92892,71.9159164428711
1597210568.4659183,93126,63.32910919189453
1597210635.770118,93223,66.28804779052734
1597210807.5598643,93471,63.589324951171875
1597211106.0163112,93901,59.014347076416016
1597211217.4962592,94061,73.13060760498047
1597211438.3408623,94380,55.156429290771484
1597211468.6029444,94424,68.20955657958984
1597211546.2856493,94536,66.75531768798828
