Wall time,Step,Value
1575403706.607705,21210,52.32530212402344
1575403708.9287283,21233,46.22855758666992
1575403717.6516037,21320,60.657142639160156
1575403724.9606786,21392,49.75236511230469
1575403742.9142878,21524,46.71367645263672
1575403775.071473,21849,57.76350784301758
1575403796.0495281,22007,50.14901351928711
1575403819.778832,22246,45.471981048583984
1575403824.4647222,22293,60.468849182128906
1575403828.1913953,22331,45.578678131103516
1575403835.8557086,22359,50.42835998535156
1575403847.2849252,22473,48.517555236816406
1575403888.6435392,22841,43.81346893310547
1575403918.4463644,23139,53.21733856201172
1575403919.4330394,23149,45.91798400878906
1575403923.8220398,23193,51.318939208984375
1575403931.492302,23219,58.42247772216797
1575403935.8848917,23264,48.39622116088867
1575403938.13138,23287,57.02875900268555
1575403945.4483356,23362,39.648773193359375
1575403952.025765,23428,42.14297866821289
1575403963.1022134,23541,38.03119659423828
1575403981.216635,23671,50.083534240722656
1575403982.3226583,23682,43.98601150512695
1575403984.2940881,23702,50.4903564453125
1575404007.799602,23939,40.79159164428711
1575404026.7345877,24080,47.313602447509766
1575404033.3523111,24148,54.41805648803711
1575404046.6945026,24283,43.98245620727539
1575404046.9074235,24285,47.58452606201172
1575404050.6942687,24323,51.25722885131836
1575404053.0012643,24346,45.804935455322266
1575404085.424478,24622,53.95975112915039
1575404095.0601215,24720,46.259944915771484
1575404095.843887,24728,46.37734603881836
1575404118.0860138,24902,48.31328201293945
1575404121.3919718,24935,43.19546890258789
1575404128.9103644,25009,47.586307525634766
1575404132.7810876,25048,40.31364059448242
1575404141.202175,25134,49.19151306152344
1575404153.1764557,25254,48.35334777832031
1575404166.0158968,25333,64.6109619140625
1575404171.8447294,25392,44.57136917114258
1575404201.3927987,25687,45.6939582824707
1575404218.880949,25813,54.1162223815918
1575404222.315769,25848,40.62944793701172
1575404229.7174718,25922,48.560279846191406
1575404244.0606709,26067,41.773956298828125
1575404246.5233648,26092,49.63020324707031
1575404252.832579,26156,43.2705078125
1575404272.6061685,26304,50.6365966796875
1575404282.3294106,26404,43.16224670410156
1575404289.0048668,26471,39.91211700439453
1575404326.647311,26798,46.067832946777344
1575404326.749143,26799,49.974021911621094
1575404329.9122345,26830,47.077693939208984
1575404366.054275,27143,44.21006393432617
1575404367.26747,27155,54.73456573486328
1575404367.6643684,27159,45.996421813964844
1575404367.758674,27160,55.24821472167969
1575404379.233599,27275,42.10735321044922
1575404407.4193208,27506,49.05694580078125
1575404417.1111,27604,41.222835540771484
1575404418.7897947,27621,48.343013763427734
1575404420.6395252,27639,51.57977294921875
1575404439.0682766,27826,50.400333404541016
1575404453.3306422,27917,58.653987884521484
1575404456.754537,27951,47.05769729614258
1575404458.5538082,27969,61.17884826660156
1575404498.5089653,28322,44.997406005859375
1575404510.0223708,28439,49.0859260559082
1575404511.3268182,28452,51.990013122558594
1575404520.5636454,28544,34.13114929199219
1575404523.5042698,28573,41.74226760864258
1575404527.4130018,28612,57.64368438720703
1575404568.1366827,28971,49.25736999511719
1575404570.6928554,28997,56.16954040527344
1575404574.6372685,29038,45.595699310302734
1575404577.0575562,29063,40.419857025146484
1575404596.0211823,29202,54.970272064208984
1575404602.3140347,29264,50.65597152709961
1575404622.9801722,29472,46.56703567504883
1575404624.6296864,29488,53.00865173339844
1575404636.8696623,29562,53.36524200439453
1575404641.7790208,29612,48.311824798583984
1575404655.2783017,29748,51.412540435791016
1575404663.5327125,29830,45.485965728759766
1575404686.0655677,30006,52.005496978759766
1575404688.713819,30032,39.747032165527344
1575404694.7835684,30093,51.32193374633789
1575404702.8930595,30175,47.99375534057617
1575404709.6662776,30244,42.40401077270508
1575404713.712093,30285,44.51846694946289
1575404718.0457444,30328,47.55519104003906
1575404736.3890982,30460,39.929813385009766
1575404737.486971,30471,45.07747268676758
1575404751.5749207,30613,46.7026252746582
1575404761.0470006,30707,42.009037017822266
1575404762.4533048,30721,46.19620895385742
1575404840.588859,31407,63.50205993652344
1575404844.1553972,31444,53.431297302246094
1575404874.4622452,31697,59.05180358886719
1575404885.4628558,31809,50.87236785888672
1575404891.966624,31874,41.04290008544922
1575404892.633464,31881,44.078067779541016
1575404898.3039017,31937,39.93464279174805
1575404899.2044904,31946,40.193729400634766
1575404905.1001208,32005,48.436241149902344
1575404906.3825433,32018,48.45158386230469
1575404926.8874447,32175,44.05587387084961
1575404930.186633,32208,46.83883285522461
1575404952.842395,32436,42.823829650878906
1575404968.8042448,32543,49.13941192626953
1575404980.1722069,32658,42.14548110961914
1575404984.9442558,32707,46.414878845214844
1575404990.5797422,32763,46.645572662353516
1575405003.898324,32895,44.89603805541992
1575405004.6969573,32903,53.90245056152344
1575405022.8390088,33035,42.934513092041016
1575405034.679676,33153,43.09269714355469
1575405037.3101861,33180,45.49079895019531
1575405037.4899182,33182,60.41840362548828
1575405046.4241836,33272,46.91218185424805
1575405053.2951257,33342,48.4970588684082
1575405061.7706318,33376,51.1963996887207
1575405064.5447938,33404,44.496826171875
1575405096.6143394,33729,41.56119155883789
1575405097.5141506,33738,48.16354751586914
1575405098.6852574,33750,49.09366989135742
1575405100.5449255,33769,45.86558151245117
1575405107.405816,33786,45.459678649902344
1575405112.7072003,33840,44.00941848754883
1575405113.8999302,33852,49.86259841918945
1575405116.3138454,33877,50.24959945678711
1575405119.9061239,33914,51.73195266723633
1575405130.290334,34018,46.559452056884766
1575405132.1436527,34037,36.82940673828125
1575405142.6470928,34142,49.725406646728516
1575405169.8265383,34363,52.54187774658203
1575405171.9559827,34384,60.36675262451172
1575405177.3418036,34439,45.3812141418457
1575405185.8353455,34526,48.76019287109375
1575405193.2145782,34600,43.902732849121094
1575405216.5695553,34784,47.071781158447266
1575405276.2718658,35334,47.503360748291016
1575405278.3193843,35355,53.94108963012695
1575405279.1024542,35363,41.05066680908203
1575405280.6133332,35378,38.41458511352539
1575405296.2675385,35484,37.418861389160156
1575405305.2553847,35574,46.434051513671875
1575405324.9723012,35772,59.13847351074219
1575405325.6863017,35779,52.578914642333984
1575405332.751844,35850,43.04301452636719
1575405348.200116,35954,41.8145637512207
1575405349.9391322,35971,43.270606994628906
1575405356.6144156,36038,34.40971755981445
1575405377.5097327,36247,44.265625
1575405380.360173,36276,47.01005935668945
1575405420.667801,36630,41.923744201660156
1575405423.6150239,36660,59.5964241027832
1575405425.4976046,36679,48.50480651855469
1575405439.3770077,36768,47.78976058959961
1575405444.5267618,36820,54.87213134765625
1575405447.5617702,36851,41.96967315673828
1575405453.210654,36908,37.562191009521484
1575405484.470571,37170,47.1039924621582
1575405487.8060865,37203,45.519412994384766
1575405512.8975675,37456,45.25351333618164
1575405516.1760955,37490,41.80427551269531
1575405548.5968297,37765,45.63022232055664
1575405559.8038325,37877,70.81548309326172
1575405596.0691447,38193,50.03635787963867
1575405601.55836,38248,43.408084869384766
1575405625.7753227,38440,51.01313781738281
1575405627.3477688,38456,47.287078857421875
1575405628.3988986,38467,54.28539276123047
1575405645.971494,38643,40.05424880981445
1575405651.624164,38701,42.89545440673828
1575405653.5989292,38721,49.88364791870117
1575405665.4897401,38841,52.8712043762207
1575405684.726735,38982,40.07258605957031
1575405687.1559026,39006,63.647544860839844
1575405700.518103,39142,41.93574523925781
1575405710.0485148,39238,45.27531814575195
1575405721.0107894,39297,67.44866180419922
1575405722.095664,39308,47.854122161865234
1575405761.1222653,39703,43.16659164428711
1575405768.933914,39731,53.59561538696289
1575405774.1519742,39782,64.28810119628906
1575405783.8177412,39879,48.729801177978516
1575405786.8943129,39910,48.336002349853516
1575405787.3705273,39915,45.11275100708008
1575405797.6022286,40021,44.212825775146484
1575405830.356397,40297,46.801055908203125
1575405850.6527426,40501,52.91172790527344
1575405870.4025273,40648,56.78487777709961
1575405871.9973376,40664,55.19853973388672
1575405872.3958316,40668,38.72420120239258
1575405875.7701528,40701,46.84520721435547
1575405877.7633572,40721,61.95075607299805
1575405885.1219232,40794,41.122947692871094
1575405914.6226141,41041,50.99207305908203
1575405923.3655179,41129,54.099853515625
1575405934.6812294,41245,45.51909255981445
1575405937.35616,41272,35.164527893066406
1575405944.3140464,41342,42.50659942626953
1575405956.2550488,41410,46.47370147705078
1575405964.2845123,41492,47.05192565917969
1575405968.974499,41540,32.022361755371094
1575405970.571469,41556,38.7314453125
1575406021.2726038,42014,47.33108139038086
1575406033.2783883,42135,51.695716857910156
1575406044.189867,42245,42.140281677246094
1575406069.7363899,42451,47.659278869628906
1575406071.566509,42469,37.19551086425781
1575406097.649681,42679,43.87278366088867
1575406126.2695785,42965,46.593902587890625
1575406127.970377,42982,36.84186935424805
1575406131.7757936,43021,42.7144660949707
1575406162.6544735,43279,51.85387420654297
1575406191.5696526,43519,45.235267639160156
1575406195.0365856,43554,45.50556564331055
1575406200.3224306,43608,39.520076751708984
1575406203.4442978,43640,44.94460678100586
1575406210.6017652,43712,40.024192810058594
1575406213.3835683,43739,49.06631088256836
1575406213.8064203,43743,57.907501220703125
1575406220.0975258,43806,45.080413818359375
1575406242.7019815,43981,47.573883056640625
1575406244.0282521,43994,57.40441131591797
1575406252.0494163,44074,46.25981521606445
1575406252.452164,44078,41.146522521972656
1575406256.070497,44114,56.770904541015625
1575406264.7966068,44201,51.712093353271484
1575406265.4643831,44208,46.424400329589844
1575406269.7751367,44252,48.33189392089844
1575406274.9381123,44305,45.562896728515625
1575406307.8865857,44586,40.579872131347656
1575406313.8506773,44646,41.5682373046875
1575406334.4240978,44803,62.25188446044922
1575406335.8385518,44817,45.538055419921875
1575406350.4494753,44965,38.85735321044922
1575406364.4957027,45105,48.43103790283203
1575406389.8909047,45311,44.52522277832031
1575406390.8004465,45320,50.68007278442383
1575406396.0057557,45373,48.67295837402344
1575406409.215148,45508,49.05605697631836
1575406412.785269,45544,53.50968933105469
1575406429.262008,45659,52.706199645996094
1575406447.3813202,45840,61.24604415893555
1575406466.7018833,46034,41.36137390136719
1575406477.3630462,46091,45.92405319213867
1575406485.2214673,46170,54.176551818847656
1575406488.788471,46206,40.169395446777344
1575406500.1312437,46319,48.338714599609375
1575406501.6724977,46335,49.25071716308594
1575406509.4534063,46414,42.045291900634766
1575406523.3623095,46500,51.51765060424805
1575406598.1146455,47199,54.860721588134766
1575406602.3731618,47242,49.839080810546875
1575406608.3350918,47302,51.72587585449219
1575406615.3453577,47322,41.18088150024414
1575406626.9117467,47438,41.617916107177734
1575406632.1311748,47490,45.95145797729492
1575406637.9984732,47550,55.906578063964844
1575406641.5652268,47586,47.17930603027344
1575406646.8665078,47639,52.38580322265625
1575406648.5010293,47656,45.14822769165039
1575406649.904481,47670,39.653602600097656
1575406652.2450008,47694,49.5121955871582
1575406653.4755998,47706,33.813316345214844
1575406662.4773693,47745,47.330928802490234
1575406663.8305707,47759,50.639862060546875
1575406676.1168947,47883,41.45877456665039
1575406682.4825282,47948,57.57313537597656
1575406684.730688,47971,46.332210540771484
1575406695.3383636,48077,51.31332015991211
1575406710.7570486,48182,42.6921272277832
1575406715.4036748,48228,44.50659942626953
1575406744.8624249,48523,42.36982727050781
1575406781.9928136,48845,51.11585235595703
1575406795.8066645,48983,53.70802307128906
1575406829.8776388,49273,47.27808380126953
1575406835.307996,49327,46.14723587036133
1575406837.8312383,49352,49.385047912597656
1575406855.1574547,49478,56.55706024169922
1575406863.2355814,49559,47.67001724243164
1575406869.4457407,49620,40.76304626464844
1575406871.295547,49639,39.66354751586914
1575406912.7873573,50007,43.175575256347656
1575406917.741558,50057,44.75030517578125
1575406926.9870155,50150,63.06553649902344
1575406928.6376998,50166,48.4919548034668
1575406931.543912,50196,53.302555084228516
1575406938.883871,50269,36.46776580810547
1575406955.2200885,50383,45.96552658081055
1575406979.8294158,50630,47.33542251586914
1575406980.0296993,50632,55.37762451171875
1575407003.6811705,50820,49.7679557800293
1575407019.534104,50980,44.33380889892578
1575407040.045192,51135,38.874088287353516
1575407049.1139815,51228,48.24590301513672
1575407054.6951635,51283,40.6776237487793
1575407060.6868446,51343,42.405029296875
1575407106.308784,51751,46.17945098876953
1575407111.1705685,51799,48.953590393066406
1575407111.9751313,51807,44.41067123413086
1575407126.7903903,51955,57.01864242553711
1575407136.6140656,52002,45.32426452636719
1575407143.2519517,52068,48.06346893310547
1575407160.1051996,52238,41.52582931518555
1575407165.5975041,52293,44.427974700927734
1575407171.775471,52354,52.223209381103516
1575407175.2376804,52388,52.56278991699219
1575407192.5496573,52511,47.19791793823242
1575407194.3639004,52529,52.5364875793457
1575407209.7041361,52683,44.33460235595703
1575407221.5769947,52803,47.40065383911133
1575407236.9634104,52907,43.43216323852539
1575407240.1881933,52940,50.637813568115234
1575407246.4214141,53004,48.9568977355957
1575407255.1623776,53093,45.12782669067383
1575407256.6490827,53108,58.02627182006836
1575407291.055396,53402,42.46142578125
1575407291.8229187,53410,47.50043869018555
1575407297.6777053,53469,50.89994812011719
1575407299.085364,53483,36.65250778198242
1575407326.3834853,53707,40.612003326416016
1575407327.09357,53714,56.228111267089844
1575407327.5106373,53718,46.92181396484375
1575407327.9222999,53722,50.24707794189453
1575407342.0271473,53863,44.01023864746094
1575407345.3974116,53896,43.15866470336914
1575407346.5287633,53907,42.87791061401367
1575407362.914901,54073,42.601531982421875
1575407364.4308689,54088,44.861934661865234
1575407371.6744277,54109,50.05889892578125
1575407373.2045949,54124,45.23657989501953
1575407384.852483,54242,62.85922622680664
1575407407.3130686,54467,61.047245025634766
1575407427.9449873,54626,49.814178466796875
1575407430.1128728,54648,44.26657485961914
1575407434.5047233,54692,50.24248123168945
1575407437.273096,54720,57.54881286621094
1575407446.0507233,54808,44.14008712768555
1575407458.9611707,54938,40.70448303222656
1575407468.5729659,54983,42.341026306152344
1575407489.31233,55194,40.30635070800781
1575407499.6301937,55300,53.69664764404297
1575407499.9365876,55303,41.77556228637695
1575407502.4595847,55329,49.79002380371094
1575407505.5811982,55360,39.26737976074219
1575407528.5825207,55539,39.52088928222656
1575407529.0805101,55544,42.18232727050781
1575407529.8957632,55552,50.91893768310547
1575407545.9750607,55714,41.513179779052734
1575407551.3136644,55767,56.493797302246094
1575407576.2669575,55967,42.49282455444336
1575407588.7604985,56092,53.44596862792969
1575407615.0827312,56305,57.96122741699219
1575407618.3656545,56338,46.28670120239258
1575407627.7654703,56433,44.5579833984375
1575407635.127413,56508,50.173187255859375
1575407636.4982965,56522,47.398250579833984
1575407645.2050457,56609,46.272430419921875
1575407668.0889058,56788,45.61532974243164
1575407671.3918555,56821,55.3804931640625
1575407689.328674,57000,41.84457778930664
1575407724.0650096,57300,41.1285400390625
1575407724.630493,57306,48.45828628540039
1575407747.803292,57485,47.284698486328125
1575407774.9959047,57761,38.891136169433594
1575407833.2481785,58296,51.67520523071289
1575407843.363147,58347,46.08790588378906
1575407852.7973504,58441,41.60398864746094
1575407864.1998343,58557,49.697479248046875
1575407869.7196965,58612,49.739498138427734
1575407872.7499833,58642,44.02338790893555
1575407880.445914,58720,40.29341125488281
1575407883.0874982,58747,46.262733459472656
1575407889.9476073,58764,41.60845184326172
1575407914.5909126,59015,46.45403289794922
1575407916.2169132,59031,42.91519546508789
1575407944.7065864,59265,51.0886116027832
1575407949.4135647,59312,55.54315948486328
1575407961.3046238,59433,43.73472213745117
1575407987.0122714,59641,48.22651290893555
1575407990.0224593,59671,39.27104949951172
1575407996.4260767,59738,38.54275131225586
1575408036.6035917,60087,56.723670959472656
1575408045.8681786,60180,63.662353515625
1575408046.475592,60186,56.99905776977539
1575408048.6687262,60208,49.70711898803711
1575408057.6668637,60298,42.63827133178711
1575408080.5603993,60476,44.93185043334961
1575408083.3345273,60504,51.859718322753906
1575408092.628114,60597,40.8841438293457
1575408100.0447512,60672,40.56454086303711
1575408149.6818588,61123,37.16564178466797
1575408157.9198556,61206,42.559364318847656
1575408164.9910197,61277,47.98154830932617
1575408179.6121001,61374,46.78293991088867
1575408180.8282928,61386,62.730167388916016
1575408186.1092312,61439,50.315086364746094
1575408195.5779712,61535,49.560455322265625
1575408210.1815948,61681,45.888126373291016
1575408261.3603003,62140,43.026737213134766
1575408274.4881694,62220,47.090206146240234
1575408304.2143984,62517,49.515933990478516
1575408307.2372036,62548,35.94709396362305
1575408307.998598,62556,43.262718200683594
1575408344.9146976,62875,55.10398864746094
1575408365.130357,63025,46.87214660644531
1575408384.3761199,63221,60.185096740722656
1575408398.189097,63359,51.07185745239258
1575408410.1767695,63429,47.49232864379883
1575408410.2692394,63430,37.583351135253906
1575408418.7369182,63514,44.58293533325195
1575408434.4592247,63672,37.76290512084961
1575408445.3121874,63782,46.670528411865234
1575408458.6877525,63866,44.522621154785156
1575408470.8336477,63989,49.28958511352539
1575408481.964799,64099,38.11547088623047
1575408489.5350163,64174,48.374637603759766
1575408494.752449,64226,62.67007064819336
1575408528.4708145,64512,64.87862396240234
1575408529.4874785,64522,38.60158920288086
1575408551.194602,64688,54.2948112487793
1575408571.3577251,64890,46.33051300048828
1575408581.13889,64990,43.5848388671875
1575408582.2320404,65001,47.10881805419922
1575408587.4715433,65055,49.258907318115234
1575408611.5839303,65246,39.30323028564453
1575408616.32988,65293,40.654205322265625
1575408624.5495088,65376,55.687477111816406
1575408632.0986779,65451,50.887474060058594
1575408635.1848426,65482,46.41530990600586
1575408644.9481826,65528,46.56829833984375
1575408652.1280475,65602,43.08723068237305
1575408656.317344,65644,58.936920166015625
1575408662.839817,65710,41.91753005981445
1575408682.419904,65908,52.96735763549805
1575408686.5743902,65949,50.42576599121094
1575408701.8544106,66050,56.96961975097656
1575408726.4899793,66299,44.37138366699219
1575408755.0839107,66535,51.10374450683594
1575408766.2995586,66648,55.51651382446289
1575408780.187198,66788,43.39727020263672
1575408801.354202,66949,50.41928482055664
1575408804.0912166,66977,51.20363235473633
1575408808.5076358,67022,60.33094787597656
1575408855.1786406,67441,44.51469421386719
1575408858.5431406,67475,44.553550720214844
1575408862.458008,67514,34.17722702026367
1575408946.785682,68264,43.519744873046875
1575408946.8812628,68265,34.74231719970703
1575408948.5679812,68282,47.156673431396484
1575408958.294465,68379,47.569026947021484
1575408963.4852726,68430,46.82107925415039
1575408976.945319,68513,44.57911682128906
1575408984.5810237,68591,40.28966522216797
1575409023.3465273,68930,49.34669494628906
1575409029.2719913,68989,36.002784729003906
1575409047.5830252,69172,39.19929504394531
1575409047.6841724,69173,48.094303131103516
1575409048.935123,69186,48.578983306884766
1575409062.7358046,69327,45.34891891479492
1575409072.857043,69377,40.33436584472656
1575409080.5221016,69456,38.50886917114258
1575409082.623753,69477,38.950740814208984
1575409101.4068387,69663,44.56782150268555
1575409107.0670452,69720,35.37541961669922
1575409120.1109145,69799,63.60683822631836
1575409131.4608061,69916,40.474246978759766
1575409190.7511334,70459,36.51305389404297
1575409191.1559477,70463,40.50547790527344
1575409194.1373122,70494,50.01873779296875
1575409197.6284025,70530,40.714637756347656
1575409202.6893454,70581,42.59874725341797
1575409215.3738625,70657,45.415592193603516
1575409241.2318454,70916,59.87918472290039
1575409249.375134,70997,40.58753204345703
1575409281.575811,71273,49.85835266113281
1575409285.7625635,71315,47.422584533691406
1575409297.1567676,71429,50.38217544555664
1575409314.8602304,71555,42.35352325439453
1575409317.4735703,71581,49.67843246459961
1575409328.9438658,71697,50.64539337158203
1575409344.15861,71851,51.42483139038086
1575409354.8107908,71907,40.152610778808594
1575409359.973265,71958,43.13307189941406
1575409362.1596994,71980,53.169044494628906
1575409365.4490387,72013,40.903564453125
1575409367.9393704,72038,45.7767219543457
1575409384.0238214,72198,45.296077728271484
1575409391.7348862,72276,39.605865478515625
1575409393.9524565,72298,69.41786193847656
1575409394.1552744,72300,54.071983337402344
1575409409.4543517,72402,46.067138671875
