Wall time,Step,Value
1583932532.4476943,82,0.002482400508597493
1583932652.0714142,83,0.0023092119954526424
1583932772.18117,84,0.0024971284437924623
1583932892.9645314,85,0.002329613082110882
1583933013.5982974,86,0.0023436788469552994
1583933133.5160162,87,0.0022594949696213007
1583933253.922483,88,0.0022548125125467777
1583933374.2138171,89,0.002498309826478362
1583933494.8987696,90,0.0016643692506477237
1583933614.8936841,91,0.0020298603922128677
1583933735.507371,92,0.0018127597868442535
1583933855.2603412,93,0.001939878100529313
1583933974.4807055,94,0.0028479883912950754
1583934093.9018552,95,0.0018322134856134653
1583934212.6664124,96,0.0018245032988488674
1583934331.4182277,97,0.0015203774673864245
1583934451.1682673,98,0.0016304864548146725
1583934570.823415,99,0.001894143526442349
1583934690.364098,100,0.001461379579268396
1583934809.310722,101,0.001672809012234211
1583934929.1453812,102,0.0015146357472985983
1583935048.4138882,103,0.001456479076296091
1583935168.009336,104,0.0014561160933226347
1583935286.1745229,105,0.0015696247573941946
1583935407.3613331,106,0.0018276773625984788
1583935526.2986135,107,0.001376149244606495
1583935645.9955218,108,0.0013039113255217671
1583935766.4137113,109,0.0013981456868350506
1583935885.2409532,110,0.0014988344628363848
1583936004.6200802,111,0.0013900509802624583
1583936123.5757313,112,0.0014013276668265462
1583936242.5640237,113,0.001453186385333538
1583936362.4821205,114,0.0012849194463342428
1583936481.8048944,115,0.0012333643389865756
1583936600.6703732,116,0.001213541836477816
1583936720.6659715,117,0.001345561002381146
1583936840.6107583,118,0.0011225225171074271
1583936959.2838821,119,0.0014012048486620188
1583937079.4264865,120,0.0011397687485441566
1583937198.4689255,121,0.0012618001783266664
1583937317.7804546,122,0.0011900432873517275
1583937437.677063,123,0.001534943119622767
1583937557.040177,124,0.0012712598545476794
1583937677.5067751,125,0.001359310233965516
1583937796.1719837,126,0.0010802706237882376
1583937916.6335716,127,0.0008705484797246754
1583938035.9558,128,0.001048208330757916
1583938154.8568244,129,0.0010727308690547943
1583938274.991397,130,0.0012097596190869808
1583938394.8482916,131,0.0011810774449259043
1583938514.579148,132,0.001224989420734346
1583938633.4651241,133,0.0010567320277914405
1583938753.5706189,134,0.0013425773940980434
1583938871.9049726,135,0.0010458154138177633
1583938991.8043287,136,0.001151900622062385
1583939111.7128415,137,0.0010461354395374656
1583939231.0496306,138,0.0011413799365982413
1583939350.997633,139,0.0009549459209665656
1583939470.780464,140,0.00105835753493011
1583939590.6664762,141,0.0009466707124374807
1583939710.5852077,142,0.0009111096733249724
1583939830.2479236,143,0.0010477601317688823
1583939950.362846,144,0.0009007325861603022
1583940070.9394712,145,0.0009626862592995167
1583940190.8598428,146,0.001206567045301199
1583940311.4212866,147,0.0007218451937660575
1583940431.633941,148,0.0010427909437566996
1583940551.8541863,149,0.0009494933765381575
1583940671.8445399,150,0.0007611679611727595
1583940792.4276385,151,0.0008342678193002939
1583940912.2861896,152,0.0007809584494680166
1583941030.98217,153,0.0005655732238665223
1583941150.4681334,154,0.0007825545035302639
1583941270.7979121,155,0.0007891717250458896
1583941391.2754679,156,0.000754913839045912
1583941511.4787185,157,0.0007242155843414366
1583941630.7957203,158,0.0006520127644762397
1583941750.6613715,159,0.0007362543838098645
1583941870.7515714,160,0.0007695785607211292
1583941991.783185,161,0.0009282659739255905
1583942110.602139,162,0.0005043339333496988
1583942230.410218,163,0.0006264073308557272
1583942350.0347817,164,0.00054079235997051
1583942470.1685863,165,0.0007535117911174893
1583942591.0739727,166,0.0006031187949702144
1583942710.9255555,167,0.0007588659645989537
1583942830.9628265,168,0.0008722812053747475
1583942951.4623883,169,0.0006159661570563912
1583943072.0060263,170,0.0007786959176883101
1583943192.0656497,171,0.0008025119313970208
1583943311.589245,172,0.0004977742792107165
1583943432.899417,173,0.0006565137300640345
1583943552.6881447,174,0.000675105897244066
1583943672.0014462,175,0.0004622275591827929
1583943792.6551082,176,0.0007514936150982976
1583943913.766866,177,0.0007446477538906038
1583944032.9604187,178,0.0004874376754742116
1583944153.06724,179,0.0005297211464494467
