Wall time,Step,Value
1575406795.4703891,72,0.11465032398700714
1575406869.346962,73,0.11231748014688492
1575406943.6874921,74,0.11184416711330414
1575407017.9138248,75,0.11435583233833313
1575407092.1860423,76,0.11140619963407516
1575407166.1304355,77,0.11078525334596634
1575407240.1650817,78,0.10822375863790512
1575407314.60684,79,0.11177273839712143
1575407388.849911,80,0.10611925274133682
1575407462.952749,81,0.10688018798828125
1575407537.4055972,82,0.10330211371183395
1575407611.4189267,83,0.10745474696159363
1575407685.590383,84,0.10539542138576508
1575407759.7575128,85,0.10388021171092987
1575407833.8321724,86,0.10418624430894852
1575407908.0820343,87,0.1056675910949707
1575407982.216775,88,0.10122741013765335
1575408056.199777,89,0.10114266723394394
1575408130.2619424,90,0.10152484476566315
1575408204.3254385,91,0.10140342265367508
1575408278.294244,92,0.09616135060787201
1575408352.3218555,93,0.09949123114347458
1575408426.3206937,94,0.0983874723315239
1575408500.5957177,95,0.09930261224508286
1575408575.1026766,96,0.09770707786083221
1575408649.2829065,97,0.09494531899690628
1575408723.4942505,98,0.09522053599357605
1575408797.7438123,99,0.09629905223846436
1575408871.6632943,100,0.09500940144062042
1575408946.1815083,101,0.09387519210577011
1575409020.5267665,102,0.09443657845258713
1575409095.1917193,103,0.09274957329034805
1575409169.24342,104,0.09071074426174164
1575409243.5242825,105,0.09242863208055496
1575409317.9444537,106,0.0925636813044548
1575409392.2052908,107,0.09163007885217667
1575409466.7907047,108,0.08770959824323654
1575409541.0066245,109,0.09058279544115067
1575409615.0823083,110,0.09187335520982742
1575409689.2229097,111,0.08678100258111954
1575409763.2304275,112,0.08994597941637039
1575409837.7649193,113,0.08882290869951248
1575409911.7899654,114,0.08847901225090027
1575409985.9341078,115,0.08925352245569229
1575410060.3403194,116,0.08493960648775101
1575410134.68639,117,0.08676157891750336
1575410209.1394188,118,0.08351583778858185
1575410283.5014298,119,0.08509532362222672
1575410357.8518283,120,0.08523287624120712
1575410431.7863407,121,0.08463180810213089
1575410505.942563,122,0.0839485302567482
1575410580.0807045,123,0.08490046858787537
1575410654.29433,124,0.08364623785018921
1575410728.5113688,125,0.08134309947490692
1575410802.8886852,126,0.08190061151981354
1575410877.268793,127,0.0837090015411377
1575410951.8421545,128,0.08285563439130783
1575411026.0595055,129,0.08241728693246841
1575411100.4628747,130,0.08179204165935516
1575411174.8184133,131,0.08146490901708603
1575411248.983614,132,0.07937069237232208
1575411323.21516,133,0.0801626443862915
1575411397.5934715,134,0.07911861687898636
1575411471.8984783,135,0.08204925060272217
1575411546.286361,136,0.07954717427492142
1575411620.8018594,137,0.07968894392251968
1575411695.2128146,138,0.078190878033638
1575411769.7696567,139,0.0777093768119812
1575411843.9537377,140,0.07582101970911026
1575411918.5384154,141,0.07816141098737717
1575411992.8200033,142,0.07792758196592331
1575412067.2426016,143,0.07681965082883835
1575412141.7228897,144,0.0777115449309349
1575412216.179269,145,0.07488648593425751
1575412290.1359828,146,0.07713208347558975
1575412364.5170677,147,0.07493887841701508
1575412438.9889417,148,0.07542936503887177
1575412513.1939416,149,0.0751064345240593
1575412587.5119083,150,0.07490887492895126
1575412662.5258505,151,0.07409236580133438
1575412736.8025873,152,0.07535441219806671
1575412811.082759,153,0.07344798743724823
1575412885.3693452,154,0.0743485689163208
1575412959.7232568,155,0.07278977334499359
1575413033.79385,156,0.07320569455623627
1575413108.297735,157,0.07307521253824234
1575413182.6716032,158,0.07131078094244003
1575413257.1934993,159,0.071710005402565
1575413331.56904,160,0.06876494735479355
1575413406.018675,161,0.072221539914608
1575413480.2076035,162,0.0722314789891243
1575413554.3084137,163,0.07187242805957794
1575413628.7428417,164,0.07135201245546341
1575413703.439304,165,0.07077859342098236
1575413777.8207076,166,0.07194855809211731
1575413852.2205658,167,0.07094363868236542
1575413926.6296659,168,0.07016178220510483
1575414001.2743561,169,0.07123599946498871
1575414075.3357646,170,0.07061777263879776
1575414149.9832144,171,0.06823667883872986
1575414224.3917618,172,0.06706687062978745
1575414299.015517,173,0.06887592375278473
1575414373.6364028,174,0.0706951916217804
1575414447.9455907,175,0.06814966350793839
1575414522.249068,176,0.06818034499883652
1575414596.5902243,177,0.06890013813972473
1575414670.9390345,178,0.06887740641832352
1575414745.1983774,179,0.06743408739566803
1575414819.1869864,180,0.06386680155992508
1575414893.6399946,181,0.06855207681655884
1575414968.0387857,182,0.0683756023645401
1575415042.7458975,183,0.06782485544681549
1575415117.114774,184,0.06734765321016312
1575415191.5706475,185,0.06680437922477722
1575415266.0537074,186,0.06613210588693619
1575415340.274659,187,0.0660226047039032
1575415414.9909995,188,0.06645738333463669
1575415489.193952,189,0.06648816913366318
1575415563.5115454,190,0.06744334101676941
1575415637.9927416,191,0.06432076543569565
1575415712.708666,192,0.06253720074892044
1575415787.07273,193,0.06403723359107971
1575415861.334934,194,0.06517691910266876
1575415935.4725661,195,0.06431938707828522
1575416009.3989065,196,0.06487485021352768
1575416083.599745,197,0.06171571835875511
1575416158.168647,198,0.06404590606689453
1575416232.621403,199,0.06329276412725449
1575416306.8204947,200,0.06346167623996735
1575416381.0453074,201,0.06410351395606995
1575416455.2732008,202,0.06496091932058334
1575416529.8687286,203,0.06263796240091324
1575416604.2650418,204,0.06459588557481766
1575416678.5739532,205,0.060500599443912506
1575416753.0130668,206,0.06484600156545639
1575416827.3895023,207,0.061965566128492355
1575416901.6209722,208,0.06502479314804077
1575416975.8174605,209,0.06298744678497314
1575417049.9941325,210,0.06374964118003845
1575417124.2590485,211,0.06202101334929466
1575417198.7562263,212,0.06001323089003563
1575417273.2280736,213,0.06202156841754913
1575417347.921058,214,0.060586679726839066
1575417422.5903533,215,0.06109673157334328
1575417497.1322935,216,0.06257174909114838
1575417571.2800436,217,0.06224312260746956
1575417645.624579,218,0.06074076518416405
1575417720.0144503,219,0.061547018587589264
1575417794.2968447,220,0.06033078581094742
1575417868.8430948,221,0.05942805856466293
1575417943.2085912,222,0.05864574760198593
1575418017.9958897,223,0.0614461749792099
1575418092.3996124,224,0.059886012226343155
1575418167.214574,225,0.05847195163369179
1575418241.7623217,226,0.059112802147865295
1575418316.1477413,227,0.060207124799489975
1575418390.7899928,228,0.05937478691339493
1575418465.2715278,229,0.05915882810950279
1575418539.6500869,230,0.0589875727891922
1575418614.3601894,231,0.05883302912116051
1575418688.6889548,232,0.059255052357912064
1575418763.1576123,233,0.059462614357471466
1575418837.5771513,234,0.06103307381272316
1575418912.2396138,235,0.056870803236961365
1575418986.7454817,236,0.05924645811319351
1575419061.1204667,237,0.05677758529782295
1575419135.656051,238,0.057113852351903915
1575419210.1219356,239,0.05864845588803291
1575419284.0280373,240,0.05834805220365524
