Wall time,Step,Value
1591373710.0480106,33839,0.10459143668413162
1591373712.285573,33876,0.5539894104003906
1591373714.501896,33913,0.1478128731250763
1591373722.0533144,34036,0.22924700379371643
1591373728.439677,34141,0.07445760816335678
1591373750.4881375,34362,0.08489995449781418
1591373751.7482812,34383,0.2345324158668518
1591373760.4994278,34525,0.04914745315909386
1591373765.0158308,34599,0.14729522168636322
1591373784.7162006,34783,0.16966085135936737
1591373826.873321,35333,0.06461825966835022
1591373828.1512642,35354,0.2997349202632904
1591373829.563184,35377,0.3833494782447815
1591373836.197427,35483,0.21779285371303558
1591373850.2919655,35573,0.08586525917053223
1591373862.4567306,35771,0.14039450883865356
1591373867.1666229,35849,0.26583871245384216
1591373873.5875294,35953,0.2201777994632721
1591373874.649824,35970,0.21556563675403595
1591373887.2012854,36037,0.508429229259491
1591373899.9706213,36246,0.07649998366832733
1591373901.8038607,36275,0.27864354848861694
1591373931.9418595,36629,0.01529262401163578
1591373933.7792535,36659,0.13622617721557617
1591373940.3488433,36767,0.07352978736162186
1591373945.429716,36850,0.07202155888080597
1591373957.2865326,36907,0.07043987512588501
1591373975.3605363,37202,0.3300301432609558
1591374001.6713278,37489,0.1371522694826126
1591374018.5207272,37764,0.15842768549919128
1591374033.9454525,37876,0.013844369910657406
1591374053.2778096,38192,0.28895190358161926
1591374077.0962596,38439,0.12792891263961792
1591374078.0446465,38455,0.25397852063179016
1591374102.7334921,38720,0.18598031997680664
1591374110.0739222,38840,0.40148037672042847
1591374118.6248312,38981,0.10379491746425629
1591374146.4238825,39296,0.07001833617687225
1591374179.9513686,39702,0.17733514308929443
1591374181.6993964,39730,0.08006526529788971
1591374184.8508215,39781,0.3516677916049957
1591374190.7264066,39878,0.14530077576637268
1591374192.6897798,39909,0.10019467771053314
1591374199.557142,40020,0.18906597793102264
1591374225.1630673,40296,0.4638226628303528
1591374246.4643743,40500,0.15721309185028076
1591374255.6627004,40647,0.20403660833835602
1591374256.6135957,40663,0.08588705211877823
1591374256.8388119,40667,0.0557798333466053
1591374258.8371258,40700,0.12295031547546387
1591374260.0858576,40720,0.0469038300216198
1591374264.5218153,40793,0.034840937703847885
1591374288.3752015,41040,0.39278876781463623
1591374300.9169025,41244,0.23701749742031097
1591374302.5779634,41271,0.34372708201408386
1591374306.8582346,41341,0.0611935518682003
1591374327.6460524,41539,0.12810420989990234
1591374328.608708,41555,0.35076358914375305
1591374372.3581576,42134,0.12199132889509201
1591374400.4147253,42450,0.15223392844200134
1591374401.5054312,42468,0.050775911659002304
1591374414.4578574,42678,0.07474640011787415
1591374483.2784429,43518,0.048013702034950256
1591374488.8264754,43607,0.1222161054611206
1591374490.8257663,43639,0.021442078053951263
1591374503.684657,43711,0.03953160345554352
1591374505.3683558,43738,0.0432497039437294
1591374505.6319823,43742,0.1235254779458046
1591374509.4956803,43805,0.011478723026812077
1591374521.039614,43993,0.016275370493531227
1591374525.932483,44073,0.028061525896191597
1591374542.3137183,44200,0.08851797133684158
1591374542.7295427,44207,0.14569063484668732
1591374545.3704007,44251,0.054708339273929596
1591374548.6156497,44304,0.017290698364377022
1591374574.3500755,44585,0.08057042956352234
1591374588.5116134,44816,0.08866611123085022
1591374597.683633,44964,0.033622633665800095
1591374627.5084426,45310,0.03279148414731026
1591374628.073004,45319,0.07221502810716629
1591374631.2897303,45372,0.09400342404842377
1591374648.3379054,45507,0.05433063954114914
1591374657.5785418,45658,0.06195349991321564
1591374706.4623022,46318,0.053806379437446594
1591374707.4242518,46334,0.030302396044135094
1591374720.859341,46413,0.12863022089004517
1591374726.1470628,46499,0.04679492861032486
1591374779.9848561,47241,0.09882482886314392
1591374792.1831486,47301,0.04359687864780426
1591374809.5218697,47585,0.04965316131711006
1591374812.869263,47638,0.08918221294879913
1591374814.8318923,47669,0.06435856223106384
1591374825.6495836,47705,0.1149897649884224
1591374828.1116142,47744,0.11728662252426147
1591374836.6356332,47882,0.010829213075339794
1591374840.6164367,47947,0.05575663596391678
1591374841.9985843,47970,0.10203712433576584
1591374848.575187,48076,0.3120301365852356
1591374863.7413101,48181,0.04117507487535477
1591374866.6517575,48227,0.1176064983010292
1591374884.838534,48522,0.04282347857952118
1591374913.3818295,48844,0.04066915437579155
1591374948.1014268,49272,0.08113466203212738
1591374952.8717268,49351,0.0743512213230133
1591374960.581574,49477,0.0416669100522995
1591375010.0335627,50006,0.08210418373346329
1591375013.1338322,50056,0.06688973307609558
1591375018.8594353,50149,0.044658202677965164
1591375019.8312159,50165,0.09299343079328537
1591375021.628455,50195,0.061157841235399246
1591375026.021584,50268,0.09274331480264664
1591375057.0011384,50629,0.06582605838775635
1591375068.605612,50819,0.3722485899925232
1591375087.126136,50979,0.01707214117050171
1591375096.743698,51134,0.052809324115514755
1591375102.3454876,51227,0.06686655431985855
1591375105.8441236,51282,0.14314208924770355
1591375154.7803397,51798,0.03282039612531662
1591375155.2736795,51806,0.05794965475797653
1591375164.3190331,51954,0.010283439420163631
1591375167.1941688,52001,0.10632522404193878
1591375193.7226212,52292,0.026359282433986664
1591375197.4358222,52353,0.1435876339673996
1591375207.010884,52510,0.045097071677446365
1591375226.3705537,52682,0.06239096820354462
1591375240.080969,52906,0.1657368689775467
1591375242.081533,52939,0.01955888792872429
1591375251.4801025,53092,0.08701237291097641
1591375260.9837472,53107,0.019058408215641975
1591375283.1064477,53468,0.10731081664562225
1591375306.3381228,53706,0.03708573803305626
1591375306.7617931,53713,0.03941468149423599
1591375306.9972584,53717,0.05290256813168526
1591375307.2416751,53721,0.030444690957665443
1591375315.735502,53862,0.12805695831775665
1591375318.3905997,53906,0.029398195445537567
1591375337.0408874,54072,0.0647701621055603
1591375339.191001,54108,0.21705298125743866
1591375340.1161683,54123,0.028958316892385483
1591375347.2994132,54241,0.01272820308804512
1591375383.4767315,54691,0.1932917684316635
1591375390.5415883,54807,0.26856905221939087
1591375407.1136315,54937,0.04156024754047394
1591375409.9279537,54982,0.02278907783329487
1591375422.8905041,55193,0.0072118425741791725
1591375429.416842,55299,0.08746496587991714
1591375453.2200167,55543,0.053475432097911835
1591375453.7005577,55551,0.08820152282714844
1591375463.5978045,55713,0.06532852351665497
1591375466.9110112,55766,0.06664443761110306
1591375519.4701188,56337,0.0868883728981018
1591375529.9626293,56507,0.011850079521536827
1591375530.7949252,56521,0.019506461918354034
1591375536.158902,56608,0.01260637491941452
1591375555.722464,56787,0.09109541773796082
1591375557.7263038,56820,0.10325177013874054
1591375568.7343779,56999,0.02958049066364765
1591375595.9288309,57299,0.09614050388336182
1591375596.2804792,57305,0.008933800272643566
1591375607.110994,57484,0.08442998677492142
1591375632.6883016,57760,0.07993032783269882
1591375674.1681638,58295,0.06857731193304062
1591375682.9852755,58440,0.10554888844490051
1591375698.8353338,58556,0.05888950079679489
1591375704.1605296,58641,0.06855206936597824
1591375709.0023592,58719,0.026637086644768715
1591375710.6759806,58746,0.021169288083910942
1591375711.6962986,58763,0.040045805275440216
1591375751.2243361,59264,0.018169065937399864
1591375754.0236976,59311,0.012057660147547722
1591375770.174583,59432,0.023104466497898102
1591375782.9114463,59640,0.01036041509360075
1591375784.7934027,59670,0.09764940291643143
1591375824.4494178,60179,0.03754371404647827
1591375824.8194976,60185,0.02558346651494503
1591375826.2240336,60207,0.0498417504131794
1591375831.8289564,60297,0.047628261148929596
1591375851.4552839,60475,0.04248920455574989
1591375913.3760068,61205,0.016862178221344948
1591375917.6624224,61276,0.2196580320596695
1591375927.6036339,61438,0.009801402688026428
1591375933.3862202,61534,0.06293941289186478
1591375950.8478947,61680,0.02367171086370945
1591375987.3502767,62139,0.023705175146460533
1591375992.2736096,62219,0.041088830679655075
1591376010.2729757,62516,0.06596890091896057
1591376012.1196158,62547,0.04690144956111908
1591376040.7570186,62874,0.018309688195586205
1591376058.587762,63024,0.018391646444797516
1591376070.7717643,63220,0.06880638748407364
1591376079.1655416,63358,0.009145607240498066
1591376083.4008057,63428,0.059202488511800766
1591376083.4658563,63429,0.07696323096752167
1591376097.3503976,63513,0.007065692916512489
1591376107.212889,63671,0.041264697909355164
1591376119.1370032,63865,0.06360341608524323
1591376135.3667002,63988,0.021115336567163467
1591376142.1787379,64098,0.23206163942813873
1591376149.9825974,64225,0.00853739120066166
1591376176.241091,64511,0.04022474214434624
1591376176.8545702,64521,0.09567936509847641
1591376187.083583,64687,0.12472908198833466
1591376208.2207642,64889,0.008631035685539246
1591376230.07172,65245,0.06137567386031151
1591376241.4859197,65292,0.013636333867907524
1591376251.4123945,65450,0.04883476719260216
1591376253.3401818,65481,0.03402094170451164
1591376260.553517,65601,0.16244925558567047
1591376263.070444,65643,0.02559475600719452
1591376275.7069173,65709,0.0061017549596726894
1591376288.1308944,65907,0.03605593740940094
1591376296.6967545,66049,0.08500571548938751
1591376320.7783408,66298,0.004137668292969465
1591376350.8157945,66647,0.021288398653268814
1591376359.444619,66787,0.04918554797768593
1591376369.421747,66948,0.07953489571809769
1591376371.0769188,66976,0.060482341796159744
1591376373.7951007,67021,0.02674086019396782
1591376408.228481,67440,0.03189435228705406
1591376475.877218,68263,0.06713569164276123
1591376476.957316,68281,0.013915592804551125
1591376482.8335114,68378,0.03180417791008949
1591376494.6321387,68429,0.10416380316019058
1591376504.6178923,68590,0.08872487396001816
1591376533.7534316,68929,0.07254587113857269
1591376537.3926494,68988,0.010854298248887062
1591376548.659856,69171,0.017200231552124023
1591376549.486705,69185,0.04262237250804901
1591376574.5621338,69455,0.07051524519920349
1591376575.879078,69476,0.006230715662240982
1591376590.707964,69719,0.016481781378388405
1591376604.0856488,69798,0.020939495414495468
1591376611.2633119,69915,0.014489871449768543
1591376653.3092945,70462,0.06221553683280945
1591376660.555423,70580,0.07907294481992722
1591376673.845897,70656,0.0697474554181099
1591376689.801507,70915,0.02892759069800377
1591376694.736111,70996,0.038764938712120056
1591376730.0660021,71428,0.033983778208494186
1591376746.309477,71554,0.07615985721349716
1591376747.9122393,71580,0.02297489158809185
1591376754.9731188,71696,0.0692758709192276
1591376764.5577643,71850,0.03794916719198227
1591376767.991194,71906,0.021083304658532143
1591376771.0958889,71957,0.005364810582250357
1591376772.477463,71979,0.04652537405490875
1591376783.0473719,72012,0.009467621333897114
1591376784.6074405,72037,0.010820339433848858
1591376800.5780246,72297,0.028965381905436516
1591376800.6988573,72299,0.008196008391678333
1591376806.8992193,72401,0.03689844533801079
1591376807.075899,72404,0.008681423030793667
1591376825.366033,72558,0.028121445327997208
1591376835.5439436,72723,0.028324786573648453
1591376844.6520581,72873,0.060536403208971024
1591376861.8073337,73009,0.07103494554758072
1591376872.3817327,73179,0.048695627599954605
1591376880.8104467,73318,0.020211337134242058
1591376918.6894128,73789,0.03942209482192993
1591376918.9926417,73794,0.060617364943027496
1591376930.604958,73841,0.08968647569417953
1591376934.185696,73901,0.009589757770299911
1591376935.581965,73924,0.16433486342430115
1591376951.9273548,74187,0.018394965678453445
1591376952.3386097,74194,0.02435886673629284
1591377013.2146025,74901,0.07288966327905655
1591377038.35224,75171,0.07402227818965912
1591377056.6152253,75469,0.04873182997107506
1591377057.7508483,75487,0.06879748404026031
1591377062.6218436,75567,0.005522770807147026
1591377093.3257504,75928,0.011857890523970127
1591377109.726522,76056,0.051525164395570755
1591377112.3291728,76099,0.017842372879385948
1591377119.681106,76218,0.08494571596384048
1591377132.7813091,76431,0.03959778696298599
1591377135.8371704,76482,0.01755150593817234
1591377153.2981646,76626,0.11911460757255554
1591377156.1913269,76673,0.004879007115960121
1591377163.4089496,76790,0.014551207423210144
1591377170.4433873,76906,0.03022211790084839
1591377170.864825,76913,0.03789716586470604
1591377196.8524685,77198,0.04138235002756119
1591377204.5895567,77324,0.045396093279123306
1591377225.9452686,77530,0.0853436291217804
1591377242.6325707,77802,0.21597455441951752
1591377257.4224381,77901,0.12230736762285233
1591377271.8310153,78135,0.028879018500447273
1591377276.340294,78208,0.05955861881375313
1591377279.8719342,78265,0.06312831491231918
1591377328.5976539,78775,0.005249911453574896
1591377332.706878,78843,0.032820235937833786
1591377337.453203,78920,0.029718562960624695
1591377338.283462,78934,0.05317433923482895
1591377340.7138383,78973,0.14529503881931305
1591377342.6962206,79005,0.01237969845533371
1591377370.0376723,79309,0.024915024638175964
1591377376.6835678,79418,0.06699969619512558
1591377387.682881,79597,0.029174691066145897
1591377419.4851458,79975,0.007014853414148092
1591377422.8735754,80031,0.0059313359670341015
1591377423.1085799,80035,0.016940489411354065
1591377435.0339088,80100,0.0170880239456892
1591377439.0798326,80165,0.005757239181548357
1591377452.8483913,80390,0.01576418988406658
1591377453.8184123,80406,0.027611274272203445
1591377470.508034,80550,0.012632007710635662
1591377472.0690181,80576,0.007249733898788691
1591377474.2926133,80613,0.04828817769885063
1591377497.7576919,80996,0.04108862206339836
1591377506.990986,81015,0.07019168883562088
1591377513.1043832,81117,0.03639804199337959
1591377529.4611342,81381,0.015137212350964546
1591377544.2530348,81494,0.060320500284433365
1591377546.46166,81529,0.020162779837846756
1591377580.5864296,81952,0.007639974821358919
1591377637.360071,82736,0.022233759984374046
1591377639.5045877,82770,0.0059689367190003395
1591377652.5020418,82849,0.08575136959552765
1591377666.587861,83075,0.12348852306604385
1591377669.8092735,83127,0.031043510884046555
1591377686.5986035,83267,0.1530676931142807
1591377701.851647,83510,0.0409395657479763
1591377725.7130687,83762,0.009577442891895771
1591377735.7704477,83923,0.022253770381212234
1591377758.9960198,84165,0.08148591965436935
1591377760.9838755,84197,0.06487879902124405
1591377773.3455017,84394,0.03768506646156311
1591377774.290949,84409,0.010195464827120304
1591377794.527093,84601,0.010161059908568859
1591377799.829874,84686,0.01166904903948307
1591377803.1889546,84740,0.052543897181749344
1591377808.0394056,84818,0.06994340568780899
1591377820.6176734,85020,0.1329841911792755
1591377830.7121506,85052,0.025195231661200523
1591377833.0364275,85089,0.020291270688176155
1591377837.992292,85169,0.044324543327093124
1591377847.3962257,85320,0.03094550408422947
1591377867.1532414,85508,0.09421782940626144
1591377869.0572553,85539,0.06053675338625908
1591377871.0887597,85572,0.0017193222884088755
1591377878.1901612,85686,0.015707330778241158
1591377882.0988896,85749,0.02637280710041523
1591377904.6912751,85985,0.018352875486016273
1591377906.487792,86014,0.03136228397488594
1591377942.0952516,86452,0.011853424832224846
1591377962.6355696,86780,0.03918854147195816
1591377963.443142,86793,0.010074032470583916
1591377975.9139624,86865,0.03393062949180603
1591377984.8260736,87008,0.024192366749048233
1591378016.846565,87393,0.016986031085252762
1591378020.4150376,87450,0.011907034553587437
1591378027.013732,87556,0.03726882115006447
1591378031.0778058,87621,0.0033196008298546076
1591378033.9152172,87666,0.007773625664412975
1591378052.1719272,87829,0.16455745697021484
1591378071.3680751,88137,0.03449833393096924
1591378098.2611864,88441,0.00814497098326683
1591378120.756742,88674,0.033438216894865036
1591378129.468443,88815,0.021614225581288338
1591378165.277453,89262,0.006936109159141779
1591378170.5966206,89347,0.01700451597571373
1591378171.6063645,89363,0.0361747108399868
1591378203.4894435,89745,0.027014484629034996
1591378204.531283,89762,0.009783508256077766
1591378212.69648,89892,0.023067662492394447
1591378217.7582765,89973,0.017718946561217308
1591378229.538605,90035,0.005646943114697933
1591378242.2243752,90237,0.05840392783284187
1591378263.751235,90450,0.047565266489982605
1591378310.602441,91074,0.02137996070086956
1591378311.8634343,91094,0.0748608186841011
1591378324.7344584,91300,0.036207228899002075
1591378343.4575846,91474,0.014663748443126678
1591378352.858863,91624,0.028084125369787216
1591378354.1315181,91644,0.06227884069085121
1591378354.313508,91647,0.01498958095908165
1591378359.6340687,91732,0.007158819120377302
1591378359.820669,91735,0.015727926045656204
1591378390.2031639,92094,0.027254635468125343
1591378391.8030825,92120,0.0431097112596035
1591378445.9907706,92729,0.009275736287236214
1591378449.5994136,92788,0.02002883143723011
1591378470.7639544,93126,0.013972795568406582
1591378484.72987,93223,0.07307314872741699
1591378500.289366,93471,0.0306415818631649
1591378534.9858298,93901,0.006660067941993475
1591378572.8249886,94380,0.01979268528521061
1591378575.6013794,94424,0.02876138500869274
1591378590.6012704,94536,0.18842826783657074
1591378605.9011402,94784,0.037920720875263214
1591378612.5621588,94891,0.0049983421340584755
1591378631.1036017,95057,0.02390412986278534
1591378639.074451,95184,0.07441538572311401
1591378647.5777073,95321,0.015981359407305717
1591378651.130989,95377,0.00931823905557394
1591378661.2614841,95409,0.00890936329960823
1591378665.5978673,95480,0.013123167678713799
1591378697.8243203,95860,0.0154900923371315
1591378703.2350557,95949,0.061500582844018936
1591378704.6385446,95972,0.011730747297406197
1591378733.4592981,96301,0.05001940205693245
1591378747.593225,96535,0.021935585886240005
1591378751.5420053,96600,0.02496561035513878
1591378785.9701815,97018,0.015292994678020477
1591378794.4246125,97156,0.01748521812260151
1591378807.6185226,97226,0.047339893877506256
1591378811.9024239,97296,0.007102661300450563
1591378819.1752622,97416,0.03567301109433174
1591378821.8066075,97460,0.008080840110778809
1591378830.0975509,97596,0.007235237397253513
1591378842.6365757,97653,0.006947280373424292
1591378848.0554264,97742,0.03600725159049034
1591378851.3897777,97796,0.029894784092903137
1591378856.28042,97876,0.0034541862551122904
1591378863.0115416,97986,0.007800680585205555
1591378881.1729844,98139,0.01919148489832878
1591378885.5928085,98212,0.004521687515079975
1591378897.3163404,98404,0.10487264394760132
1591378901.5955582,98474,0.04631217569112778
1591378904.6476977,98523,0.002622336847707629
1591378954.9449327,99055,0.05794960632920265
1591378991.4791198,99506,0.044357724487781525
1591378997.9221177,99612,0.026475155726075172
1591378998.0385156,99614,0.04474301263689995
1591379014.5491705,99884,0.01573796197772026
1591379047.8396256,100284,0.042769793421030045
1591379074.0411205,100566,0.022899966686964035
1591379075.4729173,100589,0.007101063616573811
1591379085.3259609,100751,0.07703511416912079
1591379100.7482111,100858,0.023436512798070908
1591379104.3898425,100917,0.04696701839566231
1591379104.9493237,100926,0.020617840811610222
1591379109.2640314,100997,0.08912883698940277
1591379113.8239892,101072,0.0051161665469408035
1591379118.9196625,101155,0.043713945895433426
1591379123.797726,101234,0.02048659324645996
1591379138.8861396,101335,0.015289410017430782
1591379140.1196585,101355,0.04831116273999214
1591379144.7043,101431,0.023973718285560608
1591379148.1961448,101488,0.15602824091911316
1591379148.8744726,101499,0.044735100120306015
1591379183.850085,101923,0.026062605902552605
