Wall time,Step,Value
1596894974.193544,11759,78.83860778808594
1596895034.0127177,11969,78.94251251220703
1596895035.2702794,11974,78.64253234863281
1596895083.1822648,12164,84.03306579589844
1596895114.9538095,12290,75.59049987792969
1596895276.9940326,12877,80.26126861572266
1596895323.450385,13034,76.51100158691406
1596895330.2972982,13061,81.84265899658203
1596895472.530527,13597,77.77731323242188
1596895478.2755947,13620,77.57012939453125
1596895533.2474775,13810,83.64954376220703
1596895643.8303564,14221,81.07984161376953
1596895662.1758928,14294,80.11322784423828
1596895673.1636875,14338,83.96389770507812
1596895707.7298422,14447,83.70228576660156
1596895755.9443064,14638,82.27228546142578
1596895763.42015,14668,84.72608947753906
1596895791.4534914,14779,79.84465789794922
1596895822.1881027,14873,82.0421142578125
1596895980.4373448,15473,87.43887329101562
1596895995.9611375,15507,81.44058990478516
1596896060.769802,15764,83.28553009033203
1596896156.4515603,16116,87.30571746826172
1596896215.2463868,16321,85.35112762451172
1596896357.4773972,16857,86.08863830566406
1596896417.1584475,17066,84.42681884765625
1596896424.9269676,17097,84.8778305053711
1596896487.460507,17317,81.43128204345703
1596896492.9987965,17339,83.5257797241211
1596896544.3590026,17543,84.77417755126953
1596896547.883578,17557,86.1223373413086
1596896794.4040573,18451,84.36299896240234
1596896976.4957674,19116,84.44905853271484
1596896989.8837872,19169,86.47956848144531
1596897088.2300687,19531,85.55573272705078
1596897115.655559,19640,87.2783432006836
1596897119.1565626,19654,86.6805419921875
1596897145.6281686,19731,84.51758575439453
1596897212.0459695,19995,87.93346405029297
1596897226.6328163,20053,88.31519317626953
1596897228.9082553,20062,87.53205108642578
1596897255.108646,20138,87.5468521118164
1596897281.730848,20244,84.13020324707031
1596897283.7073443,20252,87.52024841308594
1596897301.6079557,20323,87.62326049804688
1596897338.2005763,20440,83.86636352539062
1596897363.100606,20539,86.57453155517578
1596897372.9241972,20578,85.33258056640625
1596897430.719991,20779,87.78789520263672
1596897431.477402,20782,85.04987335205078
1596897449.8959293,20855,83.3149642944336
1596897506.5334227,21080,87.401123046875
1596897529.6117115,21144,86.234375
1596897551.8937247,21232,86.27275085449219
1596897573.7037137,21319,87.80796813964844
1596897632.1906881,21523,88.7153549194336
1596897721.153256,21848,89.30025482177734
1596897828.4938357,22245,88.66903686523438
1596897849.921932,22330,87.78390502929688
1596897856.9183633,22358,87.36483764648438
1596898068.242618,23138,85.33209228515625
1596898070.7579415,23148,87.8385238647461
1596898081.8594358,23192,88.16108703613281
1596898088.389359,23218,88.35936737060547
1596898112.6757052,23286,84.42585754394531
1596898131.5677054,23361,86.03433990478516
1596898148.155103,23427,86.49011993408203
1596898176.8107617,23540,87.94537353515625
1596898216.9349365,23670,87.16666412353516
1596898219.7179942,23681,86.90087127685547
1596898224.7486756,23701,86.20694732666016
1596898291.6982687,23938,89.18626403808594
1596898344.408934,24147,88.12892150878906
1596898378.5814886,24282,86.07072448730469
1596898379.091514,24284,89.21963500976562
1596898395.8840704,24322,88.0322494506836
1596898471.4171813,24621,87.0437240600586
1596898503.3556986,24719,89.7790298461914
1596898505.383648,24727,86.27498626708984
1596898549.2093146,24901,87.41719055175781
1596898557.5344603,24934,89.70977783203125
1596898645.0134552,25253,84.14867401123047
1596898665.0418358,25332,86.50352478027344
1596898687.0419414,25391,86.47862243652344
1596898800.2861562,25812,89.70511627197266
1596898809.0546997,25847,87.975341796875
1596898827.6455646,25921,85.98365020751953
1596898931.0092802,26303,87.14112091064453
1596899069.8523026,26797,90.32426452636719
1596899070.1035762,26798,87.84664154052734
1596899077.9614518,26829,87.68850708007812
1596899163.967137,27142,86.49812316894531
1596899167.0024903,27154,89.00281524658203
1596899168.2763386,27159,87.20958709716797
1596899197.1626015,27274,84.59142303466797
1596899262.5314124,27505,87.59385681152344
1596899287.1232321,27603,87.44679260253906
1596899295.9490948,27638,88.1016845703125
1596899350.4051716,27825,87.61465454101562
1596899373.319703,27916,86.26019287109375
1596899512.3032897,28438,88.29722595214844
1596899546.0379937,28543,85.54351806640625
1596899660.6829906,28970,89.61017608642578
1596899667.1598735,28996,86.64129638671875
1596899683.8293703,29062,87.91146850585938
1596899719.0431275,29201,89.86186218261719
1596899741.8312168,29263,89.51455688476562
1596899794.2802732,29471,87.62869262695312
1596899798.333774,29487,88.7318344116211
1596899836.751625,29611,87.47350311279297
1596899891.715892,29829,88.25521087646484
1596899943.2503793,30005,86.82691955566406
1596899949.7894485,30031,89.63690948486328
1596899985.8311787,30174,88.95246124267578
1596900031.609625,30327,87.63444519042969
1596900067.5413468,30470,88.87387084960938
1596900103.3994718,30612,91.29558563232422
1596900134.1078863,30706,89.1770248413086
1596900137.6636493,30720,87.68559265136719
1596900324.7766492,31406,87.2413558959961
1596900334.0466006,31443,90.546142578125
1596900405.0560331,31696,88.16123962402344
1596900451.3004215,31880,87.4131088256836
1596900465.5289888,31936,88.48269653320312
1596900482.7421715,32004,86.89813232421875
1596900541.0493538,32207,87.7088623046875
1596900605.7807312,32435,88.32567596435547
1596900632.8073514,32542,87.52912139892578
1596900661.8383348,32657,88.64862060546875
1596900695.6630166,32762,90.37236022949219
1596900728.8339756,32894,91.6425552368164
1596900730.8514452,32902,88.6120376586914
1596900764.249834,33034,89.4058837890625
1596900808.3890238,33181,88.1529541015625
1596900831.0469337,33271,88.19768524169922
1596900848.7384262,33341,88.82832336425781
1596900857.318661,33375,87.75825500488281
1596900864.4163086,33403,89.88375091552734
1596900955.8343823,33737,87.63321685791016
1596900958.8505597,33749,88.5690689086914
1596900963.648162,33768,87.15401458740234
1596900967.944077,33785,89.13134765625
1596900988.6858373,33839,88.81791687011719
1596900998.0393844,33876,90.28610229492188
1596901007.3487206,33913,88.43537139892578
1596901038.39762,34036,87.90632629394531
1596901064.917197,34141,88.0994873046875
1596901127.7802808,34362,90.24457550048828
1596901133.062299,34383,88.5816650390625
1596901176.2575498,34525,87.02780151367188
1596901194.836738,34599,88.39915466308594
1596901241.3355527,34783,90.47350311279297
1596901394.4289227,35333,89.1688003540039
1596901399.7745926,35354,89.73310852050781
1596901405.5727742,35377,89.91584014892578
1596901432.3588917,35483,90.750244140625
1596901462.1305573,35573,87.1553955078125
1596901512.1524143,35771,92.24667358398438
1596901531.9256148,35849,85.4464111328125
1596901565.3239832,35953,88.9101791381836
1596901569.6148498,35970,89.8072280883789
1596901586.3726654,36037,87.9932861328125
1596901639.2752707,36246,89.9866714477539
1596901653.75181,36275,89.17826080322266
1596901750.2143962,36629,90.78172302246094
1596901757.7479625,36659,89.80540466308594
1596901785.0323417,36767,87.80310821533203
1596901805.99099,36850,88.05110931396484
1596901820.3568008,36907,88.23164367675781
1596901901.844461,37202,88.87398529052734
1596901981.3013003,37489,87.4529037475586
1596902057.6202047,37764,88.13855743408203
1596902085.9177058,37876,88.11705017089844
1596902172.8370667,38192,90.34024047851562
1596902242.18124,38439,89.83043670654297
1596902246.1805935,38455,90.12777709960938
1596902320.2138853,38720,88.87561798095703
1596902350.4126947,38840,89.13373565673828
1596902386.073963,38981,89.67698669433594
1596902472.813421,39296,89.92491912841797
1596902582.377794,39702,89.20823669433594
1596902589.4588008,39730,87.82018280029297
1596902609.474582,39781,89.12630462646484
1596902633.8921447,39878,88.34458923339844
1596902641.741095,39909,87.5522689819336
1596902669.783387,40020,84.97377014160156
1596902746.6301556,40296,89.88401794433594
1596902805.1542704,40500,89.1171875
1596902842.2262921,40647,91.14213562011719
1596902846.275184,40663,88.33626556396484
1596902847.2991815,40667,89.79485321044922
1596902855.6382234,40700,89.52876281738281
1596902860.6840122,40720,89.0560073852539
1596902879.1138463,40793,90.5136489868164
1596902948.4768972,41040,87.66284942626953
1596903007.086552,41244,89.77024841308594
1596903013.9171243,41271,88.12660217285156
1596903031.552394,41341,87.06217956542969
1596903088.8496568,41539,90.40296936035156
1596903092.891478,41555,91.4413833618164
1596903246.3744588,42134,88.0555648803711
1596903333.3480966,42450,89.21405792236328
1596903337.9401643,42468,89.13114166259766
1596903398.0694535,42678,89.39936065673828
1596903624.5460007,43518,87.6039810180664
1596903646.9518244,43607,92.30802154541016
1596903654.9540756,43639,88.42655944824219
1596903680.266952,43711,89.78985595703125
1596903687.0711534,43738,90.392578125
1596903688.08175,43742,88.19722747802734
1596903704.0536017,43805,88.25836944580078
1596903751.4490385,43993,89.20405578613281
1596903778.8111784,44073,89.27932739257812
1596903810.8617706,44200,89.10890197753906
1596903812.617346,44207,89.03546905517578
1596903823.7374842,44251,90.94345092773438
1596903837.1159863,44304,90.13398742675781
1596903915.3427162,44585,89.38030242919922
1596903980.8534176,44816,87.04316711425781
1596904018.2871099,44964,90.03172302246094
1596904112.934362,45310,88.46666717529297
1596904115.2435503,45319,92.5787582397461
1596904128.591833,45372,86.89728546142578
1596904169.9498627,45507,89.99766540527344
1596904208.2650034,45658,88.73699188232422
1596904389.533423,46318,88.83464813232422
1596904393.5784638,46334,89.96112060546875
1596904413.5362527,46413,88.82839965820312
1596904442.4967444,46499,89.47615051269531
1596904644.6307259,47241,89.49375915527344
1596904659.8234699,47301,87.63204956054688
1596904738.7652318,47585,89.95281219482422
1596904752.2474942,47638,88.80935668945312
1596904760.0257573,47669,90.75287628173828
1596904769.1450145,47705,89.16156768798828
1596904779.060031,47744,88.70703125
1596904821.1675935,47882,89.38188171386719
1596904837.5178077,47947,89.5104751586914
1596904843.329542,47970,89.02794647216797
1596904870.0774627,48076,87.3316650390625
1596904896.5842452,48181,89.64849090576172
1596904915.2920074,48227,87.99968719482422
1596904989.8476567,48522,95.00645446777344
1596905078.332787,48844,89.52757263183594
1596905193.6832244,49272,86.86307525634766
1596905220.917001,49351,89.2093505859375
1596905252.8438735,49477,88.55280303955078
1596905400.8638828,50006,88.89541625976562
1596905413.5259383,50056,89.50723266601562
1596905437.0570219,50149,89.28749084472656
1596905441.1110663,50165,90.6509017944336
1596905448.674819,50195,88.11661529541016
1596905467.1262116,50268,86.72761535644531
1596905565.4181597,50629,90.68465423583984
1596905620.4572062,50819,88.8280029296875
1596905660.8616402,50979,90.32015228271484
1596905707.1468103,51134,89.36844635009766
1596905730.5791242,51227,90.98455810546875
1596905744.4730353,51282,90.28727722167969
1596905889.1849682,51798,88.4830093383789
1596905891.1922553,51806,88.64105987548828
1596905928.6547945,51954,86.79066467285156
1596905940.4065967,52001,92.91136932373047
1596906021.143031,52292,89.75032806396484
1596906036.5266476,52353,90.67637634277344
1596906083.3210032,52510,90.2313003540039
1596906126.7143276,52682,88.26060485839844
1596906190.4759674,52906,89.89490509033203
1596906198.81747,52939,89.18991088867188
1596906237.3187351,53092,87.62047576904297
1596906241.1697042,53107,89.53215026855469
1596906339.5257533,53468,87.91847229003906
1596906406.7459235,53706,89.14028930664062
1596906408.5238335,53713,93.49332427978516
1596906409.5165215,53717,89.6345443725586
1596906410.5176103,53721,88.94134521484375
1596906453.4255905,53862,90.43453216552734
1596906464.5058248,53906,88.78970336914062
1596906506.4868522,54072,88.68562316894531
1596906515.584578,54108,88.86858367919922
1596906519.363322,54123,91.56523132324219
1596906556.432878,54241,89.78791809082031
1596906677.2922127,54691,90.9428482055664
1596906706.7206085,54807,88.93659210205078
1596906746.8047578,54937,91.14783477783203
1596906758.2799017,54982,90.15715026855469
1596906811.605538,55193,89.69230651855469
1596906845.6183681,55299,88.34803009033203
1596906907.1970387,55543,89.34390258789062
1596906909.2276058,55551,90.4671859741211
1596906957.4967701,55713,88.80704498291016
1596906970.8886082,55766,89.84568786621094
1596907129.6110942,56337,87.02923583984375
1596907172.5833147,56507,88.72246551513672
1596907176.1093693,56521,88.75996398925781
1596907198.0698502,56608,88.19606018066406
1596907250.669079,56787,88.67567443847656
1596907259.0154874,56820,89.3917236328125
1596907303.9958723,56999,89.2493896484375
1596907387.1171389,57299,88.16988372802734
1596907388.6176734,57305,91.65882873535156
1596907441.2384472,57484,90.64336395263672
1596907518.2988274,57760,89.21741485595703
1596907660.7836328,58295,88.24280548095703
1596907704.7292116,58440,92.21259307861328
1596907734.0200863,58556,89.74191284179688
1596907755.5076752,58641,88.1692123413086
1596907775.2039819,58719,87.58596801757812
1596907782.0103602,58746,87.90536499023438
1596907786.308039,58763,90.44679260253906
1596907927.4743967,59264,88.98003387451172
1596907939.2991374,59311,88.4881591796875
1596907969.7944493,59432,89.99767303466797
1596908029.7918582,59640,89.71546173095703
1596908037.3460526,59670,89.2315902709961
1596908173.2036896,60179,89.13826751708984
1596908174.7266495,60185,88.67933654785156
1596908187.5725682,60207,89.6795654296875
1596908210.320894,60297,89.44417572021484
1596908255.2839007,60475,89.83740234375
1596908454.3026078,61205,88.66555786132812
1596908479.5826395,61276,90.26238250732422
1596908520.5141873,61438,89.06013488769531
1596908544.6164522,61534,91.58533477783203
1596908588.9659622,61680,88.38096618652344
1596908711.9888582,62139,88.24967956542969
1596908732.1363523,62219,89.42343139648438
1596908814.641371,62516,91.09854888916016
1596908822.4948804,62547,90.4493179321289
1596908912.4151013,62874,90.083984375
1596908957.5950327,63024,88.3706283569336
1596909007.012839,63220,90.18496704101562
1596909041.8894515,63358,87.90202331542969
1596909066.9333336,63428,91.37381744384766
1596909067.1842701,63429,89.23263549804688
1596909088.3323283,63513,90.8331298828125
1596909128.2511299,63671,87.93858337402344
1596909184.473032,63865,87.5700912475586
1596909215.4895828,63988,89.13519287109375
1596909250.5968945,64098,88.20647430419922
1596909282.7257943,64225,89.28498840332031
1596909362.37498,64511,89.18611907958984
1596909364.905489,64521,88.99034881591797
1596909406.9006414,64687,88.99406433105469
1596909465.2122533,64889,89.22314453125
1596909562.5947328,65245,90.26231384277344
1596909574.5411139,65292,88.98819732666016
1596909614.457521,65450,87.7126235961914
1596909629.641802,65481,87.6021728515625
1596909660.071552,65601,90.66598510742188
1596909670.7024658,65643,88.08246612548828
1596909687.2955089,65709,86.42521667480469
1596909744.7667265,65907,87.40188598632812
1596909780.5669284,66049,90.90348052978516
1596909851.0756445,66298,88.97647094726562
1596909946.7547638,66647,89.6153335571289
1596909982.1374593,66787,89.05929565429688
1596910030.2914033,66948,87.29859924316406
1596910037.2957764,66976,88.96304321289062
1596910048.6771507,67021,88.9786376953125
1596910161.908572,67440,94.44477081298828
1596910384.74749,68263,88.44532012939453
1596910389.3103735,68281,89.51976013183594
1596910421.2292283,68378,89.07872772216797
1596910434.1394153,68429,88.95198059082031
1596910474.7705026,68590,88.87875366210938
1596910567.9022658,68929,90.18665313720703
1596910582.8361778,68988,88.6175765991211
1596910636.3429363,69171,89.59298706054688
1596910639.8546662,69185,89.61579895019531
1596910715.4278324,69455,89.66511535644531
1596910720.7507448,69476,90.41841125488281
1596910789.5319734,69719,91.90872955322266
1596910809.5399942,69798,90.13599395751953
1596910838.9981565,69915,89.91785430908203
1596910991.9263978,70462,88.70265197753906
1596911021.8185694,70580,88.91132354736328
1596911040.921375,70656,90.71952819824219
1596911113.7187138,70915,90.44051361083984
1596911134.063435,70996,90.12948608398438
1596911250.863356,71428,89.0677490234375
1596911290.1277215,71554,89.42218780517578
1596911296.7072248,71580,87.46681213378906
1596911326.1016786,71696,89.8339614868164
1596911372.377804,71850,87.74380493164062
1596911386.5042408,71906,88.85506439208984
1596911399.4280496,71957,87.74061584472656
1596911404.9329164,71979,89.29759216308594
1596911413.2870038,72012,90.30335998535156
1596911419.649951,72037,91.00804901123047
1596911492.677913,72297,88.46710968017578
1596911493.1786618,72299,90.79058837890625
1596911518.8797123,72401,90.45077514648438
1596911519.6334414,72404,89.53235626220703
1596911565.8821836,72558,90.2693099975586
1596911607.5667913,72723,89.06996154785156
1596911653.182912,72873,88.98277282714844
1596911687.5499341,73009,89.69701385498047
1596911730.6080136,73179,89.20438385009766
1596911773.0681784,73318,89.84117889404297
1596911899.3476002,73789,88.90281677246094
1596911900.6006086,73794,88.99275207519531
1596911912.556339,73841,89.08892059326172
1596911927.8508344,73901,89.0627212524414
1596911940.904595,73924,89.45262145996094
1596912007.2279787,74187,89.3531723022461
1596912008.9854462,74194,89.99235534667969
1596912202.4934926,74901,90.8989486694336
1596912277.9569898,75171,89.51116180419922
1596912360.6955807,75469,92.3582992553711
1596912365.2395163,75487,88.28042602539062
1596912385.5704596,75567,91.92655944824219
1596912484.3743143,75928,88.58930969238281
1596912524.1328156,76056,91.045166015625
1596912535.1148238,76099,88.54380798339844
1596912565.2752676,76218,88.15058135986328
1596912626.4673622,76431,88.76708984375
1596912639.3596885,76482,87.92964172363281
1596912675.7108154,76626,90.57261657714844
1596912687.6554327,76673,88.36577606201172
1596912724.8130002,76790,89.47206115722656
1596912754.1499965,76906,91.70923614501953
1596912755.9250035,76913,91.64501190185547
1596912835.3823113,77198,89.33362579345703
1596912867.127684,77324,88.32295227050781
1596912926.6550338,77530,89.59478759765625
1596913002.7699227,77802,88.29793548583984
1596913027.7985094,77901,88.25189971923828
1596913087.1523972,78135,89.21726989746094
1596913112.8195555,78208,90.59920501708984
1596913127.1099648,78265,89.85372924804688
1596913263.736429,78775,89.34765625
1596913280.904724,78843,89.65887451171875
1596913307.790384,78920,90.04395294189453
1596913311.3188348,78934,88.76749420166016
1596913321.1021307,78973,87.87519073486328
1596913329.198757,79005,89.50199890136719
1596913413.5462863,79309,91.18194580078125
1596913441.1999547,79418,89.20729064941406
1596913493.7929757,79597,90.02542877197266
1596913596.7680907,79975,87.94530487060547
1596913610.8340197,80031,89.31694793701172
1596913611.8594153,80035,89.5669174194336
1596913628.404403,80100,88.2444839477539
1596913644.8356276,80165,88.77793884277344
1596913709.179668,80390,89.81822967529297
1596913713.2655275,80406,89.46955871582031
1596913749.7423084,80550,88.23920440673828
1596913756.3047512,80576,90.50370025634766
1596913772.9678013,80613,88.95410919189453
1596913877.2604973,80996,90.1537094116211
1596913882.0649962,81015,91.00076293945312
1596913907.8696659,81117,90.18739318847656
1596913982.0610254,81381,87.97518157958984
1596914010.5724647,81494,88.16748046875
1596914019.43183,81529,88.71014404296875
1596914133.854953,81952,90.55387115478516
1596914354.1117628,82736,89.83538818359375
1596914362.7292087,82770,90.03526306152344
1596914382.6472123,82849,88.0047378540039
1596914447.392394,83075,88.23145294189453
1596914460.540455,83127,87.71330261230469
1596914495.8723388,83267,88.62445068359375
1596914564.626609,83510,90.23552703857422
1596914628.5242667,83762,93.91230773925781
1596914676.6264255,83923,89.06763458251953
1596914745.0370026,84165,89.97180938720703
1596914753.0924714,84197,89.40103912353516
1596914803.0187566,84394,89.45464324951172
1596914806.8142424,84409,88.78302764892578
1596914862.5969427,84601,89.83245849609375
1596914884.0873516,84686,89.49031066894531
1596914897.7250872,84740,89.41275024414062
1596914917.3514044,84818,88.69647979736328
1596914975.740536,85020,90.0890884399414
1596914983.8216276,85052,89.068359375
1596914993.162797,85089,88.90542602539062
1596915013.3233283,85169,90.55036163330078
1596915058.8956676,85320,88.0660171508789
1596915106.5319612,85508,92.03874969482422
1596915121.7600124,85539,88.90803527832031
1596915130.1485438,85572,89.18083953857422
1596915158.9152257,85686,88.82670593261719
1596915174.9635363,85749,89.14178466796875
1596915242.014842,85985,88.68586730957031
1596915249.4153793,86014,88.27637481689453
1596915367.6201365,86452,88.25370025634766
1596915457.9872444,86780,89.69791412353516
1596915461.2701056,86793,89.4144287109375
1596915479.4486704,86865,88.99373626708984
1596915522.8809037,87008,87.91201782226562
1596915627.647629,87393,89.70369720458984
1596915642.1832886,87450,88.80484771728516
1596915668.979612,87556,89.32752990722656
1596915685.4546072,87621,89.16727447509766
1596915704.2623358,87666,89.63768768310547
1596915745.6466637,87829,89.14273071289062
1596915831.0247855,88137,88.61711120605469
1596915915.3106616,88441,89.11193084716797
1596915974.4815555,88674,88.78157043457031
1596916017.661623,88815,89.27339172363281
1596916138.2325683,89262,89.56354522705078
1596916159.6943731,89347,89.03057861328125
1596916163.751598,89363,89.40503692626953
1596916267.8541634,89745,88.45767211914062
1596916279.6307871,89762,89.8404769897461
1596916312.4486527,89892,88.91653442382812
1596916332.9282732,89973,91.66525268554688
1596916348.603969,90035,88.0119400024414
1596916407.2148204,90237,89.3395767211914
1596916461.1012921,90450,88.89966583251953
1596916633.7442877,91074,90.67031860351562
1596916638.837265,91094,88.04475402832031
1596916698.4832869,91300,89.95745086669922
1596916742.4452698,91474,88.33970642089844
1596916787.9427757,91624,91.38501739501953
1596916793.0053644,91644,89.15697479248047
1596916793.763701,91647,91.15770721435547
1596916815.2073624,91732,88.31956481933594
1596916815.9538958,91735,90.26710510253906
1596916914.3280566,92094,88.3642578125
1596916920.9283156,92120,90.59667205810547
1596917089.8927727,92729,89.68090057373047
1596917104.7816489,92788,88.31889343261719
1596917197.8086972,93126,89.58808135986328
1596917222.5076492,93223,93.70606994628906
1596917292.686503,93471,90.919677734375
1596917409.2879524,93901,89.47315216064453
1596917545.2937734,94380,89.30033111572266
1596917556.4732378,94424,88.18096923828125
1596917584.874976,94536,89.8044662475586
1596917655.0969558,94784,90.54549407958984
1596917682.1218994,94891,90.68665313720703
1596917731.6026425,95057,88.81806945800781
1596917763.831551,95184,90.4275131225586
1596917798.4136596,95321,89.13961791992188
1596917812.5404656,95377,89.58512115478516
1596917828.0923815,95409,89.35762023925781
1596917846.0991006,95480,94.97492218017578
1596917949.6983693,95860,89.24735260009766
1596917972.1842904,95949,90.0179214477539
1596917978.0279753,95972,89.28572082519531
1596918068.8022044,96301,88.43816375732422
1596918135.4861515,96535,89.27027130126953
1596918151.9720824,96600,91.0369873046875
1596918265.301631,97018,88.81047821044922
1596918307.6030915,97156,89.55216217041016
1596918325.3771727,97226,90.1026382446289
1596918343.1693113,97296,87.76963806152344
1596918373.6147468,97416,90.02117156982422
1596918384.7485723,97460,88.5218505859375
1596918426.608159,97596,89.62481689453125
1596918441.09562,97653,92.65958404541016
1596918463.7361906,97742,89.51216125488281
1596918477.4303901,97796,89.86561584472656
1596918505.052945,97876,88.07779693603516
1596918533.1180053,97986,88.23896789550781
1596918571.8964908,98139,89.43801879882812
1596918597.849035,98212,88.98202514648438
1596918646.5529587,98404,89.2362060546875
1596918664.388941,98474,88.97832489013672
1596918676.820302,98523,88.80380249023438
1596918826.9127977,99055,89.39855194091797
1596918948.9039965,99506,88.94286346435547
1596918975.7540042,99612,89.3554916381836
1596918976.2640004,99614,89.24295806884766
1596919052.2383952,99884,89.86357116699219
1596919160.7745354,100284,90.09413146972656
1596919239.657832,100566,89.30207061767578
1596919245.4638026,100589,91.31582641601562
1596919293.8846016,100751,88.80409240722656
1596919320.816913,100858,90.71977996826172
1596919335.7567286,100917,88.22415924072266
1596919338.0247838,100926,90.03828430175781
1596919355.9300175,100997,93.03707885742188
1596919382.497136,101072,88.7157211303711
1596919403.4130852,101155,89.737060546875
1596919423.4658988,101234,90.22795104980469
1596919449.0173583,101335,87.63151550292969
1596919454.1209834,101355,89.95219421386719
1596919480.8056183,101431,88.86203002929688
1596919495.207486,101488,90.57341003417969
1596919497.9950716,101499,89.71195983886719
1596919612.8899019,101923,89.36991882324219
1596919617.9690213,101943,87.93877410888672
1596919717.7941248,102307,90.36673736572266
1596919776.586739,102509,88.326171875
1596919784.598847,102541,88.96595764160156
1596919798.2473211,102595,88.94043731689453
1596919821.046386,102685,90.09133911132812
1596919877.7624893,102880,89.35042572021484
1596919885.6103482,102911,89.28837585449219
1596919899.576571,102966,89.49744415283203
1596919908.4825935,103001,89.52303314208984
1596919911.0432634,103011,90.15895080566406
1596919968.0884228,103206,91.03682708740234
1596920033.0649786,103462,88.3646469116211
1596920054.4853244,103517,88.71363067626953
1596920171.0148356,103947,92.8294448852539
1596920262.0509112,104276,88.7679443359375
1596920276.7460623,104334,90.51595306396484
1596920377.9966185,104704,89.59770202636719
1596920404.378384,104808,89.62825775146484
1596920407.922531,104822,89.20206451416016
1596920412.764419,104841,88.78353118896484
1596920423.1825585,104882,90.26619720458984
1596920434.218299,104896,89.7557601928711
1596920438.0540915,104911,89.32760620117188
1596920441.372847,104924,90.73826599121094
1596920451.2623086,104963,89.09671783447266
1596920484.2377913,105093,88.55669403076172
1596920535.3827887,105265,89.6837158203125
1596920578.2201793,105434,89.82108306884766
1596920630.4748533,105610,89.65105438232422
1596920653.749325,105702,89.85733795166016
1596920672.0336266,105774,90.22474670410156
1596920675.5708895,105788,88.73104858398438
1596920790.112263,106210,89.02074432373047
