Wall time,Step,Value
1597065354.819296,53717,130.83070373535156
1597065355.2391503,53721,115.97671508789062
1597065373.2831502,53862,110.96038055419922
1597065377.9346068,53906,107.85100555419922
1597065395.5491745,54072,99.16201782226562
1597065399.377803,54108,116.85472106933594
1597065400.9675102,54123,122.88304901123047
1597065416.5328343,54241,108.3718032836914
1597065467.7700474,54691,101.59504699707031
1597065483.073844,54807,114.15852355957031
1597065496.974166,54937,119.0405044555664
1597065501.7991526,54982,99.46793365478516
1597065527.353652,55193,130.48941040039062
1597065538.580558,55299,121.92332458496094
1597065567.3691394,55543,116.77247619628906
1597065568.2081513,55551,119.90789794921875
1597065588.4323468,55713,106.4158706665039
1597065594.0970206,55766,102.90149688720703
1597065660.858675,56337,106.86439514160156
1597065679.2062926,56507,111.4398193359375
1597065680.742264,56521,107.2640380859375
1597065689.7760093,56608,102.52066040039062
1597065711.862864,56787,122.35195922851562
1597065715.3246555,56820,103.03461456298828
1597065737.3992732,56999,112.69132995605469
1597065772.2043831,57299,106.40886688232422
1597065772.8337996,57305,112.74659729003906
1597065791.6232226,57484,115.03905487060547
1597065823.8853276,57760,122.16162872314453
1597065886.629027,58295,127.94541931152344
1597065902.3673022,58440,120.57929229736328
1597065917.7194138,58556,120.80068969726562
1597065926.9053988,58641,121.95366668701172
1597065935.1848655,58719,112.76705169677734
1597065938.0991917,58746,125.8132095336914
1597065942.889025,58763,129.05307006835938
1597065999.5878081,59264,107.70891571044922
1597066004.6880367,59311,125.7768783569336
1597066020.3718822,59432,122.1205825805664
1597066042.3848398,59640,100.18098449707031
1597066048.4362676,59670,126.49659729003906
1597066105.5272927,60179,105.45171356201172
1597066106.1334646,60185,115.55720520019531
1597066108.494228,60207,96.05610656738281
1597066121.1217115,60297,97.29563903808594
1597066140.1978807,60475,108.24784088134766
1597066226.431622,61205,101.39264678955078
1597066234.025807,61276,100.26969146728516
1597066250.9604087,61438,103.9644546508789
1597066264.1874886,61534,92.75753784179688
1597066279.5995293,61680,107.24502563476562
1597066334.4573505,62139,96.39799499511719
1597066343.0914967,62219,117.43031311035156
1597066377.7923512,62516,110.3143539428711
1597066381.0336711,62547,116.99028778076172
1597066419.039748,62874,92.95076751708984
1597066434.844938,63024,93.0975112915039
1597066458.6656616,63220,100.85260009765625
1597066476.4914808,63358,106.93985748291016
1597066483.9905946,63428,118.9288330078125
1597066484.110836,63429,90.75019836425781
1597066492.9114313,63513,106.04024505615234
1597066512.4836407,63671,107.77741241455078
1597066533.135721,63865,111.8709945678711
1597066549.1182156,63988,108.51292419433594
1597066560.7583222,64098,111.57890319824219
1597066574.3834476,64225,112.46749877929688
1597066608.0351853,64511,103.01454162597656
1597066609.005013,64521,111.12138366699219
1597066629.6992545,64687,98.84449005126953
1597066654.2766874,64889,112.16353607177734
1597066695.15337,65245,118.33638000488281
1597066700.119642,65292,114.19306182861328
1597066716.7797236,65450,118.96380615234375
1597066720.0133157,65481,107.75753784179688
1597066735.6334457,65601,109.3547134399414
1597066740.0365071,65643,119.9378433227539
1597066747.145819,65709,124.19236755371094
1597066770.876293,65907,111.38646697998047
1597066786.1110442,66049,101.00653839111328
1597066815.5223534,66298,104.02867126464844
1597066855.5854082,66647,120.45136260986328
1597066873.5478165,66787,124.65612030029297
1597066890.305674,66948,119.5603256225586
