Wall time,Step,Value
1582742588.5033169,23701,67.52416229248047
1582742615.9462762,23938,63.37322235107422
1582742635.2752004,24147,63.875343322753906
1582742647.7022564,24282,69.1358642578125
1582742647.89089,24284,54.6213493347168
1582742656.8887212,24322,62.84481430053711
1582742684.4500766,24621,64.66695404052734
1582742699.1184933,24719,75.71624755859375
1582742699.8367622,24727,65.35784149169922
1582742715.9270375,24901,61.622825622558594
1582742718.959162,24934,59.294891357421875
1582742754.021109,25253,70.0571517944336
1582742761.301892,25332,62.21361541748047
1582742772.4639754,25391,70.01768493652344
1582742816.8497033,25812,54.936519622802734
1582742820.0590804,25847,69.0307388305664
1582742826.8805618,25921,58.9186897277832
1582742867.6572216,26303,75.49850463867188
1582742923.9875119,26797,66.39879608154297
1582742924.0777044,26798,58.636146545410156
1582742926.8744514,26829,61.221153259277344
1582742960.4890695,27142,70.32744598388672
1582742961.59069,27154,73.5920639038086
1582742962.041479,27159,55.53919982910156
1582742972.4545915,27274,73.2478256225586
1582742999.0963893,27505,64.56438446044922
1582743008.1510074,27603,69.9577865600586
1582743011.387666,27638,57.286705017089844
1582743034.2602942,27825,64.41898345947266
1582743042.745083,27916,60.90488815307617
1582743096.455421,28438,64.12342071533203
1582743111.6733954,28543,65.06056213378906
1582743156.6353917,28970,70.30271911621094
1582743159.0327532,28996,61.37948989868164
1582743165.1144836,29062,66.52151489257812
1582743177.9967642,29201,64.21222686767578
1582743189.286271,29263,60.67342758178711
1582743208.4967518,29471,61.582130432128906
1582743209.9625194,29487,65.19530487060547
1582743226.97941,29611,73.43778228759766
1582743247.1585457,29829,68.71662902832031
1582743269.032031,30005,75.87535095214844
1582743271.4499805,30031,62.36461639404297
1582743284.5948932,30174,64.24392700195312
1582743304.1791487,30327,82.2109146118164
1582743317.3852038,30470,57.81064224243164
1582743330.517449,30612,62.44078826904297
1582743344.867862,30706,69.40699005126953
1582743346.1539104,30720,73.89320373535156
1582743420.6679904,31406,67.22068786621094
1582743424.0895448,31443,74.65206146240234
1582743453.025952,31696,72.07757568359375
1582743470.030342,31880,66.6609878540039
1582743475.2300496,31936,74.4962158203125
1582743481.5114195,32004,73.68080139160156
1582743505.8805778,32207,71.260498046875
1582743532.442111,32435,75.33061981201172
1582743542.2603402,32542,67.82806396484375
1582743552.8534243,32657,74.93578338623047
1582743568.2791204,32762,67.3060073852539
1582743580.3982024,32894,71.19439697265625
1582743581.1407723,32902,66.32931518554688
1582743593.249951,33034,77.16883087158203
1582743612.3608346,33181,75.06755065917969
1582743620.6444821,33271,78.10830688476562
1582743627.0965686,33341,74.69090270996094
1582743630.2460668,33375,70.8549575805664
1582743632.8233376,33403,67.12650299072266
1582743669.1583276,33737,64.51641082763672
1582743670.2662961,33749,65.94165802001953
1582743672.0097325,33768,61.92091369628906
1582743673.5790343,33785,70.69093322753906
1582743684.172916,33839,70.72127532958984
1582743687.5603662,33876,78.8740005493164
1582743690.9439554,33913,63.9463996887207
1582743702.2956614,34036,70.48902130126953
1582743711.9205317,34141,74.36663055419922
1582743738.014773,34362,81.888427734375
1582743739.9537172,34383,57.07187271118164
1582743758.622035,34525,77.55267333984375
1582743765.4093955,34599,67.56554412841797
1582743782.001697,34783,74.41881561279297
1582743842.6821136,35333,63.29023742675781
1582743844.614383,35354,69.43023681640625
1582743846.7504432,35377,70.7701644897461
1582743856.512256,35483,67.62964630126953
1582743870.3213747,35573,75.2548599243164
1582743888.5554776,35771,69.84928131103516
1582743895.7793655,35849,67.2082748413086
1582743910.9927683,35953,79.28533935546875
1582743912.5695455,35970,71.22930145263672
1582743918.7491164,36037,76.59449005126953
1582743938.0248718,36246,63.93267059326172
1582743946.3500483,36275,67.74297332763672
1582743984.7149756,36629,67.87060546875
1582743987.488322,36659,72.9092788696289
1582743997.4723136,36767,71.13296508789062
1582744005.090959,36850,80.67374420166016
1582744010.401076,36907,66.189697265625
1582744043.2093608,37202,73.23793029785156
1582744075.4591658,37489,78.42475128173828
1582744106.372924,37764,67.95948028564453
1582744116.6474142,37876,72.5636215209961
1582744151.5238206,38192,83.60065460205078
1582744180.0407043,38439,69.46528625488281
1582744181.5217438,38455,76.24164581298828
1582744211.6006913,38720,81.24787139892578
1582744222.5838208,38840,67.52387237548828
1582744235.6786637,38981,69.6592788696289
1582744270.4383936,39296,64.9021987915039
1582744313.5946555,39702,78.24765014648438
1582744316.1920028,39730,74.91870880126953
1582744326.5532742,39781,63.8199577331543
1582744335.482604,39878,77.39134979248047
1582744338.3473847,39909,76.85401153564453
1582744348.569541,40020,68.33804321289062
1582744379.6817243,40296,74.40008544921875
1582744404.2199607,40500,78.0572738647461
1582744417.8362942,40647,67.53522491455078
1582744419.3272758,40663,72.63973999023438
1582744419.7030084,40667,71.68257141113281
1582744422.7897086,40700,74.30376434326172
1582744424.6566415,40720,63.29964065551758
1582744431.3927925,40793,72.84044647216797
1582744459.9921799,41040,68.56834411621094
1582744484.4185758,41244,68.87747192382812
1582744486.9185984,41271,75.65082550048828
1582744493.4042563,41341,68.60303497314453
1582744517.4373293,41539,70.09646606445312
1582744518.9059572,41555,75.37269592285156
1582744578.2224643,42134,74.25753784179688
1582744613.02256,42450,75.77383422851562
1582744614.679802,42468,76.94185638427734
1582744639.1436458,42678,80.01714324951172
1582744726.9245973,43518,76.30863952636719
1582744735.1485796,43607,74.30379486083984
1582744738.1062732,43639,83.71485900878906
1582744750.5145526,43711,77.38169860839844
1582744753.0071647,43738,77.05548858642578
1582744753.3731678,43742,69.79186248779297
1582744759.153881,43805,70.66492462158203
1582744776.462373,43993,78.51993560791016
1582744789.5764534,44073,78.48420715332031
1582744801.2629316,44200,78.0799560546875
1582744801.9147544,44207,77.1225357055664
1582744805.9735138,44251,70.80620574951172
1582744810.878135,44304,78.9612808227539
1582744842.46839,44585,72.8614730834961
1582744869.485796,44816,70.6280288696289
1582744883.1850855,44964,75.71575927734375
1582744920.7661629,45310,70.26995849609375
1582744921.6034112,45319,69.28319549560547
1582744926.4995203,45372,79.84032440185547
1582744944.5684333,45507,64.07780456542969
1582744958.506578,45658,75.62553405761719
1582745030.7299325,46318,80.20978546142578
1582745032.2147121,46334,76.28800201416016
1582745039.4617276,46413,79.60171508789062
1582745053.0682013,46499,75.56613159179688
1582745132.8317702,47241,76.55986785888672
1582745138.3493195,47301,76.69300842285156
1582745170.1996646,47585,71.55785369873047
1582745175.0954483,47638,71.87673950195312
1582745177.9327352,47669,80.3006820678711
1582745181.2584236,47705,81.42698669433594
1582745184.855333,47744,80.7027816772461
1582745203.2663577,47882,70.37728118896484
1582745209.2964861,47947,81.38421630859375
1582745211.4445636,47970,80.48219299316406
1582745221.3267899,48076,69.04295349121094
1582745231.041295,48181,84.02291107177734
1582745240.9223897,48227,77.86150360107422
1582745267.9795964,48522,76.0544662475586
1582745303.42346,48844,76.19190216064453
1582745348.6648104,49272,70.24787139892578
1582745361.649071,49351,73.94246673583984
1582745373.2460496,49477,77.66194152832031
1582745433.4074051,50006,75.95449829101562
1582745438.0314763,50056,65.57840728759766
1582745446.6458645,50149,80.2536392211914
1582745448.130257,50165,68.9226303100586
1582745450.8831306,50195,75.92538452148438
1582745457.6323795,50268,74.64724731445312
1582745496.2487018,50629,71.62004852294922
1582745519.0302284,50819,83.50979614257812
1582745533.5409474,50979,81.88655090332031
1582745553.1631474,51134,80.67308044433594
1582745561.7308638,51227,77.08515167236328
1582745566.8058171,51282,73.82286834716797
1582745625.8300881,51798,85.06229400634766
1582745626.5681431,51806,78.98809051513672
1582745640.2413266,51954,81.07672882080078
1582745644.5995266,52001,84.25692749023438
1582745677.18678,52292,82.20172882080078
1582745682.8649776,52353,85.30289459228516
1582745703.1274858,52510,78.60615539550781
1582745719.0445595,52682,79.02925109863281
1582745745.4113882,52906,83.46414184570312
1582745748.4420383,52939,85.28256225585938
1582745762.5403864,53092,85.5458755493164
1582745763.9506505,53107,78.55941772460938
1582745802.8770192,53468,74.35662841796875
1582745830.5215068,53706,69.45555114746094
1582745831.1726542,53713,72.18384552001953
1582745831.545073,53717,75.88609313964844
1582745831.9050524,53721,73.27228546142578
1582745850.6311934,53862,81.74202728271484
1582745854.6946602,53906,79.62468719482422
1582745870.0551176,54072,78.31244659423828
1582745873.4086366,54108,76.32643127441406
1582745874.8062384,54123,74.25469207763672
1582745891.5110939,54241,83.09461212158203
1582745938.7641606,54691,81.95112609863281
1582745949.3952973,54807,75.72848510742188
1582745967.0340075,54937,83.14798736572266
1582745971.2088895,54982,76.0536880493164
1582745990.6245449,55193,76.98301696777344
1582746006.0893645,55299,79.36573791503906
1582746028.5262372,55543,83.88349151611328
1582746029.2682452,55551,80.1568374633789
1582746049.9521484,55713,73.37397003173828
1582746054.858103,55766,79.41889953613281
1582746119.0203974,56337,65.36958312988281
1582746134.7175467,56507,77.20580291748047
1582746136.0255895,56521,73.9618911743164
1582746144.088508,56608,71.12818145751953
1582746166.3122385,56787,78.66566467285156
1582746169.3198202,56820,84.50614166259766
1582746185.8232672,56999,79.66313171386719
1582746219.2588072,57299,78.01910400390625
1582746219.8061645,57305,79.29812622070312
1582746242.013544,57484,75.73892974853516
1582746273.192873,57760,80.50635528564453
1582746328.27914,58295,76.22447204589844
1582746347.0150058,58440,76.88140106201172
1582746357.483738,58556,68.6835708618164
1582746365.1618397,58641,87.47005462646484
1582746372.2362142,58719,81.74847412109375
1582746374.6961129,58746,84.30059814453125
1582746376.2439034,58763,79.74478149414062
1582746433.1725795,59264,84.62739562988281
1582746437.4738693,59311,82.77606964111328
1582746448.5982943,59432,84.707763671875
1582746473.5756292,59640,84.32910919189453
1582746476.3600066,59670,73.74202728271484
1582746529.065188,60179,82.05633544921875
1582746529.6176004,60185,79.00125885009766
1582746537.423632,60207,72.78193664550781
1582746545.7676935,60297,86.60513305664062
1582746562.2587154,60475,83.26924896240234
1582746640.9143038,61205,81.05286407470703
1582746653.2298856,61276,79.44110870361328
1582746668.2741916,61438,82.61904907226562
1582746677.107733,61534,81.12287902832031
1582746696.3099632,61680,69.14999389648438
1582746744.5658586,62139,86.02922058105469
1582746751.9620697,62219,76.98278045654297
1582746785.0528686,62516,83.3980941772461
1582746787.8986492,62547,82.34706115722656
1582746823.9069638,62874,80.34422302246094
1582746843.6109736,63024,76.40261840820312
1582746861.6898108,63220,78.57633972167969
1582746874.3639686,63358,84.03768157958984
1582746886.519895,63428,81.51766204833984
1582746886.6119564,63429,77.13434600830078
1582746894.3344426,63513,82.32542419433594
1582746908.974158,63671,74.87195587158203
1582746932.5862494,63865,78.36820983886719
1582746943.947869,63988,80.99564361572266
1582746959.7908275,64098,72.12741088867188
1582746971.516802,64225,79.53584289550781
1582747003.8117063,64511,81.57052612304688
1582747004.7344358,64521,86.01937866210938
1582747020.0484085,64687,75.77595520019531
1582747044.3952577,64889,79.87039947509766
1582747083.0087183,65245,82.47697448730469
1582747087.3272076,65292,84.24334716796875
1582747101.8338816,65450,81.73735046386719
1582747110.415255,65481,67.73973846435547
1582747121.457384,65601,80.7227554321289
1582747125.318777,65643,78.70407104492188
1582747131.39703,65709,78.60420227050781
1582747155.3698988,65907,77.58097076416016
1582747168.4141338,66049,83.00665283203125
1582747196.8269348,66298,79.56663513183594
1582747233.884973,66647,80.0037841796875
1582747246.5862796,66787,80.12580871582031
1582747266.9033573,66948,88.30669403076172
1582747269.5147269,66976,78.30789947509766
1582747273.6735144,67021,77.4148941040039
1582747318.119084,67440,83.72341918945312
1582747405.460866,68263,83.81764221191406
1582747407.1134536,68281,84.79381561279297
1582747421.7849402,68378,81.1829605102539
1582747426.4803004,68429,90.10488891601562
1582747441.3795154,68590,85.07846069335938
1582747478.319655,68929,85.93301391601562
1582747483.693568,68988,79.33320617675781
1582747506.316583,69171,77.93700408935547
1582747507.6031265,69185,73.52133178710938
1582747538.3076708,69455,71.71855163574219
1582747540.2295659,69476,86.45034790039062
1582747568.3863637,69719,79.79063415527344
1582747575.6788518,69798,80.2800064086914
1582747586.4852593,69915,81.03961944580078
1582747648.6161017,70462,78.12015533447266
1582747659.5453115,70580,77.28167724609375
1582747666.614401,70656,80.99604797363281
1582747696.2584121,70915,79.01426696777344
1582747703.7232575,70996,77.16705322265625
1582747749.4985845,71428,79.31536102294922
1582747766.9556694,71554,84.96573638916016
1582747769.3586097,71580,77.62007904052734
1582747780.0276,71696,79.66710662841797
1582747799.9774227,71850,82.8170166015625
1582747805.1137586,71906,87.17459106445312
1582747809.8299854,71957,91.83702087402344
1582747811.8624763,71979,77.19877624511719
1582747814.912262,72012,86.18755340576172
1582747817.2424507,72037,84.66983795166016
1582747847.013197,72297,79.00591278076172
1582747847.1975658,72299,84.07322692871094
1582747856.6030476,72401,76.09818267822266
1582747856.880596,72404,78.6599349975586
1582747876.9772701,72558,82.3277359008789
1582747892.2924006,72723,87.50532531738281
1582747911.9768667,72873,85.95945739746094
1582747924.5265934,73009,83.68781280517578
1582747940.2705085,73179,84.49633026123047
1582747958.8801274,73318,79.1799087524414
1582748008.2285686,73789,78.90293884277344
1582748008.6930223,73794,88.14053344726562
1582748013.050794,73841,80.15767669677734
1582748018.5773895,73901,84.97801208496094
1582748026.536294,73924,79.40895080566406
1582748050.6191654,74187,83.66617584228516
1582748051.2530925,74194,73.84070587158203
1582748126.866467,74901,87.49504852294922
1582748157.5761495,75171,78.38001251220703
1582748190.8602989,75469,81.06061553955078
1582748192.5259943,75487,78.5523452758789
1582748199.9735086,75567,89.0060806274414
1582748239.1081283,75928,82.13774871826172
1582748256.6423268,76056,84.0944595336914
1582748260.610132,76099,83.42121887207031
1582748271.6220057,76218,86.87811279296875
1582748297.054778,76431,77.8345947265625
1582748301.7893624,76482,82.33881378173828
1582748315.0877714,76626,76.66592407226562
1582748319.4174716,76673,80.37918853759766
1582748336.0091968,76790,80.64106750488281
1582748346.7559328,76906,74.04389953613281
1582748347.4125926,76913,82.91151428222656
1582748379.477785,77198,82.35614776611328
1582748391.1140409,77324,84.90235900878906
1582748415.9896123,77530,80.08929443359375
1582748446.8118544,77802,81.56661224365234
1582748455.8899426,77901,79.22642517089844
1582748477.447169,78135,87.79743194580078
1582748489.9603968,78208,81.70297241210938
1582748495.2577617,78265,83.74784851074219
1582748548.005951,78775,83.5892562866211
1582748554.286463,78843,85.4529037475586
1582748567.2251842,78920,81.51981353759766
1582748568.5156286,78934,72.45174407958984
1582748572.094753,78973,93.73033142089844
1582748575.0568302,79005,81.03208923339844
1582748608.825344,79309,81.6755142211914
1582748618.8007843,79418,81.49436950683594
1582748641.0111237,79597,78.98934936523438
1582748681.630163,79975,76.49592590332031
1582748686.7975616,80031,82.27497863769531
1582748687.1695745,80035,88.49859619140625
1582748693.1571186,80100,88.26278686523438
1582748699.098483,80165,83.96514129638672
1582748725.633692,80390,74.74359893798828
1582748727.0875952,80406,84.98379516601562
1582748740.3969603,80550,89.6599349975586
1582748742.811361,80576,81.04344177246094
1582748752.0858066,80613,76.62796783447266
1582748793.2671406,80996,81.0268325805664
1582748795.024719,81015,85.36729431152344
1582748804.3992138,81117,81.61060333251953
1582748834.5079978,81381,85.91657257080078
1582748844.9698546,81494,87.1518325805664
1582748848.182151,81529,82.93714904785156
1582748892.945784,81952,84.04414367675781
1582748981.0524473,82736,86.16649627685547
1582748984.1803188,82770,86.16650390625
1582748991.4606326,82849,84.95108032226562
1582749017.9743288,83075,78.8348617553711
1582749022.7855499,83127,83.13153839111328
1582749035.6909785,83267,81.76969146728516
1582749063.9830143,83510,81.05232238769531
1582749087.2036438,83762,79.5544204711914
1582749108.0056183,83923,78.00056457519531
1582749136.294767,84165,82.0667724609375
1582749139.253766,84197,83.62186431884766
1582749157.3949614,84394,85.93232727050781
1582749158.7709608,84409,87.11565399169922
1582749182.2826724,84601,83.62107849121094
1582749190.0823252,84686,85.36263275146484
1582749195.0704546,84740,82.81163024902344
1582749202.2596073,84818,85.05713653564453
1582749226.8260078,85020,85.1577377319336
1582749229.8080676,85052,90.8696060180664
1582749233.2188356,85089,86.83717346191406
1582749240.6273763,85169,76.97157287597656
1582749260.4363384,85320,82.1002426147461
1582749277.7772017,85508,81.7310562133789
1582749286.504328,85539,90.54692840576172
1582749289.5443258,85572,75.15643310546875
1582749300.2145052,85686,84.42346954345703
1582749306.067937,85749,87.23890686035156
1582749333.774141,85985,82.50457763671875
1582749336.443353,86014,85.95565032958984
1582749382.6163044,86452,76.88996124267578
1582749418.7004955,86780,85.31334686279297
1582749419.8968976,86793,82.4551010131836
1582749426.495191,86865,86.76969909667969
1582749445.488313,87008,84.68536376953125
1582749486.8745015,87393,84.9290771484375
1582749492.1185288,87450,81.07636260986328
1582749501.8784573,87556,86.51701354980469
1582749507.8609629,87621,83.46736907958984
1582749517.857308,87666,79.92595672607422
1582749532.8393555,87829,80.58230590820312
1582749567.1482131,88137,84.78449249267578
1582749600.9260936,88441,85.0414810180664
1582749622.4921293,88674,83.25736236572266
1582749641.3508654,88815,82.84465789794922
1582749688.2630427,89262,79.93705749511719
1582749696.1142583,89347,80.00244140625
1582749697.5835955,89363,86.8772201538086
1582749738.735178,89745,82.57937622070312
1582749746.1801927,89762,75.65637969970703
1582749757.9831543,89892,81.89221954345703
1582749765.3075287,89973,85.49162292480469
1582749770.934285,90035,82.89130401611328
1582749794.8084698,90237,81.56495666503906
1582749813.9943311,90450,82.0342025756836
1582749882.9570293,91074,81.75968933105469
1582749884.8081825,91094,82.02468872070312
1582749909.5636628,91300,77.29375457763672
1582749925.607863,91474,82.33895111083984
1582749945.302256,91624,85.03047180175781
1582749947.1569366,91644,76.68609619140625
1582749947.4305642,91647,84.09173583984375
1582749955.259777,91732,87.06126403808594
1582749955.535606,91735,78.4425277709961
1582749994.488446,92094,79.4162826538086
1582749996.9085658,92120,84.50506591796875
1582750064.689824,92729,82.36427307128906
1582750070.0949473,92788,87.09622192382812
1582750107.1597514,93126,84.18486022949219
1582750116.1298363,93223,85.31358337402344
1582750144.7499704,93471,85.21630096435547
1582750190.4070144,93901,83.97801208496094
1582750246.3947892,94380,82.20464324951172
1582750250.4696884,94424,80.81006622314453
1582750260.8297095,94536,85.7505874633789
1582750289.517763,94784,81.19474029541016
1582750299.414579,94891,81.61531829833984
1582750320.6219492,95057,80.89588928222656
1582750332.3517783,95184,79.89114379882812
1582750344.9882224,95321,78.54755401611328
1582750350.1714516,95377,81.08999633789062
1582750358.9842134,95409,79.21253204345703
1582750365.5511303,95480,83.36054992675781
1582750406.5191953,95860,84.9320297241211
1582750414.7179456,95949,82.81834411621094
1582750416.8357103,95972,85.32711029052734
1582750453.1245084,96301,83.36779022216797
1582750480.6901693,96535,85.81908416748047
1582750486.703275,96600,80.53945922851562
1582750531.0463054,97018,69.2364501953125
1582750549.7246804,97156,85.78783416748047
1582750556.2212129,97226,87.69063568115234
1582750562.6719897,97296,78.25637817382812
1582750573.8141165,97416,88.19991302490234
1582750577.8571444,97460,92.37010192871094
1582750596.162829,97596,87.3551254272461
1582750601.396939,97653,79.44541931152344
1582750609.4605014,97742,83.59329223632812
1582750614.402163,97796,83.83849334716797
1582750627.3400571,97876,82.40694427490234
1582750637.3647146,97986,91.03211975097656
1582750651.2868824,98139,80.5431900024414
1582750663.632613,98212,81.31086730957031
1582750681.0528958,98404,84.1138916015625
1582750687.546005,98474,85.90399169921875
1582750692.04833,98523,83.88616180419922
1582750752.7953758,99055,82.51734161376953
1582750800.2273676,99506,81.33782958984375
1582750810.0351455,99612,89.7301025390625
1582750810.219326,99614,81.53399658203125
1582750840.8885431,99884,82.29907989501953
1582750883.659084,100284,87.71922302246094
1582750915.5778322,100566,84.6602783203125
1582750917.6887286,100589,83.31590270996094
1582750938.5029633,100751,85.85330963134766
1582750948.3869214,100858,82.75325775146484
1582750953.8164158,100917,85.04492950439453
1582750954.6394536,100926,85.57914733886719
1582750961.183429,100997,83.56333923339844
1582750973.9122362,101072,83.71344757080078
1582750981.6216173,101155,83.98684692382812
1582750988.9600005,101234,85.44879150390625
1582750998.2283678,101335,93.80367279052734
1582751000.0697646,101355,85.41297912597656
1582751012.986565,101431,94.83133697509766
1582751018.2584186,101488,82.73969268798828
1582751019.2861247,101499,88.60918426513672
1582751064.2779062,101923,83.04767608642578
1582751066.1533127,101943,83.96968078613281
1582751105.6566782,102307,83.98342895507812
1582751130.2129974,102509,89.89812469482422
1582751133.1525295,102541,84.5988998413086
1582751138.108827,102595,82.86268615722656
1582751146.4418871,102685,86.16239166259766
1582751170.4368086,102880,80.88906860351562
1582751173.2822592,102911,85.62863159179688
1582751178.3759947,102966,85.9128189086914
1582751181.606384,103001,84.81846618652344
1582751182.5355835,103011,84.57830810546875
1582751206.300364,103206,82.71373748779297
1582751229.883988,103462,90.56657409667969
1582751240.8717067,103517,84.3362045288086
1582751286.4376774,103947,88.44159698486328
1582751322.7311473,104276,86.49268341064453
1582751328.1447196,104334,87.29747772216797
1582751368.0756638,104704,83.76565551757812
1582751377.6730807,104808,77.93936157226562
1582751378.9670944,104822,87.40596771240234
1582751380.71939,104841,83.60920715332031
1582751384.4843469,104882,87.39893341064453
1582751391.6251576,104896,86.729248046875
1582751392.9951863,104911,90.73957061767578
1582751394.213447,104924,78.15652465820312
1582751397.824004,104963,84.77880859375
1582751409.9621959,105093,88.65128326416016
1582751431.7127788,105265,83.23648071289062
1582751447.3291497,105434,85.21273803710938
1582751469.3042488,105610,76.4468765258789
1582751477.6161041,105702,86.30667114257812
1582751484.1197555,105774,82.19239044189453
1582751485.3703067,105788,75.46839904785156
1582751529.4054768,106210,81.87217712402344
