Wall time,Step,Value
1582741656.3311625,26798,90.02741241455078
1582741676.0809574,26829,89.99425506591797
1582741878.0258884,27142,89.99352264404297
1582741885.5399024,27154,90.0045166015625
1582741888.0750859,27158,89.9820785522461
1582741888.7009976,27159,90.0024185180664
1582741961.5200973,27274,89.97875213623047
1582742113.2871885,27505,90.01091766357422
1582742174.7907155,27603,89.99888610839844
1582742196.8631458,27638,90.066162109375
1582742315.5159726,27825,89.97830963134766
1582742378.09383,27916,90.36986541748047
1582742410.6634605,27968,90.05101776123047
1582742714.7452812,28438,89.92448425292969
1582742722.8409753,28451,89.99392700195312
1582742780.6755137,28543,90.0153579711914
1582742799.112752,28572,90.32569122314453
1582743056.4223363,28970,90.00421905517578
1582743072.785234,28996,91.27078247070312
1582743114.4161994,29062,90.05838775634766
1582743202.527353,29201,90.05860900878906
1582743246.8906386,29263,90.01929473876953
1582743378.9562693,29471,90.01683044433594
1582743389.0942464,29487,91.42989349365234
1582743435.9472127,29561,89.99783325195312
1582743467.4676354,29611,90.00008392333984
1582743611.179186,29829,90.0253677368164
1582743722.8315494,30005,90.8139877319336
1582743739.309076,30031,90.09344482421875
1582743835.3162062,30174,90.00809478759766
1582743878.8502307,30243,89.97721862792969
1582743931.9041739,30327,90.34442138671875
1582744022.252741,30470,89.99253845214844
1582744117.5177844,30612,90.00689697265625
1582744176.7674308,30706,90.01119995117188
1582744185.7846704,30720,90.00137329101562
1582744625.8919837,31406,90.87713623046875
1582744649.1693985,31443,90.00469207763672
1582744814.0751731,31696,90.03304290771484
1582744930.5056233,31880,90.00399780273438
1582744966.308894,31936,90.26470184326172
1582745014.370158,32004,89.9830551147461
1582745143.025251,32207,90.01153564453125
1582745293.3371787,32435,89.9964599609375
1582745360.930542,32542,90.33003234863281
1582745434.1606452,32657,90.16921997070312
1582745500.6423223,32762,89.98776245117188
1582745589.7371514,32894,90.0059585571289
1582745594.728929,32902,90.55097961425781
1582745678.3199086,33034,90.003662109375
1582745753.5779624,33152,90.02901458740234
1582745770.5360618,33179,90.0611343383789
1582745771.8229353,33181,89.99759674072266
1582745828.9200907,33271,90.00908660888672
1582745878.5421546,33341,90.00621032714844
1582745900.0310473,33375,90.0088119506836
1582745917.7916718,33403,90.18435668945312
1582746123.0843575,33728,89.9857406616211
1582746128.7640772,33737,90.02568817138672
1582746136.2806814,33749,89.98636627197266
1582746153.2883067,33768,89.94860076904297
1582746163.950511,33785,89.99752807617188
1582746198.2366984,33839,90.04317474365234
1582746205.8194935,33851,90.01808166503906
1582746221.7133899,33876,89.99552154541016
1582746245.063604,33913,91.03807830810547
1582746311.1092682,34017,90.02251434326172
1582746323.095191,34036,90.0404052734375
1582746389.5384836,34141,89.97386932373047
1582746534.7486973,34362,90.00286865234375
1582746547.8959012,34383,90.16891479492188
1582746637.9669333,34525,90.01392364501953
1582746684.9970956,34599,90.02278137207031
1582746807.1482146,34783,90.00651550292969
1582747162.4096887,35333,90.00172424316406
1582747175.7095134,35354,90.0113525390625
1582747180.8461232,35362,89.99346160888672
1582747190.5769966,35377,89.98839569091797
1582747258.4983978,35483,90.04801177978516
1582747320.9931624,35573,90.00314331054688
1582747446.2919228,35771,90.00457000732422
1582747450.6305027,35778,89.9967041015625
1582747495.6148863,35849,89.99637603759766
1582747561.6876936,35953,90.0049819946289
1582747572.384846,35970,90.01425170898438
1582747620.3104446,36037,90.04273986816406
1582747752.3647406,36246,90.16205596923828
1582747770.6525395,36275,90.00995635986328
1582748001.0817254,36629,89.99909973144531
1582748020.0539312,36659,89.98393249511719
1582748088.9013174,36767,90.47467803955078
1582748141.7002454,36850,90.00209045410156
1582748183.2046287,36907,90.43658447265625
1582748370.3573525,37202,90.01754760742188
1582748536.0688272,37455,90.00764465332031
1582748557.8692293,37489,90.0027847290039
1582748732.8811824,37764,90.3451919555664
1582748809.140663,37876,90.54439544677734
1582749009.4121203,38192,90.03443145751953
1582749171.3576436,38439,90.39259338378906
1582749181.5317566,38455,90.00806427001953
1582749355.2568753,38720,90.02658081054688
1582749431.5260055,38840,90.39399719238281
1582749521.6715658,38981,90.00214385986328
1582749537.0107422,39005,89.9953384399414
1582749727.5140843,39296,90.02550506591797
1582749990.896311,39702,89.99556732177734
1582750008.501117,39730,90.33369445800781
1582750041.101004,39781,89.99254608154297
1582750102.7062,39878,90.00618743896484
1582750122.5873356,39909,90.0014419555664
1582750125.7235441,39914,90.04724884033203
1582750192.5224988,40020,90.00666046142578
1582750373.495932,40296,90.01715087890625
1582750508.3612645,40500,91.56709289550781
1582750601.6446626,40647,90.0212173461914
1582750612.0138752,40663,90.00763702392578
1582750614.5872254,40667,91.10987854003906
1582750635.673589,40700,90.9230728149414
1582750648.3988988,40720,89.99247741699219
1582750694.4870467,40793,90.03050994873047
1582750857.904107,41040,89.97294616699219
1582750987.824242,41244,90.19049835205078
1582751004.8511045,41271,90.00294494628906
1582751049.0641742,41341,90.01995086669922
1582751180.4732208,41539,89.99581909179688
1582751190.6983879,41555,90.04100799560547
1582751564.0085306,42134,89.99694061279297
1582751770.4856,42450,89.99974060058594
1582751781.9086795,42468,90.01658630371094
1582751916.1401424,42678,90.03227996826172
1582752114.0599322,42981,89.98452758789062
1582752308.2359848,43278,90.12122344970703
1582752460.922761,43518,90.02079772949219
1582752483.2710102,43553,89.98741149902344
1582752517.8462963,43607,89.99514770507812
1582752538.1333013,43639,90.0225830078125
1582752589.5408893,43711,91.8228759765625
1582752606.5204713,43738,90.0145034790039
1582752609.0144026,43742,89.98930358886719
1582752649.5381172,43805,90.0906753540039
1582752768.9566107,43993,89.99462890625
1582752819.5060387,44073,90.00985717773438
1582752905.193512,44200,90.0291519165039
1582752909.6696587,44207,90.01033782958984
1582752938.0387628,44251,89.99195861816406
1582752971.9567811,44304,90.00733947753906
1582753156.0317764,44585,89.84436798095703
1582753294.5120857,44802,89.9920654296875
1582753303.438469,44816,89.99868774414062
1582753397.4305642,44964,90.03277587890625
1582753622.7386606,45310,89.98200225830078
1582753628.3362308,45319,90.02301025390625
1582753661.921102,45372,89.97972106933594
1582753753.1134493,45507,89.98709106445312
1582753849.2818832,45658,91.01892852783203
1582754094.128495,46033,90.0167007446289
1582754129.8400457,46090,91.12448120117188
1582754180.1228638,46169,89.99408721923828
1582754203.0366395,46205,90.0006103515625
1582754274.82475,46318,90.0126953125
1582754285.0737019,46334,90.87541198730469
1582754340.4083993,46413,90.00587463378906
1582754395.0067818,46499,89.97245788574219
1582754871.9417562,47241,90.05416107177734
1582754915.5887175,47301,90.59382629394531
1582754928.1706815,47321,89.99810791015625
1582755034.8788729,47489,89.9732666015625
1582755096.1183076,47585,89.98198699951172
1582755129.79957,47638,90.10723876953125
1582755149.5237358,47669,89.96121215820312
1582755177.8356035,47705,90.00542449951172
1582755202.6913195,47744,90.16612243652344
1582755290.2558544,47882,90.80921173095703
1582755331.2631726,47947,90.02257537841797
1582755345.9810548,47970,89.98500061035156
1582755412.8232594,48076,90.06097412109375
1582755485.5113552,48181,90.33280944824219
1582755514.6452847,48227,89.99830627441406
1582755702.4971616,48522,90.00225830078125
1582755913.200429,48844,89.97834014892578
1582756190.8665957,49272,90.03909301757812
1582756225.6084406,49326,90.56539916992188
1582756241.5244691,49351,89.99095916748047
1582756322.4702098,49477,90.1781997680664
1582756670.874373,50006,89.97775268554688
1582756703.293988,50056,90.00235748291016
1582756762.3068357,50149,89.9984130859375
1582756772.6930158,50165,90.00739288330078
1582756791.8782423,50195,90.3699951171875
1582756838.5058353,50268,89.98750305175781
1582757074.7428496,50629,89.99324035644531
1582757195.0938187,50819,90.06031799316406
1582757302.3412476,50979,90.00096893310547
1582757400.722291,51134,89.99336242675781
1582757460.3421845,51227,90.00765228271484
1582757496.0683255,51282,89.96240234375
1582757539.429233,51342,90.71247863769531
1582757804.5957155,51750,90.0119400024414
1582757834.765044,51798,90.43223571777344
1582757839.8611848,51806,89.9999771118164
1582757934.0300324,51954,90.00070190429688
1582757964.1075938,52001,89.99764251708984
1582758006.2570465,52067,91.55671691894531
1582758119.9782608,52237,89.96662139892578
1582758154.9449456,52292,89.97882843017578
1582758193.9858537,52353,90.0328598022461
1582758294.5137362,52510,90.56856536865234
1582758305.951814,52528,90.01473236083984
1582758409.6363964,52682,90.48393249511719
1582758552.2893054,52906,90.11526489257812
1582758572.793006,52939,89.96556091308594
1582758670.5470276,53092,89.97964477539062
1582758685.66779,53107,90.00736999511719
1582758915.7442431,53468,90.11150360107422
1582759071.4326358,53706,90.14313507080078
1582759075.9604285,53713,90.33467864990234
1582759078.5511065,53717,89.8503646850586
1582759081.0806532,53721,89.9976806640625
1582759171.0403883,53862,89.98684692382812
1582759198.96917,53906,90.5110092163086
1582759310.2587864,54072,89.99378204345703
1582759319.6573827,54087,90.06620025634766
1582759333.088586,54108,90.0031967163086
1582759342.620214,54123,89.96887969970703
1582759417.7398436,54241,89.99502563476562
1582759709.1696017,54691,90.26828002929688
1582759783.0258336,54807,90.03534698486328
1582759871.759329,54937,90.06749725341797
1582759900.23998,54982,89.90594482421875
1582760035.1164904,55193,89.99347686767578
1582760102.8983524,55299,90.87672424316406
1582760104.8739917,55302,91.57282257080078
1582760121.7189858,55328,90.02409362792969
1582760146.752432,55359,90.06474304199219
1582760263.253129,55543,90.02155303955078
1582760268.4933958,55551,89.98468017578125
1582760371.8017318,55713,90.0159912109375
1582760405.6215875,55766,90.30189514160156
1582760618.4411645,56091,90.28118133544922
1582760780.9721136,56337,90.0400161743164
1582760889.123021,56507,90.02021026611328
1582760898.1437635,56521,89.99691009521484
1582760953.8731287,56608,91.66984558105469
1582761074.0220058,56787,90.00504302978516
1582761094.678144,56820,90.00999450683594
1582761208.2431128,56999,89.94635009765625
1582761404.5556657,57299,90.16028594970703
1582761408.4337237,57305,89.99818420410156
1582761522.154769,57484,90.0081787109375
1582761703.3360968,57760,90.03343200683594
1582762050.4108849,58295,90.03085327148438
1582762143.3935802,58440,89.95672607421875
1582762222.8889372,58556,89.99803161621094
1582762277.5035112,58641,90.02648162841797
1582762327.150568,58719,90.00179290771484
1582762344.4849033,58746,90.00396728515625
1582762355.2547758,58763,90.1563491821289
1582762531.097055,59030,90.00022888183594
1582762680.5314326,59264,89.97627258300781
1582762710.4425268,59311,89.99468231201172
1582762793.4954846,59432,90.94572448730469
1582762926.3908083,59640,91.23369598388672
1582762945.4667797,59670,90.62876892089844
1582762988.1484911,59737,90.0201644897461
1582763276.5211167,60179,90.0071029663086
1582763280.3619938,60185,90.09828186035156
1582763294.5227304,60207,90.0228042602539
1582763352.224335,60297,90.65738677978516
1582763470.9969664,60475,90.69123840332031
1582763888.8615956,61122,89.99213409423828
1582763947.3483906,61205,89.99078369140625
1582763992.427406,61276,90.00819396972656
1582764095.9847145,61438,90.00360870361328
1582764157.1845815,61534,90.00253295898438
1582764256.1000278,61680,90.06431579589844
1582764555.2399292,62139,90.14437103271484
1582764606.2665837,62219,89.98750305175781
1582764796.3538294,62516,90.12212371826172
1582764816.011638,62547,90.00200653076172
1582764826.5213504,62555,90.07649230957031
1582765029.7948956,62874,90.01441955566406
1582765130.887747,63024,90.05599212646484
1582765255.9170775,63220,90.01700592041016
1582765344.2645822,63358,90.01609802246094
1582765388.911874,63428,90.26148223876953
1582765389.548269,63429,90.00061798095703
1582765448.5617168,63513,90.03091430664062
1582765549.4996424,63671,89.97899627685547
1582765673.3369355,63865,90.00948333740234
1582765757.0652316,63988,90.01309204101562
1582765826.7641845,64098,90.16313171386719
1582765907.5878637,64225,90.00796508789062
1582766095.7713575,64511,90.00125122070312
1582766102.216634,64521,90.35489654541016
1582766209.765884,64687,90.03959655761719
1582766345.71701,64889,90.14241027832031
1582766453.8165853,65054,90.3035888671875
1582766578.2567258,65245,90.16301727294922
1582766613.9502301,65292,90.83577728271484
1582766668.015932,65375,89.97936248779297
1582766716.5856743,65450,89.99777221679688
1582766736.719852,65481,90.05471801757812
1582766815.0657437,65601,89.98477172851562
1582766842.3586423,65643,89.99920654296875
1582766889.928566,65709,90.01798248291016
1582767018.818209,65907,90.10948181152344
1582767111.409187,66049,89.99017333984375
1582767278.939609,66298,89.997802734375
1582767510.5959616,66647,89.95646667480469
1582767601.354469,66787,90.00615692138672
1582767706.3863235,66948,89.99369812011719
1582767724.755521,66976,89.98526000976562
1582767754.1597216,67021,90.04550170898438
1582768031.779657,67440,91.15390014648438
1582768053.825179,67474,90.0071029663086
1582768084.5062163,67513,89.99618530273438
1582768577.8474898,68263,90.02108764648438
1582768589.5916536,68281,90.4729995727539
1582768653.1487901,68378,90.00452423095703
1582768691.657267,68429,90.01490020751953
1582768745.731604,68512,89.99237060546875
1582768796.8028307,68590,89.97819519042969
1582769023.0496075,68929,90.1188735961914
1582769061.4705977,68988,89.99710083007812
1582769180.739528,69171,90.00360870361328
1582769189.901558,69185,90.00912475585938
1582769371.7108574,69455,89.99600219726562
1582769385.3729355,69476,90.11515045166016
1582769506.4863126,69662,90.00967407226562
1582769543.7791097,69719,90.01712036132812
1582769600.6102953,69798,90.3407211303711
1582769676.7189276,69915,90.79898071289062
1582770037.9030128,70462,89.99639129638672
1582770058.2466042,70493,90.35054779052734
1582770115.4261644,70580,90.00554656982422
1582770169.8068912,70656,89.99765014648438
1582770338.3134098,70915,89.99901580810547
1582770390.9404392,70996,89.97872924804688
1582770603.8847842,71314,90.00952911376953
1582770678.3097246,71428,90.02521514892578
1582770765.2937472,71554,90.00623321533203
1582770782.3997378,71580,90.00041198730469
1582770857.6080303,71696,90.04473876953125
1582770957.4254038,71850,90.0262680053711
1582770994.0387063,71906,90.59969329833984
1582771027.22506,71957,90.02577209472656
1582771041.6818688,71979,90.00489044189453
1582771068.2301254,72012,89.99412536621094
1582771084.4014385,72037,90.00016784667969
1582771239.8414118,72275,90.00584411621094
1582771254.3828435,72297,90.0029525756836
1582771255.731643,72299,90.00432586669922
1582771322.6383173,72401,90.02383422851562
1582771324.5901377,72404,90.00523376464844
1582771429.9693367,72558,89.98362731933594
1582771537.6601105,72723,89.97210693359375
1582771635.8652666,72873,89.99437713623047
1582771728.8867028,73009,90.01641082763672
1582771839.7389193,73179,89.99464416503906
1582771930.5588255,73318,90.00546264648438
1582772242.833454,73789,90.16305541992188
1582772245.996691,73794,90.91850280761719
1582772282.044521,73841,90.03752136230469
1582772321.5007968,73901,90.1904067993164
1582772336.5217867,73924,90.18900299072266
1582772393.1139934,74011,90.00989532470703
1582772508.3199403,74187,89.99684143066406
1582772512.9298444,74194,90.73072814941406
1582772961.036683,74865,90.00643157958984
1582772984.1304488,74901,89.98822784423828
1582773139.4784157,75140,90.00040435791016
1582773164.6682749,75171,89.94830322265625
1582773358.5748382,75469,89.9910659790039
1582773370.3703372,75487,90.00687408447266
1582773422.1999307,75567,90.90330505371094
1582773512.0102432,75697,89.99397277832031
1582773663.0229707,75928,90.2281494140625
1582773752.0616887,76056,90.55997467041016
1582773780.180976,76099,90.24297332763672
1582773857.5842178,76218,90.01243591308594
1582773996.4509153,76431,90.01419067382812
1582774029.6649911,76482,90.00569915771484
1582774128.8404977,76626,89.99168395996094
1582774159.4594767,76673,90.7438735961914
1582774180.3624048,76705,90.0181655883789
1582774235.8807645,76790,90.00762939453125
1582774311.800459,76906,90.32749938964844
1582774316.4249377,76913,90.02510070800781
1582774323.7029471,76924,90.00408935546875
1582774506.9550025,77198,89.9822769165039
1582774588.937285,77324,89.95938110351562
1582774682.7399697,77460,90.01118469238281
1582774728.8139758,77530,89.99823760986328
1582774802.9026175,77643,90.04110717773438
1582774906.9735525,77802,90.02899932861328
1582774976.7028055,77901,90.04074096679688
1582775128.6195798,78135,90.01416778564453
1582775176.370757,78208,90.05779266357422
1582775213.1688595,78265,89.99134063720703
1582775555.8762844,78775,90.21807861328125
1582775600.2248683,78843,89.98223876953125
1582775650.41943,78920,90.48827362060547
1582775659.5620804,78934,90.67107391357422
1582775685.081852,78973,90.02281188964844
1582775706.0219572,79005,90.6300277709961
1582775909.7139275,79309,90.01807403564453
1582775980.737139,79418,90.0373764038086
1582776097.3830276,79597,90.01506805419922
1582776112.421072,79620,89.98062133789062
1582776242.8304012,79812,89.90670013427734
1582776348.789175,79975,90.0047378540039
1582776363.962514,79998,89.99909973144531
1582776385.4187474,80031,89.9949951171875
1582776388.0568674,80035,89.99222564697266
1582776435.5817347,80100,90.0196533203125
1582776477.6881616,80165,90.0096206665039
1582776598.8604074,80351,89.97030639648438
1582776624.5956929,80390,90.01933288574219
1582776634.9748752,80406,90.060546875
1582776734.3932934,80550,90.02247619628906
1582776751.4288485,80576,89.98287963867188
1582776775.493046,80613,90.00874328613281
1582776914.0691674,80826,90.00261688232422
1582777025.2844481,80996,90.00129699707031
1582777042.8340046,81015,90.06080627441406
1582777109.6734812,81117,90.13910675048828
1582777281.5594907,81381,90.01038360595703
1582777360.425125,81494,90.55432891845703
1582777383.2530715,81529,90.02265167236328
1582777664.004513,81952,90.00012969970703
1582777746.9585755,82080,89.97679901123047
1582778180.2580755,82736,90.40673065185547
1582778202.35153,82770,90.00679779052734
1582778247.5492287,82831,90.59537506103516
1582778259.3128388,82849,90.17585754394531
1582778406.7421713,83075,89.99443817138672
1582778440.6258404,83127,89.93505096435547
1582778537.0419688,83267,90.23523712158203
1582778695.973585,83510,89.97245025634766
1582778865.8143926,83762,90.00607299804688
1582778970.598713,83923,89.91765594482422
1582779002.1047993,83971,90.64104461669922
1582779133.304832,84165,89.98882293701172
1582779153.9514465,84197,90.01707458496094
1582779281.8495193,84394,90.19403839111328
1582779291.6217594,84409,90.08724212646484
1582779334.1785684,84475,89.99336242675781
1582779421.8893406,84601,90.22750091552734
1582779477.7273207,84686,90.0217056274414
1582779512.7559736,84740,89.9981918334961
1582779563.6901798,84818,90.00574493408203
1582779695.7547615,85020,90.08651733398438
1582779721.8806198,85052,90.01866149902344
1582779746.2810242,85089,90.0011978149414
1582779798.0494795,85169,90.02189636230469
1582779896.927732,85320,90.03240966796875
1582780024.3204718,85508,90.00833892822266
1582780044.5023143,85539,90.12218475341797
1582780066.1415932,85572,90.01043701171875
1582780140.2680116,85686,89.99327850341797
1582780180.8469243,85749,90.03338623046875
1582780339.7965639,85985,90.00595092773438
1582780358.7865076,86014,90.3154067993164
1582780651.0333035,86452,90.01235961914062
1582780775.1077216,86642,89.99522399902344
1582780779.5866523,86649,89.99761962890625
1582780864.8230157,86780,90.00374603271484
1582780873.3718357,86793,90.13246154785156
1582780903.3168895,86839,90.42559051513672
1582780925.104999,86865,89.98886108398438
1582781018.6980853,87008,89.99390411376953
1582781269.8559134,87393,90.95519256591797
1582781305.5619528,87450,90.02153015136719
1582781373.172971,87556,90.01543426513672
1582781415.432116,87621,90.03519439697266
1582781444.4593282,87666,89.97306060791016
1582781556.3239708,87829,89.9935531616211
1582781729.000614,88093,89.99854278564453
1582781757.9186034,88137,90.45435333251953
1582781917.4055285,88374,91.04698944091797
1582781961.246655,88441,90.51677703857422
1582782118.5546293,88674,90.00723266601562
1582782178.875106,88766,89.99050903320312
1582782210.2105367,88815,90.00442504882812
1582782279.7124438,88922,89.98163604736328
1582782507.1482036,89262,90.0216064453125
1582782562.6635725,89347,90.10582733154297
1582782572.9919,89363,89.99968719482422
1582782827.3098943,89745,90.0246810913086
1582782838.3102086,89762,89.98755645751953
1582782910.1728642,89873,89.9908218383789
1582782922.8419857,89892,89.89452362060547
1582782976.126686,89973,90.00613403320312
1582783021.810451,90035,90.3806381225586
1582783153.2690766,90237,90.15474700927734
