Wall time,Step,Value
1602273338.8724449,30174,78.35264587402344
1602273384.426622,30327,84.66636657714844
1602273419.8097177,30470,77.29553985595703
1602273455.052415,30612,79.71451568603516
1602273485.9526622,30706,76.68220520019531
1602273489.444041,30720,79.4074935913086
1602273674.829226,31406,80.33438110351562
1602273684.0168488,31443,83.90487670898438
1602273754.4792016,31696,82.0704345703125
1602273800.2115607,31880,76.57585906982422
1602273814.2092369,31936,76.49431610107422
1602273831.111478,32004,75.07215881347656
1602273889.1371627,32207,83.92376708984375
1602273953.3443289,32435,77.27426147460938
1602273979.8603277,32542,79.58447265625
1602274008.4157562,32657,78.76068115234375
1602274041.945693,32762,83.18171691894531
1602274074.6910343,32894,80.36412811279297
1602274076.6711948,32902,79.50601959228516
1602274109.418015,33034,78.60077667236328
1602274153.2409463,33181,83.80760955810547
1602274175.561567,33271,81.4669418334961
1602274192.9326122,33341,77.12448120117188
1602274201.3610618,33375,82.5850601196289
1602274208.312051,33403,82.36637878417969
1602274298.647952,33737,84.5913314819336
1602274301.6299431,33749,81.03070068359375
1602274306.3511658,33768,83.8489990234375
1602274310.5580919,33785,81.3366470336914
1602274331.392835,33839,79.2506332397461
1602274340.5848973,33876,81.36500549316406
1602274349.8290749,33913,79.22488403320312
1602274380.154292,34036,80.77622985839844
1602274406.2194195,34141,79.1272201538086
1602274468.6053753,34362,84.7663345336914
1602274473.8465705,34383,83.08533477783203
1602274516.586879,34525,87.54904174804688
1602274534.9346292,34599,86.90925598144531
1602274580.580107,34783,83.13514709472656
1602274732.0316956,35333,83.99635314941406
1602274737.2717102,35354,85.8968505859375
1602274742.9495115,35377,77.95075988769531
1602274769.2522998,35483,81.04637908935547
1602274799.0585124,35573,86.0164794921875
1602274848.2032561,35771,80.68680572509766
1602274867.5393453,35849,81.26636505126953
1602274900.9587822,35953,78.01571655273438
1602274905.1765761,35970,82.20978546142578
1602274921.7873075,36037,74.61415100097656
1602274973.6377475,36246,79.96959686279297
1602274988.3954911,36275,82.73371124267578
1602275083.9025202,36629,87.2247543334961
1602275091.3594334,36659,81.68108367919922
1602275118.2894425,36767,82.41122436523438
1602275138.837214,36850,82.3664779663086
1602275153.0345075,36907,82.26393127441406
1602275233.79832,37202,83.06344604492188
1602275312.7877238,37489,85.91654968261719
1602275388.5473428,37764,96.62252044677734
1602275416.302779,37876,86.18547058105469
1602275502.218405,38192,90.19022369384766
1602275570.8966293,38439,84.4620361328125
1602275574.853711,38455,80.04084777832031
1602275648.0685213,38720,83.45789337158203
1602275677.791034,38840,89.36244201660156
1602275712.708055,38981,73.76084899902344
1602275798.4662204,39296,81.29097747802734
1602275906.7340093,39702,88.56138610839844
1602275913.6929777,39730,74.11451721191406
1602275933.8836417,39781,86.24089813232422
1602275957.9506667,39878,81.34843444824219
1602275965.6250792,39909,83.62167358398438
1602275993.1791813,40020,85.00431823730469
1602276069.2613335,40296,81.96602630615234
1602276127.3607476,40500,86.66131591796875
1602276163.919095,40647,80.2335205078125
1602276167.8751788,40663,87.73291778564453
1602276168.8614445,40667,86.9899673461914
1602276177.0510628,40700,82.58186340332031
1602276181.9727182,40720,82.51516723632812
1602276200.0177896,40793,82.40434265136719
1602276268.947676,41040,86.95757293701172
1602276327.2611728,41244,82.8578109741211
1602276333.9783442,41271,83.16232299804688
1602276351.388459,41341,75.17078399658203
1602276407.9279644,41539,86.5364990234375
1602276411.9386096,41555,86.82010650634766
1602276563.0875924,42134,84.6517105102539
1602276648.9561157,42450,81.90199279785156
1602276653.4239185,42468,80.92111206054688
1602276713.112774,42678,84.87150573730469
1602276936.8919272,43518,88.87516021728516
1602276958.906499,43607,84.71662139892578
1602276966.8897784,43639,81.94847869873047
1602276992.3568528,43711,86.67984008789062
1602276999.0399168,43738,82.13531494140625
1602277000.0280313,43742,79.63033294677734
1602277015.6263041,43805,80.10980987548828
1602277062.3418982,43993,89.54922485351562
1602277089.7487476,44073,78.36339569091797
1602277121.416985,44200,86.98910522460938
1602277123.1599295,44207,75.58126831054688
1602277134.0772805,44251,82.67137908935547
1602277147.204224,44304,82.15320587158203
1602277224.5109515,44585,84.3878402709961
1602277289.296359,44816,76.09557342529297
1602277326.0488467,44964,73.84893035888672
1602277419.7613904,45310,87.68864440917969
1602277421.970562,45319,74.37088775634766
1602277435.1300192,45372,85.94363403320312
1602277476.1994312,45507,84.66890716552734
1602277513.8076453,45658,85.23193359375
1602277693.065692,46318,80.87530517578125
1602277697.038785,46334,79.581298828125
1602277716.6933432,46413,79.12115478515625
1602277745.445722,46499,81.29954528808594
1602277944.4186451,47241,89.7783203125
1602277959.337449,47301,87.99652862548828
1602278037.2058468,47585,81.5941390991211
1602278050.3302393,47638,83.16531372070312
1602278058.0170805,47669,84.62670135498047
1602278066.9641423,47705,80.98775482177734
1602278076.6799898,47744,86.62860870361328
1602278118.5099955,47882,78.89926147460938
1602278134.620042,47947,80.42921447753906
1602278140.295839,47970,78.1707534790039
1602278166.6147206,48076,80.18463897705078
1602278192.710351,48181,83.9404067993164
1602278211.7561688,48227,83.8077163696289
1602278284.8464038,48522,83.86454772949219
1602278372.386128,48844,80.58084106445312
1602278486.210575,49272,85.44676208496094
1602278513.3983753,49351,77.34938049316406
1602278544.710718,49477,84.77388763427734
1602278691.1406705,50006,86.711181640625
1602278703.5502021,50056,81.4582748413086
1602278726.6106398,50149,82.30467987060547
1602278730.587729,50165,85.36587524414062
