Wall time,Step,Value
1602265287.9090106,20062,75.6304931640625
1602265314.976369,20138,71.61578369140625
1602265339.938166,20244,85.735595703125
1602265341.8207386,20252,71.85868072509766
1602265358.5830102,20323,64.2176742553711
1602265395.7079868,20440,78.21407318115234
1602265419.0352507,20539,72.3955307006836
1602265428.1421876,20578,71.69225311279297
1602265484.7643769,20779,76.30290222167969
1602265485.4758961,20782,82.88390350341797
1602265502.8004339,20855,78.30115509033203
1602265555.908781,21080,79.65454864501953
1602265580.246511,21144,78.76531982421875
1602265601.02551,21232,73.10639953613281
1602265621.5780706,21319,74.41584014892578
1602265679.2302828,21523,69.02466583251953
1602265765.2390962,21848,86.9552993774414
1602265868.1548033,22245,67.9646224975586
1602265888.6838546,22330,66.57752227783203
1602265895.2453024,22358,68.66674041748047
1602266097.7523534,23138,88.02881622314453
1602266100.1616137,23148,80.21209716796875
1602266110.552877,23192,85.70780181884766
1602266116.7667477,23218,75.37020111083984
1602266142.1310494,23286,71.67945861816406
1602266159.7695282,23361,77.05638122558594
1602266175.4548538,23427,78.8519058227539
1602266202.250668,23540,88.80034637451172
1602266242.0469582,23670,78.07316589355469
1602266244.650084,23681,65.57427978515625
1602266249.3979406,23701,76.11128997802734
1602266314.5857244,23938,81.1386489868164
1602266364.116977,24147,83.2862548828125
1602266396.369679,24282,95.07019805908203
1602266396.8401244,24284,79.4404067993164
1602266414.8198247,24322,74.60520935058594
1602266485.763306,24621,80.4659423828125
1602266517.97392,24719,75.60350036621094
1602266519.8317707,24727,79.08432006835938
1602266561.029841,24901,87.45025634765625
1602266568.8727634,24934,77.98677825927734
1602266653.7930398,25253,80.87828826904297
1602266672.4838939,25332,63.25456237792969
1602266695.3990202,25391,80.9804916381836
1602266804.2886388,25812,78.59091186523438
1602266812.5731835,25847,77.74018096923828
1602266829.986834,25921,78.347412109375
1602266929.8564436,26303,84.58895111083984
1602267065.1166103,26797,62.73908233642578
1602267065.355632,26798,75.85575103759766
1602267072.595602,26829,78.39092254638672
1602267156.1374135,27142,84.12779998779297
1602267159.0369852,27154,66.29338073730469
1602267160.2167718,27159,92.25228881835938
1602267187.3451948,27274,70.1996841430664
1602267251.0248523,27505,71.02421569824219
1602267274.1574733,27603,63.197689056396484
1602267282.442345,27638,79.3548583984375
1602267335.6764143,27825,73.2469482421875
1602267357.1473963,27916,78.84940338134766
1602267490.2517323,28438,93.45704650878906
1602267524.2622132,28543,74.07451629638672
1602267634.2429452,28970,65.58086395263672
1602267640.3752189,28996,77.50003051757812
1602267656.2380943,29062,67.20498657226562
1602267689.17159,29201,84.93080139160156
1602267713.0412726,29263,79.92284393310547
1602267762.3761299,29471,68.93484497070312
1602267766.1886284,29487,75.07588958740234
1602267804.5392642,29611,66.96554565429688
1602267856.0008457,29829,78.78787994384766
1602267907.1013741,30005,86.82469177246094
1602267913.2582312,30031,55.210391998291016
1602267947.0893104,30174,68.25382995605469
1602267992.337131,30327,65.60514831542969
1602268026.3598378,30470,79.77086639404297
1602268059.907371,30612,73.2815933227539
1602268091.3267474,30706,68.06925201416016
1602268094.635506,30720,60.43077850341797
1602268275.8382769,31406,77.80290222167969
1602268284.6946924,31443,70.38453674316406
1602268353.742813,31696,85.62980651855469
1602268397.2793489,31880,83.55326080322266
1602268410.749415,31936,79.96626281738281
1602268426.7904184,32004,82.57898712158203
1602268483.959524,32207,72.20606231689453
1602268546.8912337,32435,75.98013305664062
1602268572.4284103,32542,77.8384780883789
1602268599.47215,32657,80.77732849121094
1602268633.4970388,32762,74.54524230957031
1602268664.701015,32894,81.08745574951172
1602268666.913785,32902,69.33696746826172
1602268698.227593,33034,80.10774230957031
1602268742.2439399,33181,78.76188659667969
1602268763.5646875,33271,77.72490692138672
1602268780.1087062,33341,75.49183654785156
1602268788.095579,33375,85.58793640136719
1602268794.7474718,33403,81.73428344726562
1602268882.9413679,33737,74.49822235107422
1602268885.783434,33749,79.3646240234375
1602268890.295562,33768,82.29434967041016
1602268894.3209486,33785,73.90013122558594
1602268916.0629773,33839,70.67216491699219
1602268925.1951928,33876,75.90829467773438
1602268933.979577,33913,73.32389068603516
1602268963.0668335,34036,67.55393981933594
1602268987.7406735,34141,71.51453399658203
1602269049.3473787,34362,81.29882049560547
1602269054.2893581,34383,67.50343322753906
1602269097.0211532,34525,69.7448501586914
1602269114.4649947,34599,81.2447509765625
1602269158.1385665,34783,69.9765396118164
1602269306.859942,35333,66.88446807861328
1602269311.840416,35354,70.58533477783203
1602269317.3410943,35377,64.73562622070312
1602269342.469962,35483,67.95628356933594
1602269372.8129992,35573,73.89620208740234
1602269419.7060144,35771,79.77130889892578
1602269438.379834,35849,65.18114471435547
1602269471.9925556,35953,80.60688781738281
1602269476.0084245,35970,72.18780517578125
1602269491.9531548,36037,71.49808502197266
1602269541.2295792,36246,72.80529022216797
1602269557.139991,36275,72.45284271240234
1602269650.019202,36629,72.54930877685547
1602269657.2260149,36659,86.78501892089844
1602269682.988055,36767,91.08065795898438
1602269702.6805713,36850,67.92431640625
1602269716.0412192,36907,71.18778991699219
1602269794.8785186,37202,70.00444030761719
1602269871.909862,37489,70.30950927734375
1602269946.3852825,37764,85.53155517578125
1602269972.8081644,37876,75.1083984375
1602270056.9616451,38192,69.28849792480469
1602270124.46305,38439,64.57408905029297
1602270128.2610996,38455,75.20555114746094
1602270200.3209395,38720,69.6024398803711
1602270228.6369183,38840,74.31829071044922
1602270262.1022155,38981,68.52417755126953
1602270345.7751753,39296,74.64347839355469
1602270451.371312,39702,69.98480987548828
1602270458.018876,39730,71.83637237548828
1602270479.172222,39781,77.6136245727539
1602270502.2355587,39878,73.89515686035156
1602270509.5758274,39909,70.1661376953125
1602270535.8282135,40020,64.85401916503906
1602270610.181233,40296,66.72364044189453
1602270667.4713564,40500,62.58631896972656
1602270702.833072,40647,56.80495834350586
1602270706.6483233,40663,68.37841796875
1602270707.5925243,40667,74.47457885742188
1602270715.42288,40700,73.2254867553711
1602270720.1737204,40720,67.96705627441406
1602270737.4848118,40793,73.38388061523438
1602270805.1045218,41040,70.67169952392578
1602270862.459332,41244,69.15725708007812
1602270868.8786318,41271,67.89891052246094
1602270885.5428426,41341,72.49252319335938
1602270941.678314,41539,69.65591430664062
1602270945.467367,41555,79.5125732421875
1602271091.7303085,42134,78.85079956054688
1602271175.6547446,42450,67.81269836425781
1602271179.9090898,42468,63.300682067871094
1602271239.5193343,42678,73.51902770996094
1602271457.0070207,43518,76.7724380493164
1602271478.3934376,43607,64.67768096923828
1602271486.0220444,43639,74.35050201416016
1602271512.0997436,43711,64.11022186279297
1602271518.5521464,43738,73.05855560302734
1602271519.496463,43742,79.01168060302734
1602271534.3946643,43805,70.28588104248047
1602271578.9936225,43993,76.95813751220703
1602271606.9731524,44073,70.32791137695312
1602271637.1185646,44200,69.33599853515625
1602271638.772862,44207,82.71943664550781
1602271649.1846852,44251,59.49562454223633
1602271661.730724,44304,62.32756423950195
1602271738.0356743,44585,66.57816314697266
1602271801.9593658,44816,83.23725891113281
1602271837.029759,44964,71.0642318725586
1602271928.0091865,45310,72.39348602294922
1602271930.1437776,45319,73.77037048339844
1602271942.669259,45372,61.81734085083008
1602271984.0081296,45507,59.96877670288086
1602272019.8631587,45658,64.73761749267578
1602272194.4534395,46318,77.48091125488281
1602272198.2548172,46334,81.26918029785156
1602272216.9569263,46413,63.910091400146484
1602272246.8251038,46499,76.97093200683594
1602272440.8488634,47241,68.05045318603516
1602272455.0747466,47301,71.20318603515625
1602272531.8763862,47585,71.80232238769531
1602272544.4573894,47638,65.6524887084961
1602272551.7927196,47669,67.5781478881836
1602272560.2982843,47705,70.61968994140625
1602272569.4421587,47744,71.08831787109375
1602272611.2197924,47882,79.34324645996094
1602272626.5946782,47947,74.37144470214844
1602272632.0360656,47970,61.1497917175293
1602272657.0746067,48076,65.19226837158203
1602272681.9375925,48181,65.32478332519531
1602272701.9448943,48227,67.14715576171875
1602272772.0024118,48522,69.48990631103516
1602272857.5165517,48844,70.30877685546875
1602272968.119623,49272,72.8436508178711
1602272995.9232042,49351,56.77957534790039
1602273026.1531968,49477,64.84590911865234
1602273169.828561,50006,67.88436889648438
1602273181.6136458,50056,65.2730712890625
1602273203.7111635,50149,77.0763168334961
1602273207.5188181,50165,71.93051147460938
1602273214.5974367,50195,78.48332214355469
1602273231.8722184,50268,82.425048828125
1602273326.911085,50629,67.46489715576172
1602273380.993452,50819,67.79508972167969
1602273418.9607427,50979,65.11237335205078
1602273464.5988648,51134,69.58242797851562
1602273486.6519716,51227,65.9513168334961
1602273499.8136208,51282,62.41352081298828
1602273641.125157,51798,63.56522750854492
1602273642.997619,51806,86.13003540039062
1602273677.936717,51954,74.37925720214844
1602273689.1026144,52001,74.71979522705078
1602273767.5935063,52292,69.13906860351562
1602273782.0958946,52353,75.97471618652344
1602273828.3164709,52510,73.1233139038086
1602273869.037128,52682,70.57550811767578
1602273931.226114,52906,78.02771759033203
1602273939.039615,52939,58.273860931396484
1602273975.3057294,53092,60.62010955810547
1602273978.8824408,53107,77.52808380126953
1602274073.9542685,53468,62.366249084472656
1602274139.3311493,53706,72.59967041015625
1602274140.9809084,53713,60.70507049560547
1602274141.9347317,53717,70.63431549072266
1602274142.8891451,53721,76.6304931640625
1602274185.6695027,53862,77.39395141601562
1602274196.1004446,53906,74.8319320678711
1602274235.2841473,54072,78.55393981933594
1602274243.8592412,54108,82.39322662353516
1602274247.3992748,54123,78.26644134521484
1602274284.9434493,54241,76.59542083740234
1602274400.7330055,54691,73.28795623779297
1602274428.1230774,54807,80.9169921875
1602274467.9974499,54937,71.81925964355469
1602274478.6353319,54982,81.46993255615234
1602274528.91185,55193,55.02816390991211
1602274563.0893538,55299,68.23834228515625
1602274620.8173606,55543,73.59896087646484
1602274622.7322316,55551,57.82456970214844
1602274670.3605556,55713,74.06424713134766
1602274682.8102558,55766,65.71048736572266
1602274836.2984176,56337,58.10098648071289
1602274876.3671792,56507,80.45149993896484
1602274879.6860986,56521,82.74674224853516
1602274900.06406,56608,72.0681381225586
1602274951.7221298,56787,71.59774017333984
1602274959.3945665,56820,75.39440155029297
1602275001.7551358,56999,78.28865814208984
1602275082.2998595,57299,70.4761734008789
1602275083.6991158,57305,69.63648223876953
1602275135.2634742,57484,65.06153106689453
1602275209.8255382,57760,63.179725646972656
1602275346.283504,58295,79.22459411621094
1602275389.86796,58440,68.93555450439453
1602275417.4341302,58556,70.74034118652344
1602275437.4737692,58641,65.35066223144531
1602275456.0191166,58719,64.11024475097656
1602275462.3866954,58746,82.18144226074219
1602275466.3736997,58763,76.65129089355469
1602275604.0249896,59264,67.28600311279297
1602275615.1746438,59311,75.7508316040039
1602275643.941572,59432,70.96076965332031
1602275702.5535407,59640,58.16221237182617
1602275709.5828505,59670,70.99321746826172
1602275839.577474,60179,77.49665832519531
1602275841.0294285,60185,62.93424606323242
1602275855.624012,60207,75.03479766845703
1602275876.884669,60297,61.14684295654297
1602275919.1241753,60475,71.85887908935547
1602276111.017395,61205,73.93485260009766
1602276137.306898,61276,75.7855224609375
1602276175.5320816,61438,60.992042541503906
1602276198.2227077,61534,70.91327667236328
1602276242.3493807,61680,60.76133346557617
1602276360.4477339,62139,70.28387451171875
1602276379.4149916,62219,72.43267059326172
1602276458.9733808,62516,71.20933532714844
1602276466.3274806,62547,59.96049118041992
1602276553.0273218,62874,73.6303939819336
1602276598.1121435,63024,75.60099792480469
1602276644.5028296,63220,79.97066497802734
1602276677.1688437,63358,67.9231185913086
1602276703.1457593,63428,69.0631332397461
1602276703.3844123,63429,85.65245056152344
1602276723.4625564,63513,84.3707275390625
1602276760.682323,63671,57.82132339477539
1602276816.1798751,63865,61.97343826293945
1602276845.388145,63988,67.57579803466797
1602276880.8657253,64098,81.8189926147461
1602276910.9327915,64225,87.50971221923828
1602276987.9201143,64511,75.02508544921875
1602276990.2807,64521,72.09613800048828
1602277029.661773,64687,85.12421417236328
1602277087.0182514,64889,68.31596374511719
1602277181.0137365,65245,71.16299438476562
1602277192.1399705,65292,64.47005462646484
1602277229.5953064,65450,71.28807067871094
1602277246.2608736,65481,69.28931427001953
1602277274.6562912,65601,74.46476745605469
1602277284.5568879,65643,87.6183090209961
1602277300.1985068,65709,79.8861083984375
1602277356.3650758,65907,76.4572982788086
1602277390.2981853,66049,64.3541030883789
1602277458.62869,66298,73.63001251220703
1602277550.6177614,66647,67.91127014160156
1602277583.6167955,66787,80.61434936523438
1602277631.4335546,66948,85.40924072265625
1602277638.0571287,66976,73.83673858642578
1602277648.7420135,67021,84.12641143798828
1602277757.1952307,67440,80.39019012451172
1602277970.7422054,68263,77.9077377319336
1602277974.9867923,68281,79.8352279663086
1602278007.4765651,68378,75.36550903320312
1602278019.5771186,68429,70.09984588623047
1602278057.3483953,68590,74.8881607055664
1602278147.3488722,68929,81.18196868896484
1602278161.4435537,68988,83.70868682861328
1602278213.9065514,69171,83.1586685180664
1602278217.2397058,69185,89.34451293945312
1602278290.6804636,69455,65.51537322998047
1602278295.7305105,69476,71.10719299316406
1602278362.6269717,69719,61.841548919677734
1602278381.309772,69798,73.19322204589844
1602278409.3486927,69915,85.10140991210938
1602278557.4083378,70462,83.326904296875
1602278585.1875417,70580,69.10771942138672
1602278603.2039664,70656,71.22309875488281
1602278674.1824348,70915,70.05599975585938
1602278693.491091,70996,81.11952209472656
1602278804.9316542,71428,70.9188461303711
1602278844.010216,71554,69.38539123535156
1602278850.1413906,71580,81.72925567626953
1602278877.5557578,71696,59.56166458129883
1602278923.67496,71850,80.25444030761719
1602278936.9438066,71906,80.97696685791016
1602278949.017256,71957,85.85978698730469
1602278954.1818826,71979,73.38946533203125
1602278961.9588366,72012,71.60762786865234
1602278967.8881721,72037,86.70856475830078
1602279038.836913,72297,75.88347625732422
1602279039.3116264,72299,70.52821350097656
1602279063.499284,72401,83.95369720458984
1602279064.2095487,72404,82.4603042602539
1602279110.0865638,72558,83.19119262695312
1602279149.1143467,72723,80.10092163085938
1602279194.206227,72873,88.0974349975586
1602279226.4906774,73009,73.97814178466797
1602279266.604183,73179,78.08800506591797
1602279308.893909,73318,75.98966217041016
1602279430.1153474,73789,79.88896942138672
1602279431.2812788,73794,87.32748413085938
1602279442.3535013,73841,74.27132415771484
1602279456.7033432,73901,83.1236801147461
1602279471.4716659,73924,63.382225036621094
1602279533.7452917,74187,84.8668441772461
1602279535.4193118,74194,69.55659484863281
1602279721.732423,74901,83.54458618164062
1602279795.0129066,75171,74.90287017822266
1602279875.0034778,75469,84.39012145996094
1602279879.2960315,75487,63.948516845703125
1602279898.2012513,75567,86.26519775390625
1602279993.4041717,75928,76.65478515625
1602280033.4488792,76056,75.53868865966797
1602280043.596101,76099,73.40930938720703
1602280071.775569,76218,80.52863311767578
1602280131.8092792,76431,72.76130676269531
1602280143.9353786,76482,84.35745239257812
1602280177.9933805,76626,72.49756622314453
1602280189.2377708,76673,80.17076110839844
1602280226.7736397,76790,80.6875
1602280254.2498686,76906,73.06700897216797
1602280255.8908615,76913,85.09416198730469
1602280332.877777,77198,73.01233673095703
1602280362.6971211,77324,80.42581939697266
1602280421.0119262,77530,69.85418701171875
1602280495.3081584,77802,65.1676025390625
1602280518.5939486,77901,84.80358123779297
1602280574.1214504,78135,81.53228759765625
1602280600.863132,78208,66.49586486816406
1602280614.4455776,78265,86.3075942993164
1602280745.273078,78775,77.62291717529297
1602280761.4063156,78843,83.56330108642578
1602280789.0685878,78920,80.00457000732422
1602280792.3364456,78934,89.58927917480469
1602280801.614401,78973,89.07453918457031
1602280809.206464,79005,80.99983978271484
1602280890.5769475,79309,75.9979248046875
1602280916.4058375,79418,63.9687614440918
1602280968.3638318,79597,85.51358795166016
1602281067.824208,79975,89.84013366699219
1602281081.0650408,80031,77.17339324951172
1602281082.0067005,80035,86.02670288085938
1602281097.428664,80100,69.73420715332031
1602281112.839425,80165,85.46965026855469
1602281175.5607855,80390,66.59873962402344
1602281179.2667048,80406,66.98632049560547
1602281213.390918,80550,83.66842651367188
1602281219.573176,80576,85.18697357177734
1602281238.0485303,80613,86.60221862792969
1602281338.3782005,80996,82.56153106689453
1602281342.790932,81015,84.98382568359375
1602281366.899377,81117,72.12406158447266
1602281438.926069,81381,81.54182434082031
1602281465.6293712,81494,82.60409545898438
1602281473.9322371,81529,65.85948181152344
1602281584.1442618,81952,86.4968490600586
1602281798.6389074,82736,69.0349349975586
1602281806.663411,82770,88.78353881835938
1602281825.2846637,82849,83.86185455322266
1602281888.3595848,83075,74.46898651123047
1602281900.71966,83127,72.74918365478516
1602281933.7892365,83267,75.52130126953125
1602282000.7841592,83510,81.42691802978516
1602282061.0443785,83762,87.50959777832031
1602282108.5098574,83923,80.60397338867188
1602282175.26015,84165,79.96994018554688
1602282182.8793886,84197,77.10363006591797
1602282229.6070611,84394,75.74334716796875
1602282233.216275,84409,90.03620147705078
1602282288.2964127,84601,85.51988220214844
1602282308.4306104,84686,84.64976501464844
1602282321.1435626,84740,84.06647491455078
1602282339.5708451,84818,81.3553466796875
1602282396.9554367,85020,86.99818420410156
1602282404.5019255,85052,71.46174621582031
1602282413.220118,85089,73.8358383178711
1602282432.3397388,85169,86.33375549316406
1602282477.484494,85320,75.33954620361328
1602282522.0545502,85508,81.25662994384766
1602282539.1812005,85539,78.82560729980469
1602282546.9292421,85572,86.50713348388672
1602282573.8136556,85686,66.41144561767578
1602282588.7999642,85749,79.46956634521484
1602282654.148572,85985,78.93522644042969
1602282660.9289818,86014,78.73640441894531
1602282774.0976174,86452,79.99166107177734
1602282861.5913346,86780,79.55672454833984
1602282864.695752,86793,85.09413146972656
1602282881.8111787,86865,76.41041564941406
1602282925.2233434,87008,83.37812042236328
1602283025.8437269,87393,87.46102142333984
1602283039.149263,87450,71.47154998779297
1602283064.5694146,87556,89.22925567626953
1602283080.0305257,87621,74.26187896728516
1602283100.1846387,87666,68.65584564208984
1602283138.538941,87829,65.89385223388672
1602283221.0416393,88137,73.24644470214844
1602283302.560224,88441,81.26040649414062
1602283358.256006,88674,83.9425048828125
1602283401.2277985,88815,74.25796508789062
1602283516.5777893,89262,78.50566101074219
1602283536.6856413,89347,81.77294158935547
1602283540.505358,89363,69.96613311767578
1602283641.0227153,89745,80.3436508178711
1602283654.4562457,89762,82.2919692993164
1602283685.3186803,89892,82.72091674804688
1602283704.445896,89973,81.21382141113281
1602283719.1205204,90035,73.66677856445312
1602283776.405827,90237,85.67102813720703
1602283827.2870774,90450,87.48200988769531
1602283993.71216,91074,86.9921646118164
1602283998.4157083,91094,87.9578857421875
1602284056.7582178,91300,87.85324096679688
1602284098.2105694,91474,79.24043273925781
1602284143.2170656,91624,85.39000701904297
1602284147.9539874,91644,78.00668334960938
1602284148.6767864,91647,81.4865493774414
1602284168.7919977,91732,85.60494232177734
1602284169.4965277,91735,76.1564712524414
1602284264.0889096,92094,88.2136459350586
1602284270.215767,92120,84.19023895263672
1602284433.3810732,92729,83.0081787109375
1602284447.306297,92788,80.06346130371094
1602284536.758066,93126,81.71375274658203
1602284559.801249,93223,69.98809814453125
1602284628.2198896,93471,66.76695251464844
1602284739.821664,93901,83.63581085205078
1602284872.21193,94380,76.23285675048828
1602284882.9220698,94424,86.52586364746094
1602284909.5471528,94536,83.27701568603516
1602284977.896846,94784,81.72369384765625
1602285003.339063,94891,74.85861206054688
1602285052.0958467,95057,63.521034240722656
1602285082.1130612,95184,75.33203125
1602285114.4207158,95321,82.36425018310547
1602285128.0254247,95377,76.24758911132812
1602285145.0367265,95409,77.09698486328125
1602285161.762474,95480,81.69112396240234
1602285261.2651966,95860,84.02100372314453
1602285282.3142269,95949,84.2667236328125
1602285287.7630253,95972,91.0717544555664
1602285375.3851604,96301,75.69778442382812
1602285440.653335,96535,85.04299926757812
1602285456.032597,96600,84.95604705810547
1602285564.4548595,97018,74.1471939086914
1602285606.3935785,97156,62.76647186279297
1602285623.062104,97226,90.84473419189453
1602285639.6634715,97296,84.965576171875
1602285668.46402,97416,83.19429016113281
1602285678.8211715,97460,79.2134017944336
1602285720.4276605,97596,85.40625762939453
1602285733.8950794,97653,87.88787078857422
1602285754.924827,97742,79.78850555419922
1602285767.6335278,97796,86.03102111816406
1602285796.1711347,97876,82.4489974975586
1602285822.2117434,97986,75.77568054199219
1602285858.6181436,98139,66.92951965332031
1602285885.260189,98212,83.10667419433594
1602285931.2876647,98404,76.7730941772461
1602285947.8751566,98474,81.23123931884766
1602285959.35677,98523,80.23377227783203
1602286104.4548633,99055,86.55513000488281
1602286221.0572367,99506,85.32664489746094
1602286245.9965322,99612,78.65619659423828
1602286246.4721713,99614,78.13642883300781
1602286320.2242079,99884,81.48026275634766
1602286424.4280217,100284,92.2039794921875
1602286501.1225047,100566,80.70532989501953
1602286506.5648315,100589,81.95767211914062
1602286554.2930927,100751,74.6176528930664
1602286579.677322,100858,80.21601104736328
1602286593.6317198,100917,84.55525207519531
1602286595.7458336,100926,75.69895935058594
1602286612.567737,100997,84.1703872680664
1602286639.5762916,101072,88.14856719970703
1602286659.2229433,101155,76.41741180419922
1602286677.9035664,101234,75.14281463623047
1602286702.218203,101335,75.7992172241211
1602286706.8923817,101355,80.26129150390625
1602286734.3400614,101431,82.67073059082031
1602286747.8954258,101488,70.31446838378906
1602286750.4961948,101499,75.59989166259766
1602286860.6291802,101923,86.73209381103516
1602286865.380723,101943,84.01063537597656
1602286961.5933602,102307,81.50245666503906
1602287019.1342835,102509,87.53164672851562
1602287026.679559,102541,84.31757354736328
1602287039.4334514,102595,69.11538696289062
1602287060.965128,102685,84.57714080810547
1602287116.829775,102880,74.90437316894531
1602287124.227221,102911,70.3588638305664
1602287137.2802107,102966,80.13330841064453
1602287145.5732625,103001,75.55540466308594
1602287147.9451206,103011,67.50867462158203
1602287203.7688868,103206,78.72148132324219
1602287265.1386125,103462,87.98123931884766
1602287287.6835666,103517,87.88233947753906
1602287399.3458695,103947,81.55315399169922
1602287487.4855313,104276,77.82974243164062
1602287501.1906614,104334,84.86184692382812
1602287598.3666463,104704,75.73381042480469
1602287623.0191221,104808,76.53426361083984
1602287626.3452427,104822,85.01165008544922
1602287630.9026697,104841,88.77328491210938
1602287640.68611,104882,69.73373413085938
1602287653.519058,104896,77.11234283447266
1602287656.9996862,104911,72.2160415649414
1602287660.0866861,104924,85.86572265625
1602287669.3446987,104963,90.01097106933594
1602287700.0208497,105093,75.58887481689453
1602287750.7132883,105265,82.22891998291016
1602287790.9479108,105434,85.5822525024414
1602287842.4190338,105610,66.65388488769531
1602287864.0656986,105702,73.18447875976562
1602287880.9909525,105774,72.39273834228516
1602287884.3146787,105788,85.20675659179688
1602287994.0315583,106210,76.68094635009766
1602288007.9356384,106267,82.22949981689453
