Wall time,Step,Value
1602271672.1611197,32435,69.5841293334961
1602271717.3971734,32542,79.47840881347656
1602271765.9138584,32657,85.76580810546875
1602271818.9426932,32762,75.91093444824219
1602271874.7779539,32894,79.82894134521484
1602271878.1631055,32902,80.81108856201172
1602271933.968842,33034,75.84758758544922
1602272004.8924525,33181,85.16923522949219
1602272042.906306,33271,77.2431640625
1602272072.4469788,33341,82.49830627441406
1602272086.8155181,33375,80.90153503417969
1602272098.9872785,33403,83.24598693847656
1602272248.722271,33737,83.79547882080078
1602272253.7470887,33749,81.0777587890625
1602272261.7472107,33768,71.41522979736328
1602272268.9009285,33785,69.60333251953125
1602272300.4455168,33839,76.80674743652344
1602272316.0981996,33876,75.59822845458984
1602272331.7164705,33913,79.27003479003906
1602272383.679361,34036,81.6613540649414
1602272427.9975317,34141,81.83061218261719
1602272530.0069249,34362,79.66918182373047
1602272538.8854988,34383,69.79009246826172
1602272607.6110299,34525,81.48951721191406
1602272638.8144267,34599,74.46082305908203
1602272716.5575476,34783,80.46907806396484
1602272966.2586389,35333,66.21743774414062
1602272975.1294918,35354,78.7851333618164
1602272984.8428879,35377,74.97650146484375
1602273029.682458,35483,85.04866790771484
1602273076.4736583,35573,81.25704193115234
1602273160.1472747,35771,87.31657409667969
1602273193.0862594,35849,83.78487396240234
1602273245.6741495,35953,77.80258178710938
1602273252.8693721,35970,76.16808319091797
1602273281.4641242,36037,85.25482177734375
1602273369.7154706,36246,77.85177612304688
1602273390.747128,36275,78.52262878417969
1602273549.0510373,36629,66.88799285888672
1602273561.747262,36659,81.49380493164062
1602273607.3236675,36767,80.22693634033203
1602273642.3693657,36850,78.93488311767578
1602273666.456188,36907,75.01146697998047
1602273799.8385127,37202,71.63397216796875
1602273929.7005675,37489,76.31143188476562
1602274054.5360336,37764,89.15687561035156
1602274101.7614453,37876,88.11907196044922
1602274244.0138183,38192,81.46173858642578
1602274357.206683,38439,69.19891357421875
1602274363.933079,38455,85.00038146972656
1602274484.9600496,38720,80.8040771484375
1602274535.6041002,38840,79.3365707397461
1602274595.1989987,38981,61.35158157348633
1602274737.2006943,39296,76.37042236328125
1602274917.4707563,39702,87.05980682373047
1602274929.304586,39730,88.40808868408203
1602274959.5776353,39781,78.08590698242188
1602275000.4988105,39878,73.33589935302734
1602275013.622417,39909,83.87688446044922
1602275060.4772353,40020,78.21858215332031
1602275185.6834,40296,78.80712890625
1602275280.5441394,40500,81.56398010253906
1602275342.6090372,40647,79.20653533935547
1602275349.3801491,40663,66.75366973876953
1602275351.0733514,40667,84.51373291015625
1602275365.0346854,40700,77.57417297363281
1602275373.4911528,40720,73.88907623291016
1602275404.386561,40793,85.22087097167969
1602275517.502396,41040,79.97242736816406
1602275612.5799043,41244,87.9870834350586
1602275623.963628,41271,63.00547790527344
1602275653.6041613,41341,75.09585571289062
1602275745.9137943,41539,76.10580444335938
1602275752.6398187,41555,77.97477722167969
1602276005.8592415,42134,89.13751983642578
1602276148.0543175,42450,79.70552062988281
1602276155.6634834,42468,81.30297088623047
1602276253.1942785,42678,86.39523315429688
1602276625.4840856,43518,77.57467651367188
1602276663.114575,43607,87.73200225830078
1602276676.6022675,43639,82.88723754882812
1602276715.7696943,43711,83.63941192626953
1602276727.2130592,43738,82.05824279785156
1602276728.9075801,43742,86.68981170654297
1602276755.866031,43805,85.58988189697266
1602276835.3212585,43993,85.00737762451172
1602276877.9180245,44073,80.16990661621094
1602276931.597816,44200,86.40807342529297
1602276934.5388937,44207,84.36463928222656
1602276953.1359239,44251,83.79509735107422
1602276975.6007855,44304,76.95208740234375
1602277103.162588,44585,77.20538330078125
1602277209.5873895,44816,75.64197540283203
1602277272.0739276,44964,88.89095306396484
1602277427.085342,45310,82.21302032470703
1602277430.8734467,45319,82.59833526611328
1602277453.2756674,45372,67.14317321777344
1602277519.1113634,45507,85.68067169189453
1602277582.8748705,45658,87.94013214111328
1602277879.08954,46318,81.64610290527344
1602277885.8411582,46334,73.7034683227539
1602277919.4934335,46413,80.16301727294922
1602277964.540214,46499,87.0572280883789
1602278295.8119004,47241,86.9708480834961
1602278321.126759,47301,61.50228500366211
1602278449.980567,47585,86.37532806396484
1602278472.3208773,47638,77.62834167480469
1602278485.4493022,47669,75.8720932006836
1602278500.7124975,47705,81.69998931884766
1602278517.2064664,47744,82.45909118652344
1602278584.4057584,47882,86.91419219970703
1602278611.7770393,47947,78.860595703125
1602278621.5035875,47970,86.06656646728516
1602278666.3422663,48076,82.32867431640625
1602278710.6648667,48181,72.15352630615234
1602278738.960037,48227,86.66162872314453
1602278863.4276402,48522,82.64753723144531
1602279008.372342,48844,82.06655883789062
1602279198.399014,49272,82.89037322998047
1602279240.5966344,49351,81.41448211669922
1602279293.7878,49477,76.91839599609375
1602279535.0672379,50006,83.64257049560547
1602279556.0843954,50056,87.94378662109375
1602279595.4157321,50149,85.58594512939453
1602279602.2024143,50165,87.19580078125
1602279614.896314,50195,61.116817474365234
1602279645.6720228,50268,89.19163513183594
1602279807.2046537,50629,81.22392272949219
1602279896.2275126,50819,81.35437774658203
1602279963.8122861,50979,87.35194396972656
1602280038.12532,51134,85.8797836303711
1602280077.4664717,51227,81.3260726928711
1602280100.6713824,51282,89.14652252197266
1602280336.5656693,51798,86.99071502685547
1602280339.9721181,51806,83.04244995117188
1602280402.5507727,51954,56.024200439453125
1602280422.4695199,52001,85.61876678466797
1602280554.2763104,52292,83.18023681640625
1602280580.1125135,52353,76.84205627441406
1602280655.2259777,52510,85.18476104736328
1602280727.9596999,52682,88.8010025024414
1602280831.5615044,52906,82.55711364746094
1602280845.503661,52939,82.07398986816406
1602280910.176984,53092,87.13835144042969
1602280916.515308,53107,85.2704849243164
1602281077.8272598,53468,80.26313018798828
1602281187.127435,53706,72.52975463867188
1602281190.0850377,53713,85.90724182128906
1602281191.7716415,53717,91.1731948852539
1602281193.4558983,53721,78.53473663330078
1602281261.8997793,53862,87.12964630126953
1602281280.4737766,53906,86.7586669921875
1602281350.5776353,54072,77.88995361328125
1602281365.859492,54108,72.448974609375
1602281372.1832392,54123,86.93707275390625
1602281430.86924,54241,85.65071868896484
1602281630.0000925,54691,83.99527740478516
1602281679.0900946,54807,80.85198211669922
1602281742.8559263,54937,87.74008178710938
1602281761.8707194,54982,83.48751831054688
1602281851.0641205,55193,87.27205657958984
1602281904.6215358,55299,87.63127899169922
1602282007.7233675,55543,90.63479614257812
1602282011.097772,55551,71.71417999267578
1602282088.3554428,55713,82.89704895019531
1602282110.746041,55766,89.20304107666016
1602282369.7517152,56337,74.21784210205078
1602282441.5602622,56507,85.27283477783203
1602282447.4972746,56521,89.47254943847656
1602282484.2873163,56608,80.07029724121094
1602282568.8336017,56787,82.19949340820312
1602282582.7692058,56820,82.1989974975586
1602282658.7980735,56999,88.17459106445312
1602282794.3924513,57299,87.55970764160156
1602282796.9173133,57305,85.53060150146484
1602282881.4023142,57484,68.1476821899414
1602283006.8581293,57760,74.67948913574219
1602283241.7111413,58295,83.63565063476562
1602283311.841769,58440,87.09331512451172
1602283360.8374822,58556,85.54883575439453
1602283396.7214656,58641,76.77505493164062
1602283429.7724023,58719,88.29591369628906
1602283441.1984882,58746,83.07324981689453
1602283448.372789,58763,80.77576446533203
1602283677.6126585,59264,74.76863861083984
1602283697.4282827,59311,84.13915252685547
1602283748.560014,59432,77.72633361816406
1602283845.4761453,59640,80.67530059814453
1602283858.1455598,59670,82.42707061767578
1602284081.8821063,60179,82.27609252929688
1602284084.425351,60185,82.58576965332031
1602284102.5613728,60207,84.42094421386719
1602284140.543332,60297,89.25637817382812
1602284215.727102,60475,80.90729522705078
1602284542.053999,61205,82.74533081054688
1602284580.7841952,61276,90.74669647216797
1602284649.2470748,61438,82.26555633544922
1602284689.7720728,61534,75.29691314697266
1602284760.3890858,61680,77.74142456054688
1602284963.283231,62139,88.38512420654297
1602284997.1197693,62219,77.55215454101562
1602285131.3818376,62516,71.0787124633789
1602285144.453028,62547,87.27581787109375
1602285291.4985113,62874,86.65677642822266
1602285363.8337212,63024,92.85738372802734
1602285446.669082,63220,87.7225341796875
1602285505.0267725,63358,87.7630615234375
1602285543.3947136,63428,91.66743469238281
1602285543.8184705,63429,88.27715301513672
1602285579.367404,63513,75.92486572265625
1602285646.2026007,63671,79.62015533447266
1602285737.1442752,63865,83.87547302246094
1602285789.169917,63988,78.41613006591797
1602285844.5084958,64098,85.43614196777344
1602285898.150891,64225,84.7769546508789
1602286027.9006386,64511,89.4520492553711
1602286032.129996,64521,91.45154571533203
1602286102.274792,64687,85.56861114501953
1602286196.5965266,64889,77.29095458984375
1602286356.1034372,65245,86.26664733886719
1602286375.9138553,65292,90.27738189697266
1602286442.665203,65450,75.22338104248047
1602286464.6893914,65481,87.28255462646484
1602286515.436919,65601,87.27613067626953
1602286533.1799822,65643,87.55541229248047
1602286561.1175945,65709,82.85572814941406
1602286653.6256568,65907,89.85237121582031
1602286713.562759,66049,82.45098114013672
1602286827.712868,66298,82.40296173095703
1602286983.9917974,66647,80.84952545166016
1602287043.2666461,66787,80.16555786132812
1602287120.2065623,66948,81.67914581298828
1602287132.017878,66976,86.50569152832031
1602287151.1172051,67021,82.25396728515625
1602287337.2449775,67440,91.794189453125
1602287702.754431,68263,84.05155944824219
1602287710.3621519,68281,84.43215942382812
1602287760.1877975,68378,88.60313415527344
1602287781.7146094,68429,84.11408233642578
1602287849.8279097,68590,84.50432586669922
1602288001.920835,68929,87.65876770019531
1602288026.9029024,68988,86.29139709472656
1602288113.0068717,69171,87.95356750488281
1602288118.9194775,69185,89.8197021484375
1602288242.0065475,69455,82.13298797607422
1602288250.8931897,69476,86.65181732177734
1602288362.4549444,69719,86.71171569824219
1602288395.7947485,69798,67.88526153564453
1602288445.2128098,69915,90.4964599609375
1602288694.4878209,70462,71.39070892333984
1602288744.4244277,70580,86.29461669921875
1602288776.5216918,70656,85.8668441772461
1602288894.989855,70915,88.24761962890625
1602288929.1723018,70996,87.84495544433594
1602289120.6558359,71428,81.35212707519531
1602289182.778142,71554,88.49727630615234
1602289193.7729404,71580,80.98441314697266
1602289242.7984412,71696,77.79020690917969
1602289317.007729,71850,84.09748077392578
1602289340.659476,71906,88.40575408935547
1602289362.0918756,71957,87.04084777832031
1602289371.3795943,71979,85.41490173339844
1602289385.2554047,72012,84.78726959228516
1602289395.8647077,72037,86.96085357666016
1602289514.6714385,72297,79.26097106933594
1602289515.5105507,72299,88.86715698242188
1602289558.6698945,72401,78.69270324707031
1602289559.9298453,72404,80.91681671142578
1602289634.003385,72558,87.01275634765625
1602289703.9967096,72723,88.1988525390625
1602289776.4375644,72873,80.22068786621094
1602289833.8642852,73009,87.10430145263672
1602289905.7736297,73179,86.2198486328125
1602289973.4513652,73318,89.21221923828125
1602290181.4119754,73789,77.53679656982422
1602290183.5172594,73794,89.74121856689453
1602290203.415128,73841,80.269775390625
1602290228.789812,73901,84.21302032470703
1602290247.4689026,73924,81.41712188720703
1602290358.6925144,74187,88.44058990478516
1602290361.653151,74194,80.63239288330078
1602290678.2406259,74901,65.49471282958984
1602290801.2494814,75171,84.7647933959961
1602290936.3918817,75469,91.95314025878906
1602290943.9924061,75487,85.9168472290039
1602290977.859259,75567,88.72486877441406
1602291139.4783363,75928,83.6668472290039
1602291202.5766807,76056,86.31649780273438
1602291220.7795715,76099,92.07852172851562
1602291270.9939673,76218,88.02210235595703
1602291370.0931213,76431,76.88947296142578
1602291391.6147768,76482,85.11931610107422
1602291452.4316542,76626,85.09491729736328
1602291472.2502933,76673,90.3808364868164
1602291530.6340175,76790,87.12329864501953
1602291579.687248,76906,85.1266098022461
1602291582.6435227,76913,74.92433166503906
1602291712.0811048,77198,84.36471557617188
1602291765.3458457,77324,88.05596923828125
1602291861.4871893,77530,87.85791015625
1602291985.4245226,77802,85.89336395263672
1602292027.213615,77901,84.30027770996094
1602292126.5604563,78135,85.49986267089844
1602292166.3344002,78208,83.72354888916016
1602292190.329747,78265,86.68333435058594
1602292414.7795258,78775,88.43067169189453
1602292443.5815256,78843,77.32817077636719
1602292484.986088,78920,85.70881652832031
1602292490.8872807,78934,86.78610229492188
1602292507.3527522,78973,86.18028259277344
1602292520.9199722,79005,66.78218841552734
1602292658.3133097,79309,87.595947265625
1602292704.4660623,79418,85.24307250976562
1602292789.1209903,79597,73.06266021728516
1602292957.830796,79975,79.59818267822266
1602292981.4829407,80031,80.38119506835938
1602292983.1725502,80035,79.26317596435547
1602293010.6502647,80100,85.8890609741211
1602293038.042222,80165,71.70730590820312
1602293142.1015668,80390,88.6875991821289
1602293148.8804548,80406,74.6031265258789
1602293209.7061071,80550,81.84813690185547
1602293220.7291336,80576,88.29696655273438
1602293245.660562,80613,80.8894271850586
1602293416.2795904,80996,87.15370178222656
1602293424.3028462,81015,79.01602172851562
1602293467.2714953,81117,84.69361114501953
1602293587.9381464,81381,81.15293884277344
1602293635.6430888,81494,85.7612075805664
1602293650.4879065,81529,83.50005340576172
1602293838.2106395,81952,83.89192962646484
1602294196.6160545,82736,80.0885238647461
1602294210.9274423,82770,87.22760009765625
1602294244.3203552,82849,81.99300384521484
1602294348.8393192,83075,83.42501831054688
1602294370.7674613,83127,90.77088165283203
1602294430.2504194,83267,83.73751831054688
1602294541.9960938,83510,78.88932800292969
1602294648.615171,83762,89.16401672363281
1602294725.606648,83923,75.77777862548828
1602294836.9399953,84165,81.01618194580078
1602294850.4339807,84197,89.05318450927734
1602294933.757314,84394,83.80839538574219
1602294940.1224806,84409,90.7261734008789
1602295030.3572078,84601,86.19674682617188
1602295066.2494316,84686,80.40092468261719
1602295089.106865,84740,86.34600067138672
1602295122.1293285,84818,83.86207580566406
1602295216.4635966,85020,73.89305877685547
1602295229.9888978,85052,79.06846618652344
1602295245.682956,85089,86.00192260742188
1602295279.522,85169,87.9623031616211
1602295352.2111242,85320,84.03795623779297
1602295431.6433558,85508,87.87619018554688
1602295453.7366147,85539,88.35770416259766
1602295467.65219,85572,89.4153060913086
1602295515.804871,85686,89.47348022460938
1602295542.4893565,85749,90.74706268310547
1602295651.3994622,85985,85.8321304321289
1602295663.6628401,86014,87.31739044189453
1602295857.8656156,86452,84.46180725097656
1602296005.5125985,86780,86.25272369384766
1602296011.0204482,86793,90.01705169677734
1602296041.3726237,86865,88.23100280761719
1602296110.815485,87008,78.79835510253906
1602296282.6509442,87393,89.88583374023438
1602296306.7128694,87450,86.51708984375
1602296351.5720365,87556,87.39745330810547
1602296379.0428214,87621,88.95918273925781
1602296407.146775,87666,78.26114654541016
1602296475.9797442,87829,85.2584457397461
1602296615.3844807,88137,87.19670104980469
1602296753.0469987,88441,83.51126861572266
1602296851.735254,88674,88.21215057373047
1602296920.3860571,88815,85.94929504394531
1602297118.4173617,89262,88.19552612304688
1602297154.3906393,89347,77.85659790039062
1602297161.1662116,89363,85.69396209716797
1602297331.3859804,89745,85.88067626953125
1602297347.4924269,89762,84.85064697265625
1602297402.319402,89892,90.03035736083984
1602297436.5320559,89973,86.48770141601562
1602297462.702121,90035,64.28826141357422
1602297557.031803,90237,83.60000610351562
1602297647.0788612,90450,83.42489624023438
1602297928.9239817,91074,82.6894760131836
1602297937.3649676,91094,79.44498443603516
1602298033.886164,91300,83.07754516601562
1602298107.4976227,91474,83.5262451171875
1602298180.0094733,91624,86.47748565673828
1602298188.4459374,91644,74.36603546142578
1602298189.7127943,91647,85.89509582519531
1602298225.6055636,91732,91.60016632080078
1602298226.8819776,91735,82.68499755859375
1602298387.5883918,92094,83.8196792602539
1602298398.578083,92120,89.54196166992188
1602298673.8883078,92729,79.79324340820312
1602298698.7917385,92788,88.84937286376953
1602298850.4815078,93126,90.34220886230469
1602298891.3747005,93223,87.96369934082031
1602299005.3168373,93471,86.73336791992188
1602299196.5296392,93901,80.72088623046875
1602299417.0741894,94380,87.2950439453125
1602299435.6476808,94424,89.03712463378906
1602299482.9447665,94536,81.51522064208984
1602299596.7684515,94784,78.6198501586914
1602299641.9159644,94891,89.23075103759766
1602299721.13258,95057,87.06583404541016
1602299774.7525053,95184,86.13406372070312
1602299832.6273751,95321,87.15296936035156
1602299856.2935073,95377,86.3175277709961
1602299878.8230863,95409,85.13459014892578
1602299908.867209,95480,77.77881622314453
1602300078.529335,95860,85.89778900146484
1602300116.0689592,95949,85.92760467529297
1602300125.7985344,95972,87.28162384033203
1602300273.9541821,96301,88.79324340820312
1602300382.0560193,96535,87.75992584228516
1602300409.504815,96600,91.02434539794922
1602300595.271309,97018,78.95950317382812
1602300662.7240715,97156,87.80918884277344
1602300692.2634146,97226,59.09967041015625
1602300721.8239076,97296,75.5139389038086
1602300772.5682342,97416,87.67042541503906
1602300791.1062093,97460,87.17936706542969
1602300857.5756657,97596,87.51840209960938
1602300881.5892458,97653,72.88277435302734
1602300919.2986114,97742,84.13090515136719
1602300942.1115441,97796,82.08502197265625
1602300984.976336,97876,85.10509490966797
1602301031.3798249,97986,84.00828552246094
1602301096.0766804,98139,79.83369445800781
1602301136.0540845,98212,77.2818374633789
1602301217.1772552,98404,84.1495361328125
1602301246.7546413,98474,75.47867584228516
1602301267.4606392,98523,91.3070297241211
1602301510.4849527,99055,84.1961441040039
1602301710.62554,99506,87.89818572998047
1602301755.4902408,99612,87.80476379394531
1602301756.3395133,99614,75.17086029052734
1602301879.59051,99884,71.96044158935547
1602302057.7437375,100284,77.69445037841797
1602302185.9405737,100566,86.86211395263672
1602302195.6802888,100589,87.89551544189453
1602302273.133624,100751,77.12109375
1602302318.399711,100858,84.71954345703125
1602302343.2645981,100917,86.86956024169922
1602302347.0628042,100926,87.38819122314453
1602302377.086312,100997,77.85099029541016
1602302417.8649838,101072,90.45459747314453
1602302452.9144323,101155,66.71737670898438
1602302486.3095055,101234,85.46088409423828
1602302529.0456285,101335,69.06414794921875
1602302537.5331347,101355,89.91815948486328
1602302578.834641,101431,77.21692657470703
1602302602.8651414,101488,92.50405883789062
1602302607.5240889,101499,86.01361846923828
1602302796.2108202,101923,87.7342529296875
1602302804.642102,101943,59.4611930847168
1602302967.634039,102307,82.12315368652344
1602303062.1645334,102509,86.3075942993164
1602303075.6729445,102541,90.341064453125
1602303098.5854208,102595,81.1120834350586
1602303136.6214383,102685,91.50807189941406
1602303228.1817253,102880,83.1227035522461
1602303241.267443,102911,72.58621978759766
1602303264.5542166,102966,88.16397857666016
1602303279.3703742,103001,70.45966339111328
1602303283.6054914,103011,89.7121353149414
1602303375.2668622,103206,76.45098876953125
1602303483.6275268,103462,85.41960144042969
1602303515.9977655,103517,89.56010437011719
1602303706.9883091,103947,88.01000213623047
1602303855.1938453,104276,82.36611938476562
1602303879.8068814,104334,89.3193588256836
1602304045.1132739,104704,89.03208923339844
1602304088.917818,104808,85.0262222290039
1602304094.8962448,104822,90.40802001953125
1602304102.89647,104841,89.3017807006836
1602304120.1874795,104882,81.7631607055664
1602304134.8119824,104896,86.95751190185547
1602304141.1340358,104911,87.69438934326172
1602304146.6151125,104924,88.22785949707031
1602304163.0749664,104963,88.60503387451172
1602304218.042966,105093,83.29386138916016
1602304299.6438854,105265,89.24535369873047
1602304371.1201384,105434,89.6913070678711
1602304454.6140628,105610,88.00748443603516
1602304493.5913062,105702,79.36164093017578
1602304524.0046287,105774,88.7918930053711
1602304529.895533,105788,80.50447082519531
1602304717.3619852,106210,84.89277648925781
